"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2023-01-05",11,2022,562,"abundance","pevGARCH","exclosures","BA",118,0.95,0.11070218622298,0,1,217,563,3025
"2023-01-05",12,2022,563,"abundance","pevGARCH","exclosures","BA",118,0.95,0.128896191073157,0,1,217,563,3025
"2023-01-05",1,2023,564,"abundance","pevGARCH","exclosures","BA",118,0.95,0.174337801141067,0,1,217,563,3025
"2023-01-05",2,2023,565,"abundance","pevGARCH","exclosures","BA",118,0.95,0.271887592779157,0,2,217,563,3025
"2023-01-05",3,2023,566,"abundance","pevGARCH","exclosures","BA",118,0.95,0.358520316228731,0,2,217,563,3025
"2023-01-05",4,2023,567,"abundance","pevGARCH","exclosures","BA",118,0.95,0.273038901607665,0,2,217,563,3025
"2023-01-05",5,2023,568,"abundance","pevGARCH","exclosures","BA",118,0.95,0.218170630097811,0,1,217,563,3025
"2023-01-05",6,2023,569,"abundance","pevGARCH","exclosures","BA",118,0.95,0.154537914582906,0,1,217,563,3025
"2023-01-05",7,2023,570,"abundance","pevGARCH","exclosures","BA",118,0.95,0.143271869312665,0,1,217,563,3025
"2023-01-05",8,2023,571,"abundance","pevGARCH","exclosures","BA",118,0.95,0.141698402384418,0,1,217,563,3025
"2023-01-05",9,2023,572,"abundance","pevGARCH","exclosures","BA",118,0.95,0.145038293980884,0,1,217,563,3025
"2023-01-05",10,2023,573,"abundance","pevGARCH","exclosures","BA",118,0.95,0.151999012802847,0,1,217,563,3025
"2023-01-05",11,2023,574,"abundance","pevGARCH","exclosures","BA",118,0.95,0.161382102407653,0,1,217,563,3025
"2023-01-05",12,2023,575,"abundance","pevGARCH","exclosures","BA",118,0.95,0.171313569742553,0,1,217,563,3025
"2023-01-05",11,2022,562,"abundance","pevGARCH","exclosures","DM",118,0.95,0.789548470032222,0,3,217,563,3025
"2023-01-05",12,2022,563,"abundance","pevGARCH","exclosures","DM",118,0.95,1.11404055856344,0,4,217,563,3025
