"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-01-21",2,2020,"abundance","nbGARCH","exclosures","SF",0.252618743145158,0,2,"1482.17",59,0.95,1482,NA,528,217,539,528,551,-11,NA,NA
"2021-01-21",3,2020,"abundance","nbGARCH","exclosures","SF",0.31560385374534,0,2,"1482.17",59,0.95,1482,NA,529,217,539,528,551,-10,NA,NA
"2021-01-21",4,2020,"abundance","nbGARCH","exclosures","SF",0.33128345548528,0,2,"1482.17",59,0.95,1482,NA,530,217,539,528,551,-9,NA,NA
"2021-01-21",5,2020,"abundance","nbGARCH","exclosures","SF",0.335185378373349,0,2,"1482.17",59,0.95,1482,NA,531,217,539,528,551,-8,NA,NA
"2021-01-21",6,2020,"abundance","nbGARCH","exclosures","SF",0.336156301673087,0,2,"1482.17",59,0.95,1482,NA,532,217,539,528,551,-7,NA,NA
"2021-01-21",7,2020,"abundance","nbGARCH","exclosures","SF",0.336397893257582,0,2,"1482.17",59,0.95,1482,NA,533,217,539,528,551,-6,NA,NA
"2021-01-21",8,2020,"abundance","nbGARCH","exclosures","SF",0.336458007376692,0,2,"1482.17",59,0.95,1482,NA,534,217,539,528,551,-5,NA,NA
"2021-01-21",9,2020,"abundance","nbGARCH","exclosures","SF",0.336472965309671,0,2,"1482.17",59,0.95,1482,NA,535,217,539,528,551,-4,NA,NA
"2021-01-21",10,2020,"abundance","nbGARCH","exclosures","SF",0.33647668718335,0,2,"1482.17",59,0.95,1482,NA,536,217,539,528,551,-3,NA,NA
"2021-01-21",11,2020,"abundance","nbGARCH","exclosures","SF",0.336477613278192,0,2,"1482.17",59,0.95,1482,NA,537,217,539,528,551,-2,NA,NA
"2021-01-21",12,2020,"abundance","nbGARCH","exclosures","SF",0.336477843713695,0,2,"1482.17",59,0.95,1482,NA,538,217,539,528,551,-1,NA,NA
"2021-01-21",1,2021,"abundance","nbGARCH","exclosures","SF",0.33647790105213,0,2,"1482.17",59,0.95,1482,NA,539,217,539,528,551,0,NA,NA
"2021-01-21",2,2021,"abundance","nbGARCH","exclosures","SF",0.336477915319364,0,2,"1482.17",59,0.95,1482,NA,540,217,539,528,551,1,NA,NA
"2021-01-21",3,2021,"abundance","nbGARCH","exclosures","SF",0.337216376342049,0,2,"1482.17",59,0.95,1482,NA,541,217,539,528,551,2,NA,NA
"2021-01-21",4,2021,"abundance","nbGARCH","exclosures","SF",0.33756167496663,0,2,"1482.17",59,0.95,1482,NA,542,217,539,528,551,3,NA,NA
"2021-01-21",5,2021,"abundance","nbGARCH","exclosures","SF",0.337686761269898,0,2,"1482.17",59,0.95,1482,NA,543,217,539,528,551,4,NA,NA
"2021-01-21",6,2021,"abundance","nbGARCH","exclosures","SF",0.337727592622923,0,2,"1482.17",59,0.95,1482,NA,544,217,539,528,551,5,NA,NA
"2021-01-21",7,2021,"abundance","nbGARCH","exclosures","SF",0.337740170574724,0,2,"1482.17",59,0.95,1482,NA,545,217,539,528,551,6,NA,NA
"2021-01-21",8,2021,"abundance","nbGARCH","exclosures","SF",0.337743903417484,0,2,"1482.17",59,0.95,1482,NA,546,217,539,528,551,7,NA,NA
"2021-01-21",9,2021,"abundance","nbGARCH","exclosures","SF",0.337744982725114,0,2,"1482.17",59,0.95,1482,NA,547,217,539,528,551,8,NA,NA
"2021-01-21",10,2021,"abundance","nbGARCH","exclosures","SF",0.337745288831978,0,2,"1482.17",59,0.95,1482,NA,548,217,539,528,551,9,NA,NA
"2021-01-21",11,2021,"abundance","nbGARCH","exclosures","SF",0.337745374368184,0,2,"1482.17",59,0.95,1482,NA,549,217,539,528,551,10,NA,NA
"2021-01-21",12,2021,"abundance","nbGARCH","exclosures","SF",0.337745397989574,0,2,"1482.17",59,0.95,1482,NA,550,217,539,528,551,11,NA,NA
"2021-01-21",1,2022,"abundance","nbGARCH","exclosures","SF",0.337745404450521,0,2,"1482.17",59,0.95,1482,NA,551,217,539,528,551,12,NA,NA
