"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","ESSS",92,0.95,"exclosures","RO",9.48567854138174e-22,-0.538026981631563,0.538026981631563,"2414.16",2414,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","ESSS",92,0.95,"exclosures","RO",9.48567854138174e-22,-0.611181948400101,0.611181948400101,"2414.16",2414,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","ESSS",92,0.95,"exclosures","RO",9.48567854138174e-22,-0.676471518348494,0.676471518348494,"2414.16",2414,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","ESSS",92,0.95,"exclosures","RO",9.48567854138174e-22,-0.735991885976531,0.735991885976531,"2414.16",2414,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","ESSS",92,0.95,"exclosures","RO",9.48567854138174e-22,-0.791046393904848,0.791046393904848,"2414.16",2414,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","ESSS",92,0.95,"exclosures","RO",9.48567854138174e-22,-0.842510972270651,0.842510972270651,"2414.16",2414,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","ESSS",92,0.95,"exclosures","RO",9.48567854138174e-22,-0.89100790090942,0.89100790090942,"2414.16",2414,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","ESSS",92,0.95,"exclosures","RO",9.48567854138174e-22,-0.936998089949806,0.936998089949806,"2414.16",2414,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","ESSS",92,0.95,"exclosures","RO",9.48567854138174e-22,-0.980834217213163,0.980834217213163,"2414.16",2414,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","ESSS",92,0.95,"exclosures","RO",9.48567854138174e-22,-1.02279328446306,1.02279328446306,"2414.16",2414,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","ESSS",92,0.95,"exclosures","RO",9.48567854138174e-22,-1.06309757023018,1.06309757023018,"2414.16",2414,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","ESSS",92,0.95,"exclosures","RO",9.48567854138174e-22,-1.10192866598336,1.10192866598336,"2414.16",2414,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","ESSS",92,0.95,"exclosures","RO",9.48567854138174e-22,-1.13943719704179,1.13943719704179,"2414.16",2414,NA,566,217,554,554,566,12,NA,NA
