"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","PE",0.95,0.232897247630477,0,1,2579,"2579.09",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","pevGARCH","controls","PE",0.95,0.257409076127834,0,2,2579,"2579.09",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","pevGARCH","controls","PE",0.95,0.213602637691006,0,1,2579,"2579.09",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","pevGARCH","controls","PE",0.95,0.192900529216451,0,1,2579,"2579.09",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","pevGARCH","controls","PE",0.95,0.187435281138369,0,1,2579,"2579.09",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","pevGARCH","controls","PE",0.95,0.230080294481732,0,1,2579,"2579.09",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","pevGARCH","controls","PE",0.95,0.288964661675557,0,2,2579,"2579.09",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","pevGARCH","controls","PE",0.95,0.359041445375412,0,2,2579,"2579.09",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","pevGARCH","controls","PE",0.95,0.407624802103161,0,2,2579,"2579.09",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","pevGARCH","controls","PE",0.95,0.47199336166868,0,2,2579,"2579.09",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","pevGARCH","controls","PE",0.95,0.475089204715404,0,2,2579,"2579.09",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","pevGARCH","controls","PE",0.95,0.406985565082005,0,2,2579,"2579.09",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","pevGARCH","controls","PE",0.95,0.241045627046487,0,1,2579,"2579.09",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","pevGARCH","controls","PE",0.95,0.145768588982924,0,1,2579,"2579.09",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
