"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PF",0.01,0,0.046,0.95,735,"735.09",,528,2020-04-09,2,2020,31,217,529,528,541,-1,,
"abundance","jags_RW","exclosures","PF",0.017,0,0.074,0.95,735,"735.09",,529,2020-04-09,3,2020,31,217,529,528,541,0,,
"abundance","jags_RW","exclosures","PF",0.026,0,0.102,0.95,735,"735.09",,530,2020-04-09,4,2020,31,217,529,528,541,1,,
"abundance","jags_RW","exclosures","PF",0.038,0,0.147,0.95,735,"735.09",,531,2020-04-09,5,2020,31,217,529,528,541,2,,
"abundance","jags_RW","exclosures","PF",0.056,0,0.19,0.95,735,"735.09",,532,2020-04-09,6,2020,31,217,529,528,541,3,,
"abundance","jags_RW","exclosures","PF",0.069,0,0.241,0.95,735,"735.09",,533,2020-04-09,7,2020,31,217,529,528,541,4,,
"abundance","jags_RW","exclosures","PF",0.095,0,0.264,0.95,735,"735.09",,534,2020-04-09,8,2020,31,217,529,528,541,5,,
"abundance","jags_RW","exclosures","PF",0.122,0,0.319,0.95,735,"735.09",,535,2020-04-09,9,2020,31,217,529,528,541,6,,
"abundance","jags_RW","exclosures","PF",0.152,0,0.388,0.95,735,"735.09",,536,2020-04-09,10,2020,31,217,529,528,541,7,,
"abundance","jags_RW","exclosures","PF",0.199,0,0.427,0.95,735,"735.09",,537,2020-04-09,11,2020,31,217,529,528,541,8,,
"abundance","jags_RW","exclosures","PF",0.234,0,0.499,0.95,735,"735.09",,538,2020-04-09,12,2020,31,217,529,528,541,9,,
"abundance","jags_RW","exclosures","PF",0.28,0,0.57,0.95,735,"735.09",,539,2020-04-09,1,2021,31,217,529,528,541,10,,
"abundance","jags_RW","exclosures","PF",0.33,0,0.661,0.95,735,"735.09",,540,2020-04-09,2,2021,31,217,529,528,541,11,,
"abundance","jags_RW","exclosures","PF",0.389,0,0.759,0.95,735,"735.09",,541,2020-04-09,3,2021,31,217,529,528,541,12,,
