"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2019-11-22",10,2019,524,"abundance","nbGARCH","controls","BA",0.141773770827012,0,1,217,524,56,3,0.95
"2019-11-22",11,2019,525,"abundance","nbGARCH","controls","BA",0.161111758465735,0,1,217,524,56,3,0.95
"2019-11-22",12,2019,526,"abundance","nbGARCH","controls","BA",0.163742608019368,0,1,217,524,56,3,0.95
"2019-11-22",1,2020,527,"abundance","nbGARCH","controls","BA",0.164100271936519,0,2,217,524,56,3,0.95
"2019-11-22",2,2020,528,"abundance","nbGARCH","controls","BA",0.164149050601392,0,2,217,524,56,3,0.95
"2019-11-22",3,2020,529,"abundance","nbGARCH","controls","BA",0.164155554024965,0,2,217,524,56,3,0.95
"2019-11-22",4,2020,530,"abundance","nbGARCH","controls","BA",0.164156434119323,0,2,217,524,56,3,0.95
"2019-11-22",5,2020,531,"abundance","nbGARCH","controls","BA",0.164156558861596,0,1,217,524,56,3,0.95
"2019-11-22",6,2020,532,"abundance","nbGARCH","controls","BA",0.164156570769441,0,1,217,524,56,3,0.95
"2019-11-22",7,2020,533,"abundance","nbGARCH","controls","BA",0.164156573922917,0,1,217,524,56,3,0.95
"2019-11-22",8,2020,534,"abundance","nbGARCH","controls","BA",0.164156571166766,0,1,217,524,56,3,0.95
"2019-11-22",9,2020,535,"abundance","nbGARCH","controls","BA",0.16415657244285,0,2,217,524,56,3,0.95
"2019-11-22",10,2020,536,"abundance","nbGARCH","controls","BA",0.164156570965488,0,1,217,524,56,3,0.95
"2019-11-22",10,2019,524,"abundance","nbGARCH","controls","DM",8.2621653812639,3,14,217,524,56,3,0.95
"2019-11-22",11,2019,525,"abundance","nbGARCH","controls","DM",9.38995936094858,3,18,217,524,56,3,0.95
"2019-11-22",12,2019,526,"abundance","nbGARCH","controls","DM",10.383113251709,3,21,217,524,56,3,0.95
"2019-11-22",1,2020,527,"abundance","nbGARCH","controls","DM",11.2650998522868,3,23,217,524,56,3,0.95
"2019-11-22",2,2020,528,"abundance","nbGARCH","controls","DM",12.0278519392575,3,24,217,524,56,3,0.95
"2019-11-22",3,2020,529,"abundance","nbGARCH","controls","DM",12.6840820315256,3,25,217,524,56,3,0.95
"2019-11-22",4,2020,530,"abundance","nbGARCH","controls","DM",13.1594255795038,3,25,217,524,56,3,0.95
"2019-11-22",5,2020,531,"abundance","nbGARCH","controls","DM",13.5891392695694,3,27,217,524,56,3,0.95
"2019-11-22",6,2020,532,"abundance","nbGARCH","controls","DM",13.8528355573906,3,27,217,524,56,3,0.95
"2019-11-22",7,2020,533,"abundance","nbGARCH","controls","DM",14.0688945931865,4,28,217,524,56,3,0.95
"2019-11-22",8,2020,534,"abundance","nbGARCH","controls","DM",13.9672569972474,3,27,217,524,56,3,0.95
"2019-11-22",9,2020,535,"abundance","nbGARCH","controls","DM",14.0134347604332,3,29,217,524,56,3,0.95
"2019-11-22",10,2020,536,"abundance","nbGARCH","controls","DM",14.1684798339052,3,28,217,524,56,3,0.95
"2019-11-22",10,2019,524,"abundance","nbGARCH","controls","DO",0.79071225211117,0,3,217,524,56,3,0.95
"2019-11-22",11,2019,525,"abundance","nbGARCH","controls","DO",1.40971129132354,0,5,217,524,56,3,0.95
"2019-11-22",12,2019,526,"abundance","nbGARCH","controls","DO",1.89495410894997,0,6,217,524,56,3,0.95
"2019-11-22",1,2020,527,"abundance","nbGARCH","controls","DO",2.27499905256753,0,7,217,524,56,3,0.95
"2019-11-22",2,2020,528,"abundance","nbGARCH","controls","DO",2.57249868369049,0,8,217,524,56,3,0.95
"2019-11-22",3,2020,529,"abundance","nbGARCH","controls","DO",2.80529292684964,0,9,217,524,56,3,0.95
"2019-11-22",4,2020,530,"abundance","nbGARCH","controls","DO",2.98742793509995,0,10,217,524,56,3,0.95
"2019-11-22",5,2020,531,"abundance","nbGARCH","controls","DO",3.12988282241289,0,10,217,524,56,3,0.95
"2019-11-22",6,2020,532,"abundance","nbGARCH","controls","DO",3.24871060868006,0,10,217,524,56,3,0.95
"2019-11-22",7,2020,533,"abundance","nbGARCH","controls","DO",3.33417549313536,0,11,217,524,56,3,0.95
"2019-11-22",8,2020,534,"abundance","nbGARCH","controls","DO",3.40102254455942,0,11,217,524,56,3,0.95
"2019-11-22",9,2020,535,"abundance","nbGARCH","controls","DO",3.45328442845158,0,11,217,524,56,3,0.95
"2019-11-22",10,2020,536,"abundance","nbGARCH","controls","DO",3.49414119534351,0,10,217,524,56,3,0.95
"2019-11-22",10,2019,524,"abundance","nbGARCH","controls","DS",0.0876354244273668,0,1,217,524,56,3,0.95
"2019-11-22",11,2019,525,"abundance","nbGARCH","controls","DS",0.0949076001817063,0,1,217,524,56,3,0.95
"2019-11-22",12,2019,526,"abundance","nbGARCH","controls","DS",0.0955096837583454,0,1,217,524,56,3,0.95
"2019-11-22",1,2020,527,"abundance","nbGARCH","controls","DS",0.0955595227591122,0,1,217,524,56,3,0.95
"2019-11-22",2,2020,528,"abundance","nbGARCH","controls","DS",0.0955636482466136,0,1,217,524,56,3,0.95
"2019-11-22",3,2020,529,"abundance","nbGARCH","controls","DS",0.0955570705765366,0,1,217,524,56,3,0.95
"2019-11-22",4,2020,530,"abundance","nbGARCH","controls","DS",0.0955568577326989,0,1,217,524,56,3,0.95
"2019-11-22",5,2020,531,"abundance","nbGARCH","controls","DS",0.0955568401155089,0,1,217,524,56,3,0.95
"2019-11-22",6,2020,532,"abundance","nbGARCH","controls","DS",0.0955637578027236,0,1,217,524,56,3,0.95
"2019-11-22",7,2020,533,"abundance","nbGARCH","controls","DS",0.0955574112376393,0,1,217,524,56,3,0.95
"2019-11-22",8,2020,534,"abundance","nbGARCH","controls","DS",0.0954122961464297,0,1,217,524,56,3,0.95
"2019-11-22",9,2020,535,"abundance","nbGARCH","controls","DS",0.0955448746409418,0,1,217,524,56,3,0.95
"2019-11-22",10,2020,536,"abundance","nbGARCH","controls","DS",0.0954184997712628,0,1,217,524,56,3,0.95
"2019-11-22",10,2019,524,"abundance","nbGARCH","controls","NA",0.110376521336648,0,1,217,524,56,3,0.95
"2019-11-22",11,2019,525,"abundance","nbGARCH","controls","NA",0.121969297927446,0,1,217,524,56,3,0.95
"2019-11-22",12,2019,526,"abundance","nbGARCH","controls","NA",0.123183703388892,0,1,217,524,56,3,0.95
"2019-11-22",1,2020,527,"abundance","nbGARCH","controls","NA",0.123310885290731,0,1,217,524,56,3,0.95
"2019-11-22",2,2020,528,"abundance","nbGARCH","controls","NA",0.123324204393069,0,1,217,524,56,3,0.95
"2019-11-22",3,2020,529,"abundance","nbGARCH","controls","NA",0.123325599229701,0,1,217,524,56,3,0.95
"2019-11-22",4,2020,530,"abundance","nbGARCH","controls","NA",0.123325745303257,0,1,217,524,56,3,0.95
"2019-11-22",5,2020,531,"abundance","nbGARCH","controls","NA",0.123325760600735,0,1,217,524,56,3,0.95
"2019-11-22",6,2020,532,"abundance","nbGARCH","controls","NA",0.123332371266185,0,1,217,524,56,3,0.95
"2019-11-22",7,2020,533,"abundance","nbGARCH","controls","NA",0.123326454501211,0,1,217,524,56,3,0.95
"2019-11-22",8,2020,534,"abundance","nbGARCH","controls","NA",0.123325834871126,0,1,217,524,56,3,0.95
"2019-11-22",9,2020,535,"abundance","nbGARCH","controls","NA",0.123325769980684,0,1,217,524,56,3,0.95
"2019-11-22",10,2020,536,"abundance","nbGARCH","controls","NA",0.123325763185066,0,1,217,524,56,3,0.95
"2019-11-22",10,2019,524,"abundance","nbGARCH","controls","OL",0.580725699715458,0,3,217,524,56,3,0.95
"2019-11-22",11,2019,525,"abundance","nbGARCH","controls","OL",0.459373707145155,0,2,217,524,56,3,0.95
"2019-11-22",12,2019,526,"abundance","nbGARCH","controls","OL",0.424180654552371,0,2,217,524,56,3,0.95
"2019-11-22",1,2020,527,"abundance","nbGARCH","controls","OL",0.413831708837766,0,3,217,524,56,3,0.95
"2019-11-22",2,2020,528,"abundance","nbGARCH","controls","OL",0.410831014623174,0,2,217,524,56,3,0.95
"2019-11-22",3,2020,529,"abundance","nbGARCH","controls","OL",0.409960949456795,0,2,217,524,56,3,0.95
"2019-11-22",4,2020,530,"abundance","nbGARCH","controls","OL",0.409708669292505,0,2,217,524,56,3,0.95
"2019-11-22",5,2020,531,"abundance","nbGARCH","controls","OL",0.409635519213284,0,2,217,524,56,3,0.95
"2019-11-22",6,2020,532,"abundance","nbGARCH","controls","OL",0.409614308923401,0,2,217,524,56,3,0.95
"2019-11-22",7,2020,533,"abundance","nbGARCH","controls","OL",0.409608158876341,0,2,217,524,56,3,0.95
"2019-11-22",8,2020,534,"abundance","nbGARCH","controls","OL",0.409606375634347,0,2,217,524,56,3,0.95
"2019-11-22",9,2020,535,"abundance","nbGARCH","controls","OL",0.409605858572916,0,2,217,524,56,3,0.95
"2019-11-22",10,2020,536,"abundance","nbGARCH","controls","OL",0.409745784278111,0,2,217,524,56,3,0.95
"2019-11-22",10,2019,524,"abundance","nbGARCH","controls","OT",3.59113251279146,0,8,217,524,56,3,0.95
"2019-11-22",11,2019,525,"abundance","nbGARCH","controls","OT",3.28537775951319,0,10,217,524,56,3,0.95
"2019-11-22",12,2019,526,"abundance","nbGARCH","controls","OT",3.07416827517951,0,9,217,524,56,3,0.95
"2019-11-22",1,2020,527,"abundance","nbGARCH","controls","OT",2.92806783096572,0,9,217,524,56,3,0.95
"2019-11-22",2,2020,528,"abundance","nbGARCH","controls","OT",2.82682367899413,0,8,217,524,56,3,0.95
"2019-11-22",3,2020,529,"abundance","nbGARCH","controls","OT",2.7564312869714,0,9,217,524,56,3,0.95
"2019-11-22",4,2020,530,"abundance","nbGARCH","controls","OT",2.73924233754493,0,9,217,524,56,3,0.95
"2019-11-22",5,2020,531,"abundance","nbGARCH","controls","OT",2.71393888088524,0,8,217,524,56,3,0.95
"2019-11-22",6,2020,532,"abundance","nbGARCH","controls","OT",2.64703661714894,0,8,217,524,56,3,0.95
"2019-11-22",7,2020,533,"abundance","nbGARCH","controls","OT",2.64983829505658,0,9,217,524,56,3,0.95
"2019-11-22",8,2020,534,"abundance","nbGARCH","controls","OT",2.63329710407436,0,8,217,524,56,3,0.95
"2019-11-22",9,2020,535,"abundance","nbGARCH","controls","OT",2.65291832240821,0,9,217,524,56,3,0.95
