"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","GPEDM","controls","PB",1.32966187782595,-1.9413267724693,4.60065052812119,0.95,1754,"1754.08",,545,2021-09-23,7,2021,69,217,547,545,559,-2,,
"abundance","GPEDM","controls","PB",1.65777865280636,-1.61410481901999,4.92966212463272,0.95,1754,"1754.08",,546,2021-09-23,8,2021,69,217,547,545,559,-1,,
"abundance","GPEDM","controls","PB",1.9774873328983,-1.29689640764975,5.25187107344636,0.95,1754,"1754.08",,547,2021-09-23,9,2021,69,217,547,545,559,0,,
"abundance","GPEDM","controls","PB",2.27231167918723,-1.00623489079333,5.5508582491678,0.95,1754,"1754.08",,548,2021-09-23,10,2021,69,217,547,545,559,1,,
"abundance","GPEDM","controls","PB",2.59693011662998,-0.686705463836498,5.88056569709647,0.95,1754,"1754.08",,549,2021-09-23,11,2021,69,217,547,545,559,2,,
"abundance","GPEDM","controls","PB",2.96653761473546,-0.322719302512367,6.25579453198329,0.95,1754,"1754.08",,550,2021-09-23,12,2021,69,217,547,545,559,3,,
"abundance","GPEDM","controls","PB",3.39021912639535,0.0948648395495066,6.6855734132412,0.95,1754,"1754.08",,551,2021-09-23,1,2022,69,217,547,545,559,4,,
"abundance","GPEDM","controls","PB",3.88694954538015,0.586993437106642,7.18690565365367,0.95,1754,"1754.08",,552,2021-09-23,2,2022,69,217,547,545,559,5,,
"abundance","GPEDM","controls","PB",4.43979062013183,1.1347297514023,7.74485148886135,0.95,1754,"1754.08",,553,2021-09-23,3,2022,69,217,547,545,559,6,,
"abundance","GPEDM","controls","PB",5.02351141121291,1.71292432544818,8.33409849697764,0.95,1754,"1754.08",,554,2021-09-23,4,2022,69,217,547,545,559,7,,
"abundance","GPEDM","controls","PB",5.60296682987244,2.2864739943195,8.91945966542537,0.95,1754,"1754.08",,555,2021-09-23,4,2022,69,217,547,545,559,8,,
"abundance","GPEDM","controls","PB",6.14498475009447,2.82265971846306,9.46730978172588,0.95,1754,"1754.08",,556,2021-09-23,5,2022,69,217,547,545,559,9,,
"abundance","GPEDM","controls","PB",6.61486527153297,3.28687347552391,9.94285706754202,0.95,1754,"1754.08",,557,2021-09-23,6,2022,69,217,547,545,559,10,,
"abundance","GPEDM","controls","PB",6.98725595046958,3.65379978174163,10.3207121191975,0.95,1754,"1754.08",,558,2021-09-23,7,2022,69,217,547,545,559,11,,
"abundance","GPEDM","controls","PB",7.25304224809572,3.91458634323385,10.5914981529576,0.95,1754,"1754.08",,559,2021-09-23,8,2022,69,217,547,545,559,12,,
