"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","SF",0.95,0.253347159421114,0,1,2558,"2558.18",,555,2022-06-02,4,2022,97,217,556,555,568,-1,,
"abundance","pevGARCH","exclosures","SF",0.95,0.324107229731232,0,2,2558,"2558.18",,556,2022-06-02,5,2022,97,217,556,555,568,0,,
"abundance","pevGARCH","exclosures","SF",0.95,0.352588553742661,0,2,2558,"2558.18",,557,2022-06-02,6,2022,97,217,556,555,568,1,,
"abundance","pevGARCH","exclosures","SF",0.95,0.36239205439694,0,2,2558,"2558.18",,558,2022-06-02,7,2022,97,217,556,555,568,2,,
"abundance","pevGARCH","exclosures","SF",0.95,0.361679115061086,0,2,2558,"2558.18",,559,2022-06-02,8,2022,97,217,556,555,568,3,,
"abundance","pevGARCH","exclosures","SF",0.95,0.353014711227071,0,2,2558,"2558.18",,560,2022-06-02,9,2022,97,217,556,555,568,4,,
"abundance","pevGARCH","exclosures","SF",0.95,0.338685751214898,0,2,2558,"2558.18",,561,2022-06-02,10,2022,97,217,556,555,568,5,,
"abundance","pevGARCH","exclosures","SF",0.95,0.327509052331318,0,2,2558,"2558.18",,562,2022-06-02,11,2022,97,217,556,555,568,6,,
"abundance","pevGARCH","exclosures","SF",0.95,0.314868964929088,0,2,2558,"2558.18",,563,2022-06-02,12,2022,97,217,556,555,568,7,,
"abundance","pevGARCH","exclosures","SF",0.95,0.312004651279964,0,2,2558,"2558.18",,564,2022-06-02,1,2023,97,217,556,555,568,8,,
"abundance","pevGARCH","exclosures","SF",0.95,0.314984144830251,0,2,2558,"2558.18",,565,2022-06-02,2,2023,97,217,556,555,568,9,,
"abundance","pevGARCH","exclosures","SF",0.95,0.319573872151243,0,2,2558,"2558.18",,566,2022-06-02,3,2023,97,217,556,555,568,10,,
"abundance","pevGARCH","exclosures","SF",0.95,0.318905881350101,0,2,2558,"2558.18",,567,2022-06-02,4,2023,97,217,556,555,568,11,,
"abundance","pevGARCH","exclosures","SF",0.95,0.328546116706655,0,2,2558,"2558.18",,568,2022-06-02,5,2023,97,217,556,555,568,12,,
