"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","DM",3.64114433663956,0,8,2532,"2532.02",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","nbsGARCH",0.95,"exclosures","DM",1.62920178616901,0,5,2532,"2532.02",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","nbsGARCH",0.95,"exclosures","DM",0.733721725868582,0,3,2532,"2532.02",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","nbsGARCH",0.95,"exclosures","DM",0.413069949743046,0,2,2532,"2532.02",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","nbsGARCH",0.95,"exclosures","DM",0.32563324428636,0,2,2532,"2532.02",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","nbsGARCH",0.95,"exclosures","DM",0.336104439486254,0,2,2532,"2532.02",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","nbsGARCH",0.95,"exclosures","DM",0.41284703234489,0,2,2532,"2532.02",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","nbsGARCH",0.95,"exclosures","DM",0.565648765152717,0,3,2532,"2532.02",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","nbsGARCH",0.95,"exclosures","DM",0.796882272360912,0,3,2532,"2532.02",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","nbsGARCH",0.95,"exclosures","DM",1.09274570227278,0,4,2532,"2532.02",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","nbsGARCH",0.95,"exclosures","DM",1.34864635485936,0,5,2532,"2532.02",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","nbsGARCH",0.95,"exclosures","DM",1.40894506494535,0,5,2532,"2532.02",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","nbsGARCH",0.95,"exclosures","DM",1.19865683194566,0,5,2532,"2532.02",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
