"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","SH",0.0731081606465226,0,1,0.95,935,"935.18",,528,2020-06-18,2,2020,38,217,531,528,543,-3,,
"abundance","pevGARCH","controls","SH",0.151046487909992,0,1,0.95,935,"935.18",,529,2020-06-18,3,2020,38,217,531,528,543,-2,,
"abundance","pevGARCH","controls","SH",0.0271198540568525,0,0,0.95,935,"935.18",,530,2020-06-18,4,2020,38,217,531,528,543,-1,,
"abundance","pevGARCH","controls","SH",0.0529245334859434,0,1,0.95,935,"935.18",,531,2020-06-18,5,2020,38,217,531,528,543,0,,
"abundance","pevGARCH","controls","SH",0.230045882530458,0,1,0.95,935,"935.18",,532,2020-06-18,6,2020,38,217,531,528,543,1,,
"abundance","pevGARCH","controls","SH",0.124886664872275,0,1,0.95,935,"935.18",,533,2020-06-18,7,2020,38,217,531,528,543,2,,
"abundance","pevGARCH","controls","SH",0.14241605298751,0,1,0.95,935,"935.18",,534,2020-06-18,8,2020,38,217,531,528,543,3,,
"abundance","pevGARCH","controls","SH",0.164939981303411,0,1,0.95,935,"935.18",,535,2020-06-18,9,2020,38,217,531,528,543,4,,
"abundance","pevGARCH","controls","SH",0.0732250459454774,0,1,0.95,935,"935.18",,536,2020-06-18,10,2020,38,217,531,528,543,5,,
"abundance","pevGARCH","controls","SH",0.0467647471636423,0,1,0.95,935,"935.18",,537,2020-06-18,11,2020,38,217,531,528,543,6,,
"abundance","pevGARCH","controls","SH",0.0349448930480552,0,0,0.95,935,"935.18",,538,2020-06-18,12,2020,38,217,531,528,543,7,,
"abundance","pevGARCH","controls","SH",0.0661544696986215,0,1,0.95,935,"935.18",,539,2020-06-18,1,2021,38,217,531,528,543,8,,
"abundance","pevGARCH","controls","SH",0.191171450225036,0,1,0.95,935,"935.18",,540,2020-06-18,2,2021,38,217,531,528,543,9,,
"abundance","pevGARCH","controls","SH",0.0956146269816644,0,1,0.95,935,"935.18",,541,2020-06-18,3,2021,38,217,531,528,543,10,,
"abundance","pevGARCH","controls","SH",0.0593734950167934,0,1,0.95,935,"935.18",,542,2020-06-18,4,2021,38,217,531,528,543,11,,
"abundance","pevGARCH","controls","SH",0.0662603351544342,0,1,0.95,935,"935.18",,543,2020-06-18,5,2021,38,217,531,528,543,12,,
