"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-07-23",2,2020,"abundance","nbsGARCH","controls","PE",0.992588298066939,0,5,"1040.9",42,0.95,1040,NA,528,217,533,528,545,-5,NA,NA
"2020-07-23",3,2020,"abundance","nbsGARCH","controls","PE",0.602585013626732,0,4,"1040.9",42,0.95,1040,NA,529,217,533,528,545,-4,NA,NA
"2020-07-23",4,2020,"abundance","nbsGARCH","controls","PE",0.386247003783046,0,3,"1040.9",42,0.95,1040,NA,530,217,533,528,545,-3,NA,NA
"2020-07-23",5,2020,"abundance","nbsGARCH","controls","PE",0.250776738011799,0,2,"1040.9",42,0.95,1040,NA,531,217,533,528,545,-2,NA,NA
"2020-07-23",6,2020,"abundance","nbsGARCH","controls","PE",0.168840861976788,0,1,"1040.9",42,0.95,1040,NA,532,217,533,528,545,-1,NA,NA
"2020-07-23",7,2020,"abundance","nbsGARCH","controls","PE",0.127755331119166,0,1,"1040.9",42,0.95,1040,NA,533,217,533,528,545,0,NA,NA
"2020-07-23",8,2020,"abundance","nbsGARCH","controls","PE",0.114323896849644,0,1,"1040.9",42,0.95,1040,NA,534,217,533,528,545,1,NA,NA
"2020-07-23",9,2020,"abundance","nbsGARCH","controls","PE",0.121880149762463,0,1,"1040.9",42,0.95,1040,NA,535,217,533,528,545,2,NA,NA
"2020-07-23",10,2020,"abundance","nbsGARCH","controls","PE",0.152943273997256,0,1,"1040.9",42,0.95,1040,NA,536,217,533,528,545,3,NA,NA
"2020-07-23",11,2020,"abundance","nbsGARCH","controls","PE",0.207198316498778,0,2,"1040.9",42,0.95,1040,NA,537,217,533,528,545,4,NA,NA
"2020-07-23",12,2020,"abundance","nbsGARCH","controls","PE",0.291177530175137,0,2,"1040.9",42,0.95,1040,NA,538,217,533,528,545,5,NA,NA
"2020-07-23",1,2021,"abundance","nbsGARCH","controls","PE",0.393050909294118,0,3,"1040.9",42,0.95,1040,NA,539,217,533,528,545,6,NA,NA
"2020-07-23",2,2021,"abundance","nbsGARCH","controls","PE",0.482176468399152,0,4,"1040.9",42,0.95,1040,NA,540,217,533,528,545,7,NA,NA
"2020-07-23",3,2021,"abundance","nbsGARCH","controls","PE",0.484740538656163,0,3,"1040.9",42,0.95,1040,NA,541,217,533,528,545,8,NA,NA
"2020-07-23",4,2021,"abundance","nbsGARCH","controls","PE",0.401858160570054,0,3,"1040.9",42,0.95,1040,NA,542,217,533,528,545,9,NA,NA
"2020-07-23",5,2021,"abundance","nbsGARCH","controls","PE",0.285266998310449,0,2,"1040.9",42,0.95,1040,NA,543,217,533,528,545,10,NA,NA
"2020-07-23",6,2021,"abundance","nbsGARCH","controls","PE",0.192427001120328,0,1,"1040.9",42,0.95,1040,NA,544,217,533,528,545,11,NA,NA
"2020-07-23",7,2021,"abundance","nbsGARCH","controls","PE",0.139052731886508,0,1,"1040.9",42,0.95,1040,NA,545,217,533,528,545,12,NA,NA
