"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","controls","PF",0.337065268071711,0,2,0.95,1337,"1337.11",,528,2020-10-22,2,2020,53,217,536,528,548,-8,,
"abundance","nbsGARCH","controls","PF",0.495011730344432,0,3,0.95,1337,"1337.11",,529,2020-10-22,3,2020,53,217,536,528,548,-7,,
"abundance","nbsGARCH","controls","PF",0.612398105965133,0,3,0.95,1337,"1337.11",,530,2020-10-22,4,2020,53,217,536,528,548,-6,,
"abundance","nbsGARCH","controls","PF",0.713181058629405,0,3,0.95,1337,"1337.11",,531,2020-10-22,5,2020,53,217,536,528,548,-5,,
"abundance","nbsGARCH","controls","PF",0.787220902107842,0,4,0.95,1337,"1337.11",,532,2020-10-22,6,2020,53,217,536,528,548,-4,,
"abundance","nbsGARCH","controls","PF",0.809951803841473,0,5,0.95,1337,"1337.11",,533,2020-10-22,7,2020,53,217,536,528,548,-3,,
"abundance","nbsGARCH","controls","PF",0.773059522773718,0,4,0.95,1337,"1337.11",,534,2020-10-22,8,2020,53,217,536,528,548,-2,,
"abundance","nbsGARCH","controls","PF",0.689570921385859,0,4,0.95,1337,"1337.11",,535,2020-10-22,9,2020,53,217,536,528,548,-1,,
"abundance","nbsGARCH","controls","PF",0.595295792827801,0,4,0.95,1337,"1337.11",,536,2020-10-22,10,2020,53,217,536,528,548,0,,
"abundance","nbsGARCH","controls","PF",0.515983795373527,0,3,0.95,1337,"1337.11",,537,2020-10-22,11,2020,53,217,536,528,548,1,,
"abundance","nbsGARCH","controls","PF",0.468362430053301,0,3,0.95,1337,"1337.11",,538,2020-10-22,12,2020,53,217,536,528,548,2,,
"abundance","nbsGARCH","controls","PF",0.45526219366117,0,3,0.95,1337,"1337.11",,539,2020-10-22,1,2021,53,217,536,528,548,3,,
"abundance","nbsGARCH","controls","PF",0.474800293422104,0,3,0.95,1337,"1337.11",,540,2020-10-22,2,2021,53,217,536,528,548,4,,
"abundance","nbsGARCH","controls","PF",0.525772797270446,0,3,0.95,1337,"1337.11",,541,2020-10-22,3,2021,53,217,536,528,548,5,,
"abundance","nbsGARCH","controls","PF",0.601272506299647,0,3,0.95,1337,"1337.11",,542,2020-10-22,4,2021,53,217,536,528,548,6,,
"abundance","nbsGARCH","controls","PF",0.69077156276356,0,3,0.95,1337,"1337.11",,543,2020-10-22,5,2021,53,217,536,528,548,7,,
"abundance","nbsGARCH","controls","PF",0.770420077337592,0,4,0.95,1337,"1337.11",,544,2020-10-22,6,2021,53,217,536,528,548,8,,
"abundance","nbsGARCH","controls","PF",0.810590207568049,0,4,0.95,1337,"1337.11",,545,2020-10-22,7,2021,53,217,536,528,548,9,,
"abundance","nbsGARCH","controls","PF",0.792722594739239,0,4,0.95,1337,"1337.11",,546,2020-10-22,8,2021,53,217,536,528,548,10,,
"abundance","nbsGARCH","controls","PF",0.721073194462979,0,4,0.95,1337,"1337.11",,547,2020-10-22,9,2021,53,217,536,528,548,11,,
"abundance","nbsGARCH","controls","PF",0.627243253572307,0,4,0.95,1337,"1337.11",,548,2020-10-22,10,2021,53,217,536,528,548,12,,
