"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-03-06",2,2020,528,"abundance","AutoArima","all","BA",2.22278377655393e-06,-5.65246613587526,5.65247058144281,217,528,619,27,0.95
"2020-03-06",3,2020,529,"abundance","AutoArima","all","BA",3.93602400739493e-06,-7.19039261956737,7.19040049161538,217,528,619,27,0.95
"2020-03-06",4,2020,530,"abundance","AutoArima","all","BA",5.4128090207788e-06,-8.1713274678035,8.17133829342154,217,528,619,27,0.95
"2020-03-06",5,2020,531,"abundance","AutoArima","all","BA",6.57454565223783e-06,-8.73899241056491,8.73900555965622,217,528,619,27,0.95
"2020-03-06",6,2020,532,"abundance","AutoArima","all","BA",7.7362822836969e-06,-9.27196753750634,9.27198301007091,217,528,619,27,0.95
"2020-03-06",7,2020,533,"abundance","AutoArima","all","BA",8.89801891515592e-06,-9.77592827924096,9.77594607527879,217,528,619,27,0.95
"2020-03-06",8,2020,534,"abundance","AutoArima","all","BA",1.0059755546615e-05,-10.2551530257208,10.2551731452319,217,528,619,27,0.95
"2020-03-06",9,2020,535,"abundance","AutoArima","all","BA",1.12214921780741e-05,-10.7129618544424,10.7129842974268,217,528,619,27,0.95
"2020-03-06",10,2020,536,"abundance","AutoArima","all","BA",1.23832288095331e-05,-11.1519925639403,11.1520173303979,217,528,619,27,0.95
"2020-03-06",11,2020,537,"abundance","AutoArima","all","BA",1.35449654409922e-05,-11.5743821868932,11.5744092768241,217,528,619,27,0.95
"2020-03-06",12,2020,538,"abundance","AutoArima","all","BA",1.47067020724512e-05,-11.9818907667046,11.9819201801087,217,528,619,27,0.95
"2020-03-06",1,2021,539,"abundance","AutoArima","all","BA",1.58684387039103e-05,-12.3759883732233,12.3760201101007,217,528,619,27,0.95
"2020-03-06",2,2021,540,"abundance","AutoArima","all","BA",1.70301753353693e-05,-12.757917881307,12.7579519416577,217,528,619,27,0.95
"2020-03-06",2,2020,528,"abundance","AutoArima","all","DM",35.0788767548439,19.7931300034088,50.3646235062791,217,528,619,27,0.95
"2020-03-06",3,2020,529,"abundance","AutoArima","all","DM",35.149846941186,15.0634502885958,55.2362435937761,217,528,619,27,0.95
"2020-03-06",4,2020,530,"abundance","AutoArima","all","DM",34.4384785622147,10.4346847560825,58.4422723683469,217,528,619,27,0.95
"2020-03-06",5,2020,531,"abundance","AutoArima","all","DM",35.0080976707533,8.27970863513235,61.7364867063743,217,528,619,27,0.95
"2020-03-06",6,2020,532,"abundance","AutoArima","all","DM",34.8660646697925,5.29181910800456,64.4403102315804,217,528,619,27,0.95
"2020-03-06",7,2020,533,"abundance","AutoArima","all","DM",34.9462759016266,2.85341918613097,67.0391326171222,217,528,619,27,0.95
"2020-03-06",8,2020,534,"abundance","AutoArima","all","DM",34.8613837684043,0.380411368637994,69.3423561681706,217,528,619,27,0.95
"2020-03-06",9,2020,535,"abundance","AutoArima","all","DM",34.9040940187386,-1.76010642896866,71.5682944664459,217,528,619,27,0.95
"2020-03-06",10,2020,536,"abundance","AutoArima","all","DM",34.8870991768955,-3.85884025424924,73.6330386080403,217,528,619,27,0.95
"2020-03-06",11,2020,537,"abundance","AutoArima","all","DM",34.8993521173299,-5.8136244867955,75.6123287214553,217,528,619,27,0.95
"2020-03-06",12,2020,538,"abundance","AutoArima","all","DM",34.8911433751854,-7.70433754782952,77.4866242982004,217,528,619,27,0.95
"2020-03-06",1,2021,539,"abundance","AutoArima","all","DM",34.8951091747343,-9.49932091722208,79.2895392666907,217,528,619,27,0.95
"2020-03-06",2,2021,540,"abundance","AutoArima","all","DM",34.8929728018304,-11.2320128369895,81.0179584406503,217,528,619,27,0.95
"2020-03-06",2,2020,528,"abundance","AutoArima","all","DO",5,-5.10063705640849,15.1006370564085,217,528,619,27,0.95
"2020-03-06",3,2020,529,"abundance","AutoArima","all","DO",5,-9.28445791378114,19.2844579137811,217,528,619,27,0.95
"2020-03-06",4,2020,530,"abundance","AutoArima","all","DO",5,-12.4948165705124,22.4948165705124,217,528,619,27,0.95
"2020-03-06",5,2020,531,"abundance","AutoArima","all","DO",5,-15.201274112817,25.201274112817,217,528,619,27,0.95
"2020-03-06",6,2020,532,"abundance","AutoArima","all","DO",5,-17.5857110741828,27.5857110741828,217,528,619,27,0.95
"2020-03-06",7,2020,533,"abundance","AutoArima","all","DO",5,-19.7414068652483,29.7414068652483,217,528,619,27,0.95
"2020-03-06",8,2020,534,"abundance","AutoArima","all","DO",5,-21.7237737345803,31.7237737345803,217,528,619,27,0.95
"2020-03-06",9,2020,535,"abundance","AutoArima","all","DO",5,-23.5689158275623,33.5689158275623,217,528,619,27,0.95
"2020-03-06",10,2020,536,"abundance","AutoArima","all","DO",5,-25.3019111692255,35.3019111692255,217,528,619,27,0.95
"2020-03-06",11,2020,537,"abundance","AutoArima","all","DO",5,-26.9410189169495,36.9410189169495,217,528,619,27,0.95
"2020-03-06",12,2020,538,"abundance","AutoArima","all","DO",5,-28.5000232596668,38.5000232596668,217,528,619,27,0.95
"2020-03-06",1,2021,539,"abundance","AutoArima","all","DO",5,-29.9896331410249,39.9896331410249,217,528,619,27,0.95
"2020-03-06",2,2021,540,"abundance","AutoArima","all","DO",5,-31.4183648217325,41.4183648217325,217,528,619,27,0.95
"2020-03-06",2,2020,528,"abundance","AutoArima","all","DS",0.209606333348019,-0.88591287176392,1.30512553845996,217,528,619,27,0.95
"2020-03-06",3,2020,529,"abundance","AutoArima","all","DS",0.316330951887479,-0.913077825086879,1.54573972886184,217,528,619,27,0.95
"2020-03-06",4,2020,530,"abundance","AutoArima","all","DS",0.316330951887479,-0.913077825086879,1.54573972886184,217,528,619,27,0.95
"2020-03-06",5,2020,531,"abundance","AutoArima","all","DS",0.316330951887479,-0.913077825086879,1.54573972886184,217,528,619,27,0.95
"2020-03-06",6,2020,532,"abundance","AutoArima","all","DS",0.316330951887479,-0.913077825086879,1.54573972886184,217,528,619,27,0.95
"2020-03-06",7,2020,533,"abundance","AutoArima","all","DS",0.316330951887479,-0.913077825086879,1.54573972886184,217,528,619,27,0.95
"2020-03-06",8,2020,534,"abundance","AutoArima","all","DS",0.316330951887479,-0.913077825086879,1.54573972886184,217,528,619,27,0.95
"2020-03-06",9,2020,535,"abundance","AutoArima","all","DS",0.316330951887479,-0.913077825086879,1.54573972886184,217,528,619,27,0.95
"2020-03-06",10,2020,536,"abundance","AutoArima","all","DS",0.316330951887479,-0.913077825086879,1.54573972886184,217,528,619,27,0.95
"2020-03-06",11,2020,537,"abundance","AutoArima","all","DS",0.316330951887479,-0.913077825086879,1.54573972886184,217,528,619,27,0.95
"2020-03-06",12,2020,538,"abundance","AutoArima","all","DS",0.316330951887479,-0.913077825086879,1.54573972886184,217,528,619,27,0.95
"2020-03-06",1,2021,539,"abundance","AutoArima","all","DS",0.316330951887479,-0.913077825086879,1.54573972886184,217,528,619,27,0.95
"2020-03-06",2,2021,540,"abundance","AutoArima","all","DS",0.316330951887479,-0.913077825086879,1.54573972886184,217,528,619,27,0.95
"2020-03-06",2,2020,528,"abundance","AutoArima","all","NA",0.0824552169517437,-3.1297583529943,3.29466878689779,217,528,619,27,0.95
"2020-03-06",3,2020,529,"abundance","AutoArima","all","NA",0.0865611984980588,-3.39152367704078,3.56464607403689,217,528,619,27,0.95
"2020-03-06",4,2020,530,"abundance","AutoArima","all","NA",0.0809786345875733,-3.54241966687262,3.70437693604777,217,528,619,27,0.95
"2020-03-06",5,2020,531,"abundance","AutoArima","all","NA",0.0702282381100162,-3.62721311903987,3.76766959525991,217,528,619,27,0.95
