"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-01-06",1,2022,551,"abundance","jags_RW","exclosures","BA",0.012,0,0.048,217,551,2027,78,0.95
"2022-01-06",2,2022,552,"abundance","jags_RW","exclosures","BA",0.022,0,0.075,217,551,2027,78,0.95
"2022-01-06",3,2022,553,"abundance","jags_RW","exclosures","BA",0.037,0,0.112,217,551,2027,78,0.95
"2022-01-06",4,2022,554,"abundance","jags_RW","exclosures","BA",0.061,0,0.142,217,551,2027,78,0.95
"2022-01-06",4,2022,555,"abundance","jags_RW","exclosures","BA",0.09,0,0.17,217,551,2027,78,0.95
"2022-01-06",5,2022,556,"abundance","jags_RW","exclosures","BA",0.131,0,0.225,217,551,2027,78,0.95
"2022-01-06",6,2022,557,"abundance","jags_RW","exclosures","BA",0.179,0,0.281,217,551,2027,78,0.95
"2022-01-06",7,2022,558,"abundance","jags_RW","exclosures","BA",0.233,0,0.35,217,551,2027,78,0.95
"2022-01-06",8,2022,559,"abundance","jags_RW","exclosures","BA",0.281,0,0.412,217,551,2027,78,0.95
"2022-01-06",9,2022,560,"abundance","jags_RW","exclosures","BA",0.347,0,0.5,217,551,2027,78,0.95
"2022-01-06",10,2022,561,"abundance","jags_RW","exclosures","BA",0.452,0,0.583,217,551,2027,78,0.95
"2022-01-06",11,2022,562,"abundance","jags_RW","exclosures","BA",0.532,0,0.689,217,551,2027,78,0.95
"2022-01-06",12,2022,563,"abundance","jags_RW","exclosures","BA",0.604,0,0.812,217,551,2027,78,0.95
"2022-01-06",1,2022,551,"abundance","jags_RW","exclosures","DM",0.754,0.03,1.863,217,551,2027,78,0.95
"2022-01-06",2,2022,552,"abundance","jags_RW","exclosures","DM",0.886,0,2.61,217,551,2027,78,0.95
"2022-01-06",3,2022,553,"abundance","jags_RW","exclosures","DM",1.053,0,3.432,217,551,2027,78,0.95
"2022-01-06",4,2022,554,"abundance","jags_RW","exclosures","DM",1.246,0,4.449,217,551,2027,78,0.95
"2022-01-06",4,2022,555,"abundance","jags_RW","exclosures","DM",1.466,0,5.497,217,551,2027,78,0.95
"2022-01-06",5,2022,556,"abundance","jags_RW","exclosures","DM",1.724,0,6.648,217,551,2027,78,0.95
"2022-01-06",6,2022,557,"abundance","jags_RW","exclosures","DM",2.007,0,7.753,217,551,2027,78,0.95
"2022-01-06",7,2022,558,"abundance","jags_RW","exclosures","DM",2.327,0,8.996,217,551,2027,78,0.95
"2022-01-06",8,2022,559,"abundance","jags_RW","exclosures","DM",2.689,0,10.694,217,551,2027,78,0.95
"2022-01-06",9,2022,560,"abundance","jags_RW","exclosures","DM",3.071,0,12.064,217,551,2027,78,0.95
