"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-11-11",11,2021,549,"abundance","pevGARCH","exclosures_interp","BA",0.0925750446075075,0,1,217,549,1931,74,0.95
"2021-11-11",12,2021,550,"abundance","pevGARCH","exclosures_interp","BA",0.101044860348149,0,1,217,549,1931,74,0.95
"2021-11-11",1,2022,551,"abundance","pevGARCH","exclosures_interp","BA",0.501619390879164,0,2,217,549,1931,74,0.95
"2021-11-11",2,2022,552,"abundance","pevGARCH","exclosures_interp","BA",15.5397557110979,5,36,217,549,1931,74,0.95
"2021-11-11",3,2022,553,"abundance","pevGARCH","exclosures_interp","BA",12.3953114344294,3,29,217,549,1931,74,0.95
"2021-11-11",4,2022,554,"abundance","pevGARCH","exclosures_interp","BA",13.0202765786178,2,30,217,549,1931,74,0.95
"2021-11-11",4,2022,555,"abundance","pevGARCH","exclosures_interp","BA",1.329068638742,0,4,217,549,1931,74,0.95
"2021-11-11",5,2022,556,"abundance","pevGARCH","exclosures_interp","BA",1.94129657332291,0,6,217,549,1931,74,0.95
"2021-11-11",6,2022,557,"abundance","pevGARCH","exclosures_interp","BA",1600312.50846154,560048,3716911,217,549,1931,74,0.95
"2021-11-11",7,2022,558,"abundance","pevGARCH","exclosures_interp","BA",1024323891970.66,369288682167,2323024459710,217,549,1931,74,0.95
"2021-11-11",8,2022,559,"abundance","pevGARCH","exclosures_interp","BA",238468084106389280,88491623669704640,528420129353720128,217,549,1931,74,0.95
"2021-11-11",9,2022,560,"abundance","pevGARCH","exclosures_interp","BA",6.72640287093922e+22,2.56710061305745e+22,1.45730206674145e+23,217,549,1931,74,0.95
"2021-11-11",10,2022,561,"abundance","pevGARCH","exclosures_interp","BA",7.35209385119494e+27,2.88346131705058e+27,1.55837617114281e+28,217,549,1931,74,0.95
"2021-11-11",11,2021,549,"abundance","pevGARCH","exclosures_interp","DM",0.423781439764804,0,2,217,549,1931,74,0.95
"2021-11-11",12,2021,550,"abundance","pevGARCH","exclosures_interp","DM",0.741601835375391,0,3,217,549,1931,74,0.95
"2021-11-11",1,2022,551,"abundance","pevGARCH","exclosures_interp","DM",1.02379606520395,0,4,217,549,1931,74,0.95
"2021-11-11",2,2022,552,"abundance","pevGARCH","exclosures_interp","DM",1.09181781106982,0,4,217,549,1931,74,0.95
"2021-11-11",3,2022,553,"abundance","pevGARCH","exclosures_interp","DM",1.0388908126149,0,4,217,549,1931,74,0.95
"2021-11-11",4,2022,554,"abundance","pevGARCH","exclosures_interp","DM",0.958330333425512,0,4,217,549,1931,74,0.95
"2021-11-11",4,2022,555,"abundance","pevGARCH","exclosures_interp","DM",0.755426916976099,0,3,217,549,1931,74,0.95
"2021-11-11",5,2022,556,"abundance","pevGARCH","exclosures_interp","DM",0.482784533830836,0,2,217,549,1931,74,0.95
"2021-11-11",6,2022,557,"abundance","pevGARCH","exclosures_interp","DM",0.395071194716712,0,2,217,549,1931,74,0.95
"2021-11-11",7,2022,558,"abundance","pevGARCH","exclosures_interp","DM",0.372521251680995,0,2,217,549,1931,74,0.95
"2021-11-11",8,2022,559,"abundance","pevGARCH","exclosures_interp","DM",0.426061898567277,0,2,217,549,1931,74,0.95
"2021-11-11",9,2022,560,"abundance","pevGARCH","exclosures_interp","DM",0.471916920261438,0,2,217,549,1931,74,0.95
"2021-11-11",10,2022,561,"abundance","pevGARCH","exclosures_interp","DM",0.557942286002483,0,3,217,549,1931,74,0.95
"2021-11-11",11,2021,549,"abundance","pevGARCH","exclosures_interp","DO",0.269409359646609,0,1,217,549,1931,74,0.95
"2021-11-11",12,2021,550,"abundance","pevGARCH","exclosures_interp","DO",0.37426188786667,0,2,217,549,1931,74,0.95
"2021-11-11",1,2022,551,"abundance","pevGARCH","exclosures_interp","DO",0.606310300520537,0,3,217,549,1931,74,0.95
"2021-11-11",2,2022,552,"abundance","pevGARCH","exclosures_interp","DO",0.696502112224874,0,3,217,549,1931,74,0.95
"2021-11-11",3,2022,553,"abundance","pevGARCH","exclosures_interp","DO",0.731335141507013,0,3,217,549,1931,74,0.95
"2021-11-11",4,2022,554,"abundance","pevGARCH","exclosures_interp","DO",0.576436150333898,0,3,217,549,1931,74,0.95
"2021-11-11",4,2022,555,"abundance","pevGARCH","exclosures_interp","DO",0.365799692829286,0,2,217,549,1931,74,0.95
"2021-11-11",5,2022,556,"abundance","pevGARCH","exclosures_interp","DO",0.243434982107906,0,1,217,549,1931,74,0.95
"2021-11-11",6,2022,557,"abundance","pevGARCH","exclosures_interp","DO",0.187989132999227,0,1,217,549,1931,74,0.95
