"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-05-26",4,2022,555,"abundance","pevGARCH","dm_controls","DM",96,0.95,20.010019717541,12,29,217,555,2537
"2022-05-26",5,2022,556,"abundance","pevGARCH","dm_controls","DM",96,0.95,18.8283209272227,9,30,217,555,2537
"2022-05-26",6,2022,557,"abundance","pevGARCH","dm_controls","DM",96,0.95,17.4317100937714,7,29,217,555,2537
"2022-05-26",7,2022,558,"abundance","pevGARCH","dm_controls","DM",96,0.95,16.1597215402099,6,29,217,555,2537
"2022-05-26",8,2022,559,"abundance","pevGARCH","dm_controls","DM",96,0.95,15.3276160429891,5,28,217,555,2537
"2022-05-26",9,2022,560,"abundance","pevGARCH","dm_controls","DM",96,0.95,15.1509616027236,4,28,217,555,2537
"2022-05-26",10,2022,561,"abundance","pevGARCH","dm_controls","DM",96,0.95,15.6104045090675,5,30,217,555,2537
"2022-05-26",11,2022,562,"abundance","pevGARCH","dm_controls","DM",96,0.95,16.5233002893427,5,30,217,555,2537
"2022-05-26",12,2022,563,"abundance","pevGARCH","dm_controls","DM",96,0.95,17.312699839299,5,31,217,555,2537
"2022-05-26",1,2023,564,"abundance","pevGARCH","dm_controls","DM",96,0.95,17.8452625163233,5,31,217,555,2537
"2022-05-26",2,2023,565,"abundance","pevGARCH","dm_controls","DM",96,0.95,18.0216635482462,5,32,217,555,2537
"2022-05-26",3,2023,566,"abundance","pevGARCH","dm_controls","DM",96,0.95,17.6437027010367,5,32,217,555,2537
"2022-05-26",4,2023,567,"abundance","pevGARCH","dm_controls","DM",96,0.95,17.410012239989,5,31,217,555,2537
