"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-12-23",1,2022,551,"abundance","pevGARCH","all_interp","BA",2.00548080607537,0,5,217,550,1985,76,0.95
"2021-12-23",2,2022,552,"abundance","pevGARCH","all_interp","BA",138.562179176996,40,284,217,550,1985,76,0.95
"2021-12-23",3,2022,553,"abundance","pevGARCH","all_interp","BA",274.724219568058,79,564,217,550,1985,76,0.95
"2021-12-23",4,2022,554,"abundance","pevGARCH","all_interp","BA",160.62958462168,45,334,217,550,1985,76,0.95
"2021-12-23",4,2022,555,"abundance","pevGARCH","all_interp","BA",63.4067113563761,17,132,217,550,1985,76,0.95
"2021-12-23",5,2022,556,"abundance","pevGARCH","all_interp","BA",26.038648146715,6,57,217,550,1985,76,0.95
"2021-12-23",6,2022,557,"abundance","pevGARCH","all_interp","BA",11.8050563844813,2,28,217,550,1985,76,0.95
"2021-12-23",7,2022,558,"abundance","pevGARCH","all_interp","BA",11959.5619944976,2704,26806,217,550,1985,76,0.95
"2021-12-23",8,2022,559,"abundance","pevGARCH","all_interp","BA",7554611.27138845,1721351,16858773,217,550,1985,76,0.95
"2021-12-23",9,2022,560,"abundance","pevGARCH","all_interp","BA",5800326730.03085,1332307708,12887509373,217,550,1985,76,0.95
"2021-12-23",10,2022,561,"abundance","pevGARCH","all_interp","BA",3182511756213.55,736885403703,7040429137712,217,550,1985,76,0.95
"2021-12-23",11,2022,562,"abundance","pevGARCH","all_interp","BA",2241790934254826,523219407261948,4937954177073287,217,550,1985,76,0.95
"2021-12-23",1,2022,551,"abundance","pevGARCH","all_interp","DM",41.633998597439,30,54,217,550,1985,76,0.95
"2021-12-23",2,2022,552,"abundance","pevGARCH","all_interp","DM",50.6639636609794,33,70,217,550,1985,76,0.95
"2021-12-23",3,2022,553,"abundance","pevGARCH","all_interp","DM",51.5042346343265,31,73,217,550,1985,76,0.95
"2021-12-23",4,2022,554,"abundance","pevGARCH","all_interp","DM",50.0057151841994,29,71,217,550,1985,76,0.95
"2021-12-23",4,2022,555,"abundance","pevGARCH","all_interp","DM",46.1896307677669,25,67,217,550,1985,76,0.95
"2021-12-23",5,2022,556,"abundance","pevGARCH","all_interp","DM",41.4875860532853,22,61,217,550,1985,76,0.95
"2021-12-23",6,2022,557,"abundance","pevGARCH","all_interp","DM",37.1238757540997,20,55,217,550,1985,76,0.95
"2021-12-23",7,2022,558,"abundance","pevGARCH","all_interp","DM",14.9231905765532,6,25,217,550,1985,76,0.95
