"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2019-12-19",10,2019,524,"abundance","jags_RW","controls","BA",0.146,0.091,0.216,217,525,164,8,0.95
"2019-12-19",11,2019,525,"abundance","jags_RW","controls","BA",0.146,0.091,0.216,217,525,164,8,0.95
"2019-12-19",12,2019,526,"abundance","jags_RW","controls","BA",0.146,0.091,0.216,217,525,164,8,0.95
"2019-12-19",1,2020,527,"abundance","jags_RW","controls","BA",0.146,0.092,0.218,217,525,164,8,0.95
"2019-12-19",2,2020,528,"abundance","jags_RW","controls","BA",0.146,0.091,0.217,217,525,164,8,0.95
"2019-12-19",3,2020,529,"abundance","jags_RW","controls","BA",0.146,0.09,0.217,217,525,164,8,0.95
"2019-12-19",4,2020,530,"abundance","jags_RW","controls","BA",0.146,0.09,0.217,217,525,164,8,0.95
"2019-12-19",5,2020,531,"abundance","jags_RW","controls","BA",0.146,0.09,0.218,217,525,164,8,0.95
"2019-12-19",6,2020,532,"abundance","jags_RW","controls","BA",0.146,0.091,0.219,217,525,164,8,0.95
"2019-12-19",7,2020,533,"abundance","jags_RW","controls","BA",0.146,0.09,0.218,217,525,164,8,0.95
"2019-12-19",8,2020,534,"abundance","jags_RW","controls","BA",0.146,0.091,0.221,217,525,164,8,0.95
"2019-12-19",9,2020,535,"abundance","jags_RW","controls","BA",0.146,0.09,0.219,217,525,164,8,0.95
"2019-12-19",10,2020,536,"abundance","jags_RW","controls","BA",0.147,0.089,0.219,217,525,164,8,0.95
"2019-12-19",11,2020,537,"abundance","jags_RW","controls","BA",0.147,0.091,0.221,217,525,164,8,0.95
"2019-12-19",10,2019,524,"abundance","jags_RW","controls","DM",6.602,2.23,11.512,217,525,164,8,0.95
"2019-12-19",11,2019,525,"abundance","jags_RW","controls","DM",11.644,0,39.413,217,525,164,8,0.95
"2019-12-19",12,2019,526,"abundance","jags_RW","controls","DM",18.035,0,78.83,217,525,164,8,0.95
"2019-12-19",1,2020,527,"abundance","jags_RW","controls","DM",23.959,0,132.415,217,525,164,8,0.95
"2019-12-19",2,2020,528,"abundance","jags_RW","controls","DM",28.302,0,187.573,217,525,164,8,0.95
"2019-12-19",3,2020,529,"abundance","jags_RW","controls","DM",31.755,0.016,196.9,217,525,164,8,0.95
"2019-12-19",4,2020,530,"abundance","jags_RW","controls","DM",34.171,0,196.9,217,525,164,8,0.95
"2019-12-19",5,2020,531,"abundance","jags_RW","controls","DM",36.178,0,196.9,217,525,164,8,0.95
"2019-12-19",6,2020,532,"abundance","jags_RW","controls","DM",37.218,0,196.9,217,525,164,8,0.95
"2019-12-19",7,2020,533,"abundance","jags_RW","controls","DM",38.138,0,196.9,217,525,164,8,0.95
"2019-12-19",8,2020,534,"abundance","jags_RW","controls","DM",39.094,0,196.9,217,525,164,8,0.95
"2019-12-19",9,2020,535,"abundance","jags_RW","controls","DM",39.859,0,196.9,217,525,164,8,0.95
"2019-12-19",10,2020,536,"abundance","jags_RW","controls","DM",39.478,0,196.9,217,525,164,8,0.95
"2019-12-19",11,2020,537,"abundance","jags_RW","controls","DM",39.612,0,196.9,217,525,164,8,0.95
"2019-12-19",10,2019,524,"abundance","jags_RW","controls","DO",0.145,0,0.6,217,525,164,8,0.95
"2019-12-19",11,2019,525,"abundance","jags_RW","controls","DO",0.197,0,0.855,217,525,164,8,0.95
"2019-12-19",12,2019,526,"abundance","jags_RW","controls","DO",0.257,0,1.151,217,525,164,8,0.95
"2019-12-19",1,2020,527,"abundance","jags_RW","controls","DO",0.325,0,1.437,217,525,164,8,0.95
"2019-12-19",2,2020,528,"abundance","jags_RW","controls","DO",0.416,0,1.857,217,525,164,8,0.95
"2019-12-19",3,2020,529,"abundance","jags_RW","controls","DO",0.534,0,2.304,217,525,164,8,0.95
"2019-12-19",4,2020,530,"abundance","jags_RW","controls","DO",0.67,0,2.826,217,525,164,8,0.95
"2019-12-19",5,2020,531,"abundance","jags_RW","controls","DO",0.823,0,3.39,217,525,164,8,0.95
"2019-12-19",6,2020,532,"abundance","jags_RW","controls","DO",1.014,0,3.92,217,525,164,8,0.95
"2019-12-19",7,2020,533,"abundance","jags_RW","controls","DO",1.256,0,4.635,217,525,164,8,0.95
"2019-12-19",8,2020,534,"abundance","jags_RW","controls","DO",1.468,0,5.37,217,525,164,8,0.95
"2019-12-19",9,2020,535,"abundance","jags_RW","controls","DO",1.707,0,6.164,217,525,164,8,0.95
