"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","DM",32.3352598699693,14,54,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","DM",32.7317171111886,13,56,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","DM",33.2586261980191,13,58,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","DM",33.8587205764616,13,61,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","DM",34.3532310692633,13,62,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","DM",34.7288178992083,13,65,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","DM",34.9950002058433,12,63,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","DM",35.1659831331967,12,63,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","DM",35.1661854827299,12,63,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","DM",35.111455109959,11,65,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","DO",5.88891868719195,1,12,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","DO",6.70169856905657,1,16,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","DO",7.4685141965528,1,20,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","DO",8.16693293356113,0,24,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","DO",8.82065181939691,0,26,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","DO",9.40885123693035,0,28,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","DO",9.95590637839565,0,30,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","DO",10.4299751936346,0,32,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","DO",10.8466999828172,0,34,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","DO",11.2094092780654,0,34,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","DO",11.5209456809913,0,37,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","DO",11.8143494651469,0,37,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","DO",12.0243074433621,1,35,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","DS",0.203475740057662,0,1,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","DS",0.243048053500058,0,1,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","DS",0.250711154141165,0,2,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","DS",0.252193946984771,0,2,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","DS",0.252480821529547,0,2,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","DS",0.252536320748097,0,2,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","DS",0.252547057784009,0,2,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","DS",0.252549134995109,0,1,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","DS",0.252549537399426,0,2,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","DS",0.252549614706978,0,2,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","DS",0.252549615532518,0,2,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","DS",0.252549629822778,0,2,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","DS",0.252549619020183,0,2,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","NA",0.679596423612638,0,3,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","NA",1.13487561842326,0,5,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","NA",1.43239713103555,0,5,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","NA",1.64090017423302,0,6,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","NA",1.7754000510408,0,6,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","NA",1.87290361913972,0,7,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","NA",1.92955047367323,0,7,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","NA",1.95863820739124,0,7,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","NA",1.9778670238924,0,7,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","NA",1.99057731295146,0,8,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","NA",1.99897833837063,0,7,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","NA",2.00453088459332,0,8,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","NA",2.00820066707385,0,8,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","OL",1.35944927528315,0,0,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","OL",1.59594301445903,0,0,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","OL",1.75094589587702,0,0,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","OL",1.85230861834535,0,0,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","OL",1.87142954097456,0,0,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","OL",1.88360206438774,0,0,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","OL",1.93892068487564,0,0,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","OL",1.97500447149924,0,0,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","OL",1.99853063983859,0,0,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","OL",1.96445280788149,0,0,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","OL",1.94278737636178,0,0,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","OL",1.97752590959842,0,0,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","OL",1.95109814255936,0,0,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","OT",2.93671519166042,0,8,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","OT",3.82791348584284,0,11,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","OT",4.74734322708969,0,15,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","OT",5.48305820082263,0,19,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","OT",6.16551858418678,0,24,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","OT",6.79772602397863,0,25,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","OT",7.57435416364542,0,28,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","OT",8.17430546617161,0,32,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","OT",8.72822089953817,0,33,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","OT",9.3943539286901,0,37,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","OT",10.0212389237205,0,39,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","OT",10.4379799845716,0,42,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","OT",10.7238744350751,0,39,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","PB",45.5651557241586,21,77,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","PB",44.9797387512574,16,90,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","PB",44.4901970787704,12,107,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","PB",44.3327237977027,9,115,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","PB",43.9924286730617,7,116,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","PB",43.1305231779829,7,121,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","PB",42.9529512915352,5,126,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","PB",42.8739918760612,4,128,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","PB",43.1827111432855,4,144,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","PB",43.7808893506677,4,144,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","PB",44.5739880773468,4,150,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","PB",45.3056150361727,4,157,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","PB",45.848731865327,4,158,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","PE",5.16629004206868,0,13,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","PE",5.29791906501885,0,18,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","PE",5.45159026633605,0,23,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","PE",5.52652227514769,0,20,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","PE",5.80468209532982,0,21,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","PE",5.9052980638248,0,22,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","PE",5.8269291070482,0,19,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","PE",5.87495164538253,0,19,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","PE",5.86160773971833,0,21,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","PE",5.78803618741572,0,19,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","PE",5.65058075526191,0,19,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","PE",5.54732708090093,0,19,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","PE",5.65654139081571,0,20,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","PF",0.874959530407969,0,8,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","PF",1.60625477916433,0,15,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","PF",2.20820332585341,0,16,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","PF",2.69932098637616,0,15,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","PF",3.09769036500303,0,14,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","PF",3.41951123519071,0,15,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","PF",3.67872104884968,0,14,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","PF",3.88703818731085,0,14,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","PF",4.05417308722257,0,18,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","PF",4.18809372822133,0,17,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","PF",4.29529320132218,0,17,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","PF",4.31059709171579,0,18,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","PF",4.39327209794286,0,14,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","PH",0.0350861991731582,0,1,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","PH",0.0393561491037063,0,1,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","PH",0.039493720877784,0,1,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","PH",0.0394981899726669,0,1,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","PH",0.0394982976631155,0,1,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","PH",0.0394983011330389,0,1,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","PH",0.0394980786970156,0,1,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","PH",0.0283639053060775,0,1,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","PH",0.0286623720639175,0,1,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","PH",0.0412838554577483,0,1,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","PH",0.0409033386042556,0,1,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","PH",0.0405648553972527,0,1,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","PH",0.0416885117744211,0,1,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","PL",0.308928139365428,0,2,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","PL",0.404107830603739,0,2,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","PL",0.433421007224063,0,2,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","PL",0.442447837712118,0,2,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","PL",0.445227512017254,0,2,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","PL",0.446083461898632,0,2,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","PL",0.446347035232251,0,3,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","PL",0.446428197506135,0,2,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","PL",0.446453189840368,0,2,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","PL",0.446460885740032,0,3,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","PL",0.446463255541488,0,2,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","PL",0.44646398527539,0,2,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","PL",0.44646420998264,0,2,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","PM",0.70727349171025,0,3,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","PM",1.20669593804686,0,5,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","PM",1.55918221091699,0,6,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","PM",1.80790044828182,0,6,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","PM",1.98337242003965,0,7,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","PM",2.10715688800465,0,8,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","PM",2.19447351350813,0,8,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","PM",2.25606335288622,0,8,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","PM",2.29950521307762,0,9,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","PM",2.33014592948896,0,9,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","PM",2.35175734768825,0,9,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","PM",2.36700009757739,0,8,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","PM",2.37775088736647,0,9,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","PP",211.841317251342,17,608,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","PP",176.355902452733,6,689,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","PP",152.988250117288,4,575,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","PP",137.208516684136,3,462,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","PP",121.435260950264,2,366,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","PP",106.702242232768,1,336,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","PP",99.5573931865246,1,352,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","PP",101.656119034058,1,321,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","PP",104.663930574495,1,348,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","PP",108.232357065811,1,332,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","PP",112.077247360731,1,337,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","PP",114.528294275839,1,330,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","PP",115.666255167707,2,306,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","RF",0.0179870600238597,0,0,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","RF",0.018080928300448,0,0,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","RF",0.0180814150748482,0,0,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","RF",0.0180814175990401,0,0,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","RF",0.0182410401426623,0,0,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","RF",0.0180822452963683,0,0,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","RF",0.01691554636102,0,0,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","RF",0.0147711860726,0,0,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","RF",0.014762084900958,0,0,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","RF",0.0147620462444294,0,0,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","RF",0.0153290655166229,0,0,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","RF",0.0147644539825707,0,0,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","RF",0.0147620563069455,0,0,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","RM",0.885963254851656,0,5,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","RM",1.65092226635887,0,9,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","RM",2.3056114707351,0,13,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","RM",2.86301555651199,0,18,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","RM",3.33592399384394,0,18,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","RM",3.7355069419942,0,19,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","RM",4.03017015472851,0,18,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","RM",4.32143525441268,0,20,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","RM",4.56678723362613,0,26,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","RM",4.77327257125879,0,31,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","RM",4.94690851649677,0,27,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","RM",5.09282975329821,0,33,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","RM",5.21539739750223,0,31,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","RO",0.219086639427085,0,1,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","RO",0.26640340236953,0,2,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","RO",0.276607382227894,0,2,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","RO",0.278807244829801,0,2,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","RO",0.279281480509152,0,2,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","RO",0.279383712549862,0,2,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","RO",0.279405750873471,0,2,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","RO",0.27941050170744,0,2,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","RO",0.279411525851208,0,2,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","RO",0.279411746627342,0,2,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","RO",0.279411794220368,0,2,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","RO",0.279411804480065,0,2,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","RO",0.279411806691762,0,2,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","SF",0.482097310654614,0,2,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","SF",0.713513012193339,0,3,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","SF",0.824494610710859,0,4,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","SF",0.877699352625261,0,4,217,560,2988
"2022-10-20",1,2023,564,"abundance","nbGARCH",117,0.95,"all","SF",0.903201645646452,0,5,217,560,2988
"2022-10-20",2,2023,565,"abundance","nbGARCH",117,0.95,"all","SF",0.915424580331973,0,5,217,560,2988
"2022-10-20",3,2023,566,"abundance","nbGARCH",117,0.95,"all","SF",0.921282674664858,0,5,217,560,2988
"2022-10-20",4,2023,567,"abundance","nbGARCH",117,0.95,"all","SF",0.924090240252794,0,5,217,560,2988
"2022-10-20",5,2023,568,"abundance","nbGARCH",117,0.95,"all","SF",0.925435790638291,0,4,217,560,2988
"2022-10-20",6,2023,569,"abundance","nbGARCH",117,0.95,"all","SF",0.92608065495632,0,5,217,560,2988
"2022-10-20",7,2023,570,"abundance","nbGARCH",117,0.95,"all","SF",0.926389710065919,0,5,217,560,2988
"2022-10-20",8,2023,571,"abundance","nbGARCH",117,0.95,"all","SF",0.926537826458349,0,5,217,560,2988
"2022-10-20",9,2023,572,"abundance","nbGARCH",117,0.95,"all","SF",0.92660881203904,0,4,217,560,2988
"2022-10-20",9,2022,560,"abundance","nbGARCH",117,0.95,"all","SH",0.576147235978884,0,3,217,560,2988
"2022-10-20",10,2022,561,"abundance","nbGARCH",117,0.95,"all","SH",0.908097689589799,0,4,217,560,2988
"2022-10-20",11,2022,562,"abundance","nbGARCH",117,0.95,"all","SH",1.09935106031987,0,5,217,560,2988
"2022-10-20",12,2022,563,"abundance","nbGARCH",117,0.95,"all","SH",1.20954201843361,0,6,217,560,2988
