"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-01-06",1,2022,551,"abundance","jags_RW","controls","BA",0.142,0.081,0.209,217,551,2026,78,0.95
"2022-01-06",2,2022,552,"abundance","jags_RW","controls","BA",0.142,0.079,0.209,217,551,2026,78,0.95
"2022-01-06",3,2022,553,"abundance","jags_RW","controls","BA",0.142,0.081,0.211,217,551,2026,78,0.95
"2022-01-06",4,2022,554,"abundance","jags_RW","controls","BA",0.142,0.079,0.21,217,551,2026,78,0.95
"2022-01-06",4,2022,555,"abundance","jags_RW","controls","BA",0.142,0.078,0.21,217,551,2026,78,0.95
"2022-01-06",5,2022,556,"abundance","jags_RW","controls","BA",0.142,0.078,0.209,217,551,2026,78,0.95
"2022-01-06",6,2022,557,"abundance","jags_RW","controls","BA",0.142,0.078,0.211,217,551,2026,78,0.95
"2022-01-06",7,2022,558,"abundance","jags_RW","controls","BA",0.142,0.079,0.212,217,551,2026,78,0.95
"2022-01-06",8,2022,559,"abundance","jags_RW","controls","BA",0.142,0.078,0.211,217,551,2026,78,0.95
"2022-01-06",9,2022,560,"abundance","jags_RW","controls","BA",0.142,0.077,0.212,217,551,2026,78,0.95
"2022-01-06",10,2022,561,"abundance","jags_RW","controls","BA",0.142,0.078,0.212,217,551,2026,78,0.95
"2022-01-06",11,2022,562,"abundance","jags_RW","controls","BA",0.142,0.078,0.213,217,551,2026,78,0.95
"2022-01-06",12,2022,563,"abundance","jags_RW","controls","BA",0.142,0.078,0.214,217,551,2026,78,0.95
"2022-01-06",1,2022,551,"abundance","jags_RW","controls","DM",18.852,10.683,27.16,217,551,2026,78,0.95
"2022-01-06",2,2022,552,"abundance","jags_RW","controls","DM",31.397,0.171,108.539,217,551,2026,78,0.95
"2022-01-06",3,2022,553,"abundance","jags_RW","controls","DM",41.78,1.349,196.9,217,551,2026,78,0.95
"2022-01-06",4,2022,554,"abundance","jags_RW","controls","DM",47.715,0.737,196.9,217,551,2026,78,0.95
"2022-01-06",4,2022,555,"abundance","jags_RW","controls","DM",51.134,0.438,196.9,217,551,2026,78,0.95
"2022-01-06",5,2022,556,"abundance","jags_RW","controls","DM",52.612,0.255,196.9,217,551,2026,78,0.95
"2022-01-06",6,2022,557,"abundance","jags_RW","controls","DM",52.907,0.16,196.9,217,551,2026,78,0.95
