"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-09-17",2,2020,528,"abundance","jags_RW","exclosures","BA",0.01,0,0.046,217,534,1248,50,0.95
"2020-09-17",3,2020,529,"abundance","jags_RW","exclosures","BA",0.017,0,0.073,217,534,1248,50,0.95
"2020-09-17",4,2020,530,"abundance","jags_RW","exclosures","BA",0.026,0,0.105,217,534,1248,50,0.95
"2020-09-17",5,2020,531,"abundance","jags_RW","exclosures","BA",0.037,0,0.139,217,534,1248,50,0.95
"2020-09-17",6,2020,532,"abundance","jags_RW","exclosures","BA",0.052,0,0.189,217,534,1248,50,0.95
"2020-09-17",7,2020,533,"abundance","jags_RW","exclosures","BA",0.073,0,0.227,217,534,1248,50,0.95
"2020-09-17",8,2020,534,"abundance","jags_RW","exclosures","BA",0.115,0,0.258,217,534,1248,50,0.95
"2020-09-17",9,2020,535,"abundance","jags_RW","exclosures","BA",0.139,0,0.319,217,534,1248,50,0.95
"2020-09-17",10,2020,536,"abundance","jags_RW","exclosures","BA",0.188,0,0.358,217,534,1248,50,0.95
"2020-09-17",11,2020,537,"abundance","jags_RW","exclosures","BA",0.25,0,0.409,217,534,1248,50,0.95
"2020-09-17",12,2020,538,"abundance","jags_RW","exclosures","BA",0.32,0,0.494,217,534,1248,50,0.95
"2020-09-17",1,2021,539,"abundance","jags_RW","exclosures","BA",0.341,0,0.555,217,534,1248,50,0.95
"2020-09-17",2,2021,540,"abundance","jags_RW","exclosures","BA",0.422,0,0.645,217,534,1248,50,0.95
"2020-09-17",3,2021,541,"abundance","jags_RW","exclosures","BA",0.472,0,0.739,217,534,1248,50,0.95
"2020-09-17",4,2021,542,"abundance","jags_RW","exclosures","BA",0.575,0,0.817,217,534,1248,50,0.95
"2020-09-17",5,2021,543,"abundance","jags_RW","exclosures","BA",0.639,0,0.929,217,534,1248,50,0.95
"2020-09-17",6,2021,544,"abundance","jags_RW","exclosures","BA",0.749,0,1.06,217,534,1248,50,0.95
"2020-09-17",7,2021,545,"abundance","jags_RW","exclosures","BA",0.831,0,1.186,217,534,1248,50,0.95
"2020-09-17",8,2021,546,"abundance","jags_RW","exclosures","BA",0.915,0,1.306,217,534,1248,50,0.95
"2020-09-17",2,2020,528,"abundance","jags_RW","exclosures","DM",0.37,0.003,1.052,217,534,1248,50,0.95
"2020-09-17",3,2020,529,"abundance","jags_RW","exclosures","DM",0.452,0,1.483,217,534,1248,50,0.95
"2020-09-17",4,2020,530,"abundance","jags_RW","exclosures","DM",0.544,0,1.941,217,534,1248,50,0.95
"2020-09-17",5,2020,531,"abundance","jags_RW","exclosures","DM",0.645,0,2.436,217,534,1248,50,0.95
"2020-09-17",6,2020,532,"abundance","jags_RW","exclosures","DM",0.792,0,3.077,217,534,1248,50,0.95
"2020-09-17",7,2020,533,"abundance","jags_RW","exclosures","DM",0.969,0,3.755,217,534,1248,50,0.95
"2020-09-17",8,2020,534,"abundance","jags_RW","exclosures","DM",1.156,0,4.392,217,534,1248,50,0.95
"2020-09-17",9,2020,535,"abundance","jags_RW","exclosures","DM",1.354,0,5.163,217,534,1248,50,0.95
"2020-09-17",10,2020,536,"abundance","jags_RW","exclosures","DM",1.548,0,6.001,217,534,1248,50,0.95
"2020-09-17",11,2020,537,"abundance","jags_RW","exclosures","DM",1.82,0,6.961,217,534,1248,50,0.95
"2020-09-17",12,2020,538,"abundance","jags_RW","exclosures","DM",2.107,0,7.825,217,534,1248,50,0.95
"2020-09-17",1,2021,539,"abundance","jags_RW","exclosures","DM",2.365,0,8.989,217,534,1248,50,0.95
"2020-09-17",2,2021,540,"abundance","jags_RW","exclosures","DM",2.682,0,10.314,217,534,1248,50,0.95
"2020-09-17",3,2021,541,"abundance","jags_RW","exclosures","DM",2.982,0,11.191,217,534,1248,50,0.95
"2020-09-17",4,2021,542,"abundance","jags_RW","exclosures","DM",3.301,0,13.156,217,534,1248,50,0.95
"2020-09-17",5,2021,543,"abundance","jags_RW","exclosures","DM",3.607,0,14.901,217,534,1248,50,0.95
"2020-09-17",6,2021,544,"abundance","jags_RW","exclosures","DM",4.018,0,16.326,217,534,1248,50,0.95
"2020-09-17",7,2021,545,"abundance","jags_RW","exclosures","DM",4.38,0,18.756,217,534,1248,50,0.95
