"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-05-06",2,2020,528,"abundance","NaiveArima","all","BA",0,-5.68516208428301,5.68516208428301,217,542,1549,62,0.95
"2021-05-06",3,2020,529,"abundance","NaiveArima","all","BA",0,-8.04003332388232,8.04003332388232,217,542,1549,62,0.95
"2021-05-06",4,2020,530,"abundance","NaiveArima","all","BA",0,-9.84698957924234,9.84698957924234,217,542,1549,62,0.95
"2021-05-06",5,2020,531,"abundance","NaiveArima","all","BA",0,-11.370324168566,11.370324168566,217,542,1549,62,0.95
"2021-05-06",6,2020,532,"abundance","NaiveArima","all","BA",0,-12.7124088835612,12.7124088835612,217,542,1549,62,0.95
"2021-05-06",7,2020,533,"abundance","NaiveArima","all","BA",0,-13.9257462115111,13.9257462115111,217,542,1549,62,0.95
"2021-05-06",8,2020,534,"abundance","NaiveArima","all","BA",0,-15.0415250381065,15.0415250381065,217,542,1549,62,0.95
"2021-05-06",9,2020,535,"abundance","NaiveArima","all","BA",0,-16.0800666477646,16.0800666477646,217,542,1549,62,0.95
"2021-05-06",10,2020,536,"abundance","NaiveArima","all","BA",0,-17.055486252849,17.055486252849,217,542,1549,62,0.95
"2021-05-06",11,2020,537,"abundance","NaiveArima","all","BA",0,-17.9780610535645,17.9780610535645,217,542,1549,62,0.95
"2021-05-06",12,2020,538,"abundance","NaiveArima","all","BA",0,-18.8555495059216,18.8555495059216,217,542,1549,62,0.95
"2021-05-06",1,2021,539,"abundance","NaiveArima","all","BA",0,-19.6939791584847,19.6939791584847,217,542,1549,62,0.95
"2021-05-06",2,2021,540,"abundance","NaiveArima","all","BA",0,-20.4981434042061,20.4981434042061,217,542,1549,62,0.95
"2021-05-06",3,2021,541,"abundance","NaiveArima","all","BA",0,-21.2719287076646,21.2719287076646,217,542,1549,62,0.95
"2021-05-06",4,2021,542,"abundance","NaiveArima","all","BA",0,-22.0185380729179,22.0185380729179,217,542,1549,62,0.95
"2021-05-06",5,2021,543,"abundance","NaiveArima","all","BA",0,-22.740648337132,22.740648337132,217,542,1549,62,0.95
"2021-05-06",6,2021,544,"abundance","NaiveArima","all","BA",0,-23.4405237722555,23.4405237722555,217,542,1549,62,0.95
"2021-05-06",7,2021,545,"abundance","NaiveArima","all","BA",0,-24.120099971647,24.120099971647,217,542,1549,62,0.95
"2021-05-06",8,2021,546,"abundance","NaiveArima","all","BA",0,-24.7810470030387,24.7810470030387,217,542,1549,62,0.95
"2021-05-06",9,2021,547,"abundance","NaiveArima","all","BA",0,-25.4248177671224,25.4248177671224,217,542,1549,62,0.95
"2021-05-06",10,2021,548,"abundance","NaiveArima","all","BA",0,-26.0526855893198,26.0526855893198,217,542,1549,62,0.95
"2021-05-06",11,2021,549,"abundance","NaiveArima","all","BA",0,-26.6657738372716,26.6657738372716,217,542,1549,62,0.95
"2021-05-06",12,2021,550,"abundance","NaiveArima","all","BA",0,-27.2650795389467,27.2650795389467,217,542,1549,62,0.95
"2021-05-06",1,2022,551,"abundance","NaiveArima","all","BA",0,-27.8514924230221,27.8514924230221,217,542,1549,62,0.95
"2021-05-06",2,2022,552,"abundance","NaiveArima","all","BA",0,-28.425810421415,28.425810421415,217,542,1549,62,0.95
"2021-05-06",3,2022,553,"abundance","NaiveArima","all","BA",0,-28.9887524056969,28.9887524056969,217,542,1549,62,0.95
