"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-06-11",2,2020,528,"abundance","nbGARCH","all_interp","BA",0.594978264104,0,3,217,531,901,37,0.95
"2020-06-11",3,2020,529,"abundance","nbGARCH","all_interp","BA",0.950317106675146,0,5,217,531,901,37,0.95
"2020-06-11",4,2020,530,"abundance","nbGARCH","all_interp","BA",1.16188376951387,0,6,217,531,901,37,0.95
"2020-06-11",5,2020,531,"abundance","nbGARCH","all_interp","BA",1.28806246470352,0,9,217,531,901,37,0.95
"2020-06-11",6,2020,532,"abundance","nbGARCH","all_interp","BA",1.36308028862502,0,9,217,531,901,37,0.95
"2020-06-11",7,2020,533,"abundance","nbGARCH","all_interp","BA",1.40772934381228,0,9,217,531,901,37,0.95
"2020-06-11",8,2020,534,"abundance","nbGARCH","all_interp","BA",1.4342156680904,0,8,217,531,901,37,0.95
"2020-06-11",9,2020,535,"abundance","nbGARCH","all_interp","BA",1.45006807789878,0,9,217,531,901,37,0.95
"2020-06-11",10,2020,536,"abundance","nbGARCH","all_interp","BA",1.45918538927723,0,10,217,531,901,37,0.95
"2020-06-11",11,2020,537,"abundance","nbGARCH","all_interp","BA",1.46443503832369,0,8,217,531,901,37,0.95
"2020-06-11",12,2020,538,"abundance","nbGARCH","all_interp","BA",1.46783999450637,0,10,217,531,901,37,0.95
"2020-06-11",1,2021,539,"abundance","nbGARCH","all_interp","BA",1.46965500748185,0,9,217,531,901,37,0.95
"2020-06-11",2,2021,540,"abundance","nbGARCH","all_interp","BA",1.47029289482381,0,8,217,531,901,37,0.95
"2020-06-11",3,2021,541,"abundance","nbGARCH","all_interp","BA",1.38657913421442,0,8,217,531,901,37,0.95
"2020-06-11",4,2021,542,"abundance","nbGARCH","all_interp","BA",1.3061579966394,0,9,217,531,901,37,0.95
"2020-06-11",5,2021,543,"abundance","nbGARCH","all_interp","BA",1.24588808831618,0,8,217,531,901,37,0.95
"2020-06-11",2,2020,528,"abundance","nbGARCH","all_interp","DM",36.7098573844377,20,55,217,531,901,37,0.95
"2020-06-11",3,2020,529,"abundance","nbGARCH","all_interp","DM",36.567593323161,17,63,217,531,901,37,0.95
"2020-06-11",4,2020,530,"abundance","nbGARCH","all_interp","DM",36.3938400055165,14,64,217,531,901,37,0.95
"2020-06-11",5,2020,531,"abundance","nbGARCH","all_interp","DM",36.1578907686245,13,69,217,531,901,37,0.95
"2020-06-11",6,2020,532,"abundance","nbGARCH","all_interp","DM",35.9143845129806,12,69,217,531,901,37,0.95
"2020-06-11",7,2020,533,"abundance","nbGARCH","all_interp","DM",35.6534671622448,12,70,217,531,901,37,0.95
"2020-06-11",8,2020,534,"abundance","nbGARCH","all_interp","DM",35.3090618939431,11,67,217,531,901,37,0.95
"2020-06-11",9,2020,535,"abundance","nbGARCH","all_interp","DM",35.1510171302505,11,67,217,531,901,37,0.95
"2020-06-11",10,2020,536,"abundance","nbGARCH","all_interp","DM",35.0899839045673,11,68,217,531,901,37,0.95
"2020-06-11",11,2020,537,"abundance","nbGARCH","all_interp","DM",35.0390399946376,11,64,217,531,901,37,0.95
"2020-06-11",12,2020,538,"abundance","nbGARCH","all_interp","DM",35.060975871646,11,66,217,531,901,37,0.95
"2020-06-11",1,2021,539,"abundance","nbGARCH","all_interp","DM",35.1061265298917,11,64,217,531,901,37,0.95
"2020-06-11",2,2021,540,"abundance","nbGARCH","all_interp","DM",35.2108501259106,11,67,217,531,901,37,0.95
