"date","forecastmonth","forecastyear","newmoonnumber","currency","model","level","species","estimate","LowerPI","UpperPI","fit_start_newmoon","fit_end_newmoon","initial_newmoon"
2018-06-08,1,2019,514,"abundance","ESSS","Controls","total",36.6665086814829,-0.642616809596205,73.9756341725621,217,506,506
2018-06-08,2,2019,515,"abundance","ESSS","Controls","total",37.5649570661242,-2.8854175578686,78.0153316901171,217,506,506
2018-06-08,3,2019,516,"abundance","ESSS","Controls","total",38.4634054507655,-5.14410601899051,82.0709169205215,217,506,506
2018-06-08,4,2019,517,"abundance","ESSS","Controls","total",39.3618538354068,-7.42944308604772,86.1531507568614,217,506,506
2018-06-08,5,2019,518,"abundance","ESSS","Controls","total",40.2603022200481,-9.75010589793386,90.2707103380301,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","BA",0.780794444571951,0,4,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","BA",0.956362445204107,0,5,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","BA",1.01165337424207,0,5,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","BA",1.01675250848339,0,5,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","BA",1.01291704412848,0,5,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","BA",0.978856522477136,0,5,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","BA",0.96965015533746,0,5,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","BA",0.967132100203901,0,4,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","BA",0.9858926562651,0,5,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","BA",1.07121072788475,0,5,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","BA",1.06978645766032,0,5,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","BA",1.05222462541739,0,5,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","DM",22.7829253550075,14,32,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","DM",24.2249085715176,13,37,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","DM",25.532164399516,12,42,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","DM",26.716900485849,12,45,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","DM",27.9739182844543,12,47,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","DM",29.0928931527871,12,51,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","DM",30.100615044746,12,50,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","DM",31.0267862877264,12,53,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","DM",31.8982003682546,12,54,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","DM",32.7161056919075,13,55,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","DM",33.460292898143,13,57,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","DM",34.1457867750973,14,59,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","DO",4.02090622046332,1,8,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","DO",5.00434026739227,1,12,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","DO",5.92306668035903,0,15,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","DO",6.77316527425902,1,18,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","DO",7.56222370284806,1,19,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","DO",8.29393745791828,1,23,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","DO",8.97497698551387,0,23,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","DO",9.6049127729759,1,26,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","DO",10.1769443494041,1,26,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","DO",10.7102701894587,1,28,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","DO",11.2201273638357,1,27,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","DO",11.6353226539672,1,30,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","DS",0.464090329520938,0,2,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","DS",0.360845523062239,0,2,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","DS",0.323650152359724,0,2,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","DS",0.314572600863638,0,1,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","DS",0.31333753625193,0,1,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","DS",0.325947678944665,0,1,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","DS",0.32887625033371,0,1,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","DS",0.329556124402071,0,1,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","DS",0.329713944899723,0,1,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","DS",0.32975057934243,0,1,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","DS",0.328933217630813,0,1,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","DS",0.328795210770404,0,1,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","NA",2.20887533717097,0,6,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","NA",2.37732165617278,0,6,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","NA",2.44688146211184,0,7,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","NA",2.4056175941714,0,7,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","NA",2.50303461408801,0,7,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","NA",2.57111504527168,0,8,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","NA",2.60145131044694,0,8,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","NA",2.60359352186079,0,8,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","NA",2.5514021679163,0,7,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","NA",2.4768737078603,0,7,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","NA",2.35204575459366,0,7,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","NA",2.34601019256607,0,7,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","OL",0.741238506322477,0,3,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","OL",1.30334735657063,0,6,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","OL",1.70800695040811,0,7,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","OL",1.9991580415081,0,8,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","OL",2.20563065829096,0,9,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","OL",2.35402247746763,0,10,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","OL",2.45955032165914,0,9,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","OL",2.53296628721105,0,7,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","OL",2.58509405399877,0,8,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","OL",2.61942066538377,0,8,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","OL",2.64925378114407,0,8,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","OL",2.59938769194502,0,8,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","OT",10.9897890904297,3,20,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","OT",11.0373520809734,2,25,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","OT",11.0091117239527,1,27,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","OT",10.9432619432863,1,29,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","OT",10.8865416843555,1,31,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","OT",10.7363992351938,1,30,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","OT",10.5448636113767,1,30,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","OT",10.4100173865077,1,31,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","OT",10.3242521686365,0,32,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","OT",10.2867264219244,1,32,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","OT",10.3172787362581,0,31,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","OT",10.384828465819,0,33,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","PB",2.9583328060679,0,7,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","PB",3.87038038026063,0,10,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","PB",4.78203684416803,0,13,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","PB",5.68836915310829,1,16,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","PB",6.55715898146775,1,20,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","PB",7.39099667848652,1,21,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","PB",8.20965852478774,1,23,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","PB",9.0028061784687,1,28,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","PB",9.77063946500682,1,29,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","PB",10.5140373295807,1,31,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","PB",11.2326992053949,1,35,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","PB",11.8702101043324,1,37,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","PE",4.59445423611632,0,10,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","PE",4.76163145286117,0,12,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","PE",4.91307645748223,0,14,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","PE",5.03946442076137,0,15,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","PE",5.03726613033126,0,15,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","PE",5.45734253500947,0,16,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","PE",5.93074117827206,0,18,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","PE",6.28835533959143,0,19,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","PE",6.5054431760689,0,19,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","PE",6.57400039434885,0,20,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","PE",6.52869370432855,0,20,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","PE",6.20126872222856,0,19,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","PF",1.04668210781146,0,3,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","PF",2.05528965451136,0,6,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","PF",2.88426321246317,0,9,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","PF",3.61109835870838,0,11,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","PF",4.23696782239235,0,12,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","PF",4.77647250177164,0,14,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","PF",5.23852492639391,0,15,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","PF",5.63198071835921,0,17,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","PF",5.96500118091831,0,18,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","PF",6.24751360319843,0,19,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","PF",6.48527978023701,0,19,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","PF",6.69923703651988,0,20,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","PH",0.0278981605352853,0,0,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","PH",0.0229668226257165,0,0,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","PH",0.0228753280119926,0,0,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","PH",0.0284279450864358,0,0,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","PH",0.0315617095119039,0,0,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","PH",0.0230356269599311,0,0,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","PH",0.0412252762278435,0,0,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","PH",0.0418317213916499,0,0,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","PH",0.0418526108273682,0,0,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","PH",0.0418526403779539,0,0,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","PH",0.041852641363292,0,0,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","PH",0.0418486198891924,0,0,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","PL",0.338770204903046,0,1,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","PL",0.452997939653828,0,2,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","PL",0.491551625990622,0,2,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","PL",0.504562426003726,0,2,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","PL",0.508953025234774,0,2,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","PL",0.510679812890721,0,2,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","PL",0.511262899754661,0,2,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","PL",0.511459828147554,0,2,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","PL",0.511280967241977,0,2,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","PL",0.511220655211666,0,2,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","PL",0.511200203265059,0,2,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","PL",0.511193231080004,0,2,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","PM",0.800879077252598,0,3,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","PM",1.44076514919803,0,4,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","PM",1.95163259385113,0,6,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","PM",2.35931804529712,0,7,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","PM",2.68456945633423,0,8,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","PM",2.94679726825999,0,8,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","PM",3.15613374687215,0,9,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","PM",3.32322856281585,0,10,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","PM",3.45659467857234,0,11,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","PM",3.563030351768,0,11,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","PM",3.64797449539968,0,11,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","PM",3.71223256186651,0,11,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","PP",89.1908969967628,12,222,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","PP",91.3590366092381,7,267,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","PP",95.2220624364609,5,270,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","PP",99.4820261476512,4,280,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","PP",104.737652711887,4,281,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","PP",97.2515605427422,3,264,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","PP",82.0274602543128,3,185,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","PP",71.0950008276562,3,165,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","PP",62.150008508314,2,168,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","PP",57.2699337122367,1,136,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","PP",55.709704348855,1,120,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","PP",59.36852172141,2,130,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","RF",0.0229590811576971,0,0,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","RF",0.023080592696626,0,0,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","RF",0.0230812302061249,0,0,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","RF",0.022930799693031,0,0,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","RF",0.0230804443097682,0,0,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","RF",0.0230812294276497,0,0,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","RF",0.023081233546577,0,0,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","RF",0.023081233568186,0,0,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","RF",0.0230812335682993,0,0,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","RF",0.0232396169520545,0,0,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","RF",0.0230820644380648,0,0,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","RF",0.0195144490774538,0,0,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","RM",0.840524697473459,0,0,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","RM",1.53848533002034,0,0,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","RM",2.10961141923559,0,0,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","RM",2.57478495775041,0,0,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","RM",2.95249987433332,0,0,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","RM",3.24042088659841,0,0,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","RM",3.47242221829044,0,0,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","RM",3.65899295700535,0,0,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","RM",3.83021669531569,0,0,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","RM",3.96836995287034,0,0,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","RM",4.07979351740255,0,0,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","RM",4.16915128363653,0,0,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","RO",0.233685105165911,0,1,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","RO",0.280249636316509,0,2,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","RO",0.290465448663379,0,1,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","RO",0.292705056021739,0,1,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","RO",0.293195964234242,0,1,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","RO",0.293303960413821,0,2,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","RO",0.293531413358881,0,2,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","RO",0.293585065574672,0,1,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","RO",0.29371497270979,0,1,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","RO",0.293736905703964,0,1,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","RO",0.293887247899518,0,1,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","RO",0.29346165367222,0,1,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","SF",0.819637765278083,0,3,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","SF",1.47543746988625,0,5,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","SF",1.99563044316785,0,6,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","SF",2.40670818820931,0,7,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","SF",2.73064885608645,0,8,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","SF",2.98539702559975,0,8,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","SF",3.18546094172185,0,9,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","SF",3.34240405209805,0,10,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","SF",3.46543552223874,0,10,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","SF",3.56184766627439,0,10,217,506,506
2018-06-08,4,2019,517,"abundance","nbGARCH","All","SF",3.63734199737392,0,10,217,506,506
2018-06-08,5,2019,518,"abundance","nbGARCH","All","SF",3.69642877530548,0,10,217,506,506
2018-06-08,6,2018,507,"abundance","nbGARCH","All","SH",0.62044716075432,0,2,217,506,506
2018-06-08,7,2018,508,"abundance","nbGARCH","All","SH",0.868862325065855,0,3,217,506,506
2018-06-08,8,2018,509,"abundance","nbGARCH","All","SH",1.06146931065087,0,4,217,506,506
2018-06-08,9,2018,510,"abundance","nbGARCH","All","SH",1.28601789034091,0,5,217,506,506
2018-06-08,10,2018,511,"abundance","nbGARCH","All","SH",1.42609928232788,0,5,217,506,506
2018-06-08,11,2018,512,"abundance","nbGARCH","All","SH",1.39291920477712,0,5,217,506,506
2018-06-08,12,2018,513,"abundance","nbGARCH","All","SH",1.52107573743815,0,5,217,506,506
2018-06-08,1,2019,514,"abundance","nbGARCH","All","SH",1.6036824970667,0,6,217,506,506
2018-06-08,2,2019,515,"abundance","nbGARCH","All","SH",1.66693922031282,0,5,217,506,506
2018-06-08,3,2019,516,"abundance","nbGARCH","All","SH",1.68913013973129,0,6,217,506,506
