"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2019-11-15",10,2019,524,"abundance","pevGARCH","all_interp","BA",0.592191383105523,0,2,217,524,16,1,0.95
"2019-11-15",11,2019,525,"abundance","pevGARCH","all_interp","BA",0.978913246500899,0,4,217,524,16,1,0.95
"2019-11-15",12,2019,526,"abundance","pevGARCH","all_interp","BA",1.34540273961738,0,5,217,524,16,1,0.95
"2019-11-15",1,2020,527,"abundance","pevGARCH","all_interp","BA",1.71046578651378,0,6,217,524,16,1,0.95
"2019-11-15",2,2020,528,"abundance","pevGARCH","all_interp","BA",2.01251530120284,0,7,217,524,16,1,0.95
"2019-11-15",3,2020,529,"abundance","pevGARCH","all_interp","BA",2.09908201579662,0,7,217,524,16,1,0.95
"2019-11-15",4,2020,530,"abundance","pevGARCH","all_interp","BA",1.82274319623816,0,6,217,524,16,1,0.95
"2019-11-15",5,2020,531,"abundance","pevGARCH","all_interp","BA",1.75315082017827,0,6,217,524,16,1,0.95
"2019-11-15",6,2020,532,"abundance","pevGARCH","all_interp","BA",1.42193745572843,0,5,217,524,16,1,0.95
"2019-11-15",7,2020,533,"abundance","pevGARCH","all_interp","BA",1.27619928159553,0,5,217,524,16,1,0.95
"2019-11-15",8,2020,534,"abundance","pevGARCH","all_interp","BA",1.18947418995414,0,4,217,524,16,1,0.95
"2019-11-15",9,2020,535,"abundance","pevGARCH","all_interp","BA",1.24924355191137,0,5,217,524,16,1,0.95
"2019-11-15",10,2020,536,"abundance","pevGARCH","all_interp","BA",1.28337124032973,0,5,217,524,16,1,0.95
"2019-11-15",10,2019,524,"abundance","pevGARCH","all_interp","DM",21.0058757564057,13,31,217,524,16,1,0.95
"2019-11-15",11,2019,525,"abundance","pevGARCH","all_interp","DM",23.2516583110735,12,35,217,524,16,1,0.95
"2019-11-15",12,2019,526,"abundance","pevGARCH","all_interp","DM",26.6022215601646,13,42,217,524,16,1,0.95
"2019-11-15",1,2020,527,"abundance","pevGARCH","all_interp","DM",30.7605046097614,15,48,217,524,16,1,0.95
"2019-11-15",2,2020,528,"abundance","pevGARCH","all_interp","DM",35.1378551578016,17,55,217,524,16,1,0.95
"2019-11-15",3,2020,529,"abundance","pevGARCH","all_interp","DM",38.067437528586,19,59,217,524,16,1,0.95
"2019-11-15",4,2020,530,"abundance","pevGARCH","all_interp","DM",36.720748994204,18,57,217,524,16,1,0.95
"2019-11-15",5,2020,531,"abundance","pevGARCH","all_interp","DM",36.0366488318575,18,56,217,524,16,1,0.95
"2019-11-15",6,2020,532,"abundance","pevGARCH","all_interp","DM",32.0010625586905,16,52,217,524,16,1,0.95
"2019-11-15",7,2020,533,"abundance","pevGARCH","all_interp","DM",29.2454326448791,14,47,217,524,16,1,0.95
"2019-11-15",8,2020,534,"abundance","pevGARCH","all_interp","DM",26.6017124990321,12,43,217,524,16,1,0.95
"2019-11-15",9,2020,535,"abundance","pevGARCH","all_interp","DM",26.3560017909314,12,44,217,524,16,1,0.95
"2019-11-15",10,2020,536,"abundance","pevGARCH","all_interp","DM",26.4434763319779,11,44,217,524,16,1,0.95
"2019-11-15",10,2019,524,"abundance","pevGARCH","all_interp","DO",4.6915476773032,1,9,217,524,16,1,0.95
"2019-11-15",11,2019,525,"abundance","pevGARCH","all_interp","DO",5.61675969687492,1,12,217,524,16,1,0.95
"2019-11-15",12,2019,526,"abundance","pevGARCH","all_interp","DO",7.15165038340894,1,16,217,524,16,1,0.95
"2019-11-15",1,2020,527,"abundance","pevGARCH","all_interp","DO",9.20704850772914,1,20,217,524,16,1,0.95
"2019-11-15",2,2020,528,"abundance","pevGARCH","all_interp","DO",11.134384564545,2,24,217,524,16,1,0.95
"2019-11-15",3,2020,529,"abundance","pevGARCH","all_interp","DO",12.4882067653892,2,27,217,524,16,1,0.95
"2019-11-15",4,2020,530,"abundance","pevGARCH","all_interp","DO",11.5903062843568,2,24,217,524,16,1,0.95
"2019-11-15",5,2020,531,"abundance","pevGARCH","all_interp","DO",11.5273360761671,2,25,217,524,16,1,0.95
"2019-11-15",6,2020,532,"abundance","pevGARCH","all_interp","DO",10.1006539803318,2,22,217,524,16,1,0.95
"2019-11-15",7,2020,533,"abundance","pevGARCH","all_interp","DO",8.94750067376605,1,20,217,524,16,1,0.95
"2019-11-15",8,2020,534,"abundance","pevGARCH","all_interp","DO",8.25862117483567,1,19,217,524,16,1,0.95
"2019-11-15",9,2020,535,"abundance","pevGARCH","all_interp","DO",8.12949342663184,1,19,217,524,16,1,0.95
"2019-11-15",10,2020,536,"abundance","pevGARCH","all_interp","DO",8.25009026660872,1,19,217,524,16,1,0.95
"2019-11-15",10,2019,524,"abundance","pevGARCH","all_interp","DS",0.339989992180413,0,2,217,524,16,1,0.95
"2019-11-15",11,2019,525,"abundance","pevGARCH","all_interp","DS",0.426266904276159,0,2,217,524,16,1,0.95
"2019-11-15",12,2019,526,"abundance","pevGARCH","all_interp","DS",0.465163371765804,0,2,217,524,16,1,0.95
"2019-11-15",1,2020,527,"abundance","pevGARCH","all_interp","DS",0.355097950573634,0,2,217,524,16,1,0.95
"2019-11-15",2,2020,528,"abundance","pevGARCH","all_interp","DS",0.334997314151368,0,2,217,524,16,1,0.95
"2019-11-15",3,2020,529,"abundance","pevGARCH","all_interp","DS",0.267986970368626,0,1,217,524,16,1,0.95
"2019-11-15",4,2020,530,"abundance","pevGARCH","all_interp","DS",0.408356768525027,0,2,217,524,16,1,0.95
"2019-11-15",5,2020,531,"abundance","pevGARCH","all_interp","DS",0.463277971016639,0,2,217,524,16,1,0.95
"2019-11-15",6,2020,532,"abundance","pevGARCH","all_interp","DS",0.369493662309175,0,2,217,524,16,1,0.95
"2019-11-15",7,2020,533,"abundance","pevGARCH","all_interp","DS",0.372026534192868,0,2,217,524,16,1,0.95
"2019-11-15",8,2020,534,"abundance","pevGARCH","all_interp","DS",0.406630426981338,0,2,217,524,16,1,0.95
"2019-11-15",9,2020,535,"abundance","pevGARCH","all_interp","DS",0.433608962177565,0,2,217,524,16,1,0.95
"2019-11-15",10,2020,536,"abundance","pevGARCH","all_interp","DS",0.444874985524142,0,2,217,524,16,1,0.95
"2019-11-15",10,2019,524,"abundance","pevGARCH","all_interp","NA",0.803879509992906,0,3,217,524,16,1,0.95
"2019-11-15",11,2019,525,"abundance","pevGARCH","all_interp","NA",1.42288438542776,0,4,217,524,16,1,0.95
