"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-02-17",1,2022,552,"abundance","ESSS","exclosures_interp","BA",1.12957222480334e-26,-1.30893360096437,1.30893360096437,217,552,2135,82,0.95
"2022-02-17",3,2022,553,"abundance","ESSS","exclosures_interp","BA",1.12957222480334e-26,-1.51186671264311,1.51186671264311,217,552,2135,82,0.95
"2022-02-17",4,2022,554,"abundance","ESSS","exclosures_interp","BA",1.12957222480334e-26,-1.69061371751888,1.69061371751888,217,552,2135,82,0.95
"2022-02-17",4,2022,555,"abundance","ESSS","exclosures_interp","BA",1.12957222480334e-26,-1.85219019728745,1.85219019728745,217,552,2135,82,0.95
"2022-02-17",5,2022,556,"abundance","ESSS","exclosures_interp","BA",1.12957222480334e-26,-2.00076043343336,2.00076043343336,217,552,2135,82,0.95
"2022-02-17",6,2022,557,"abundance","ESSS","exclosures_interp","BA",1.12957222480334e-26,-2.13903625426433,2.13903625426433,217,552,2135,82,0.95
"2022-02-17",7,2022,558,"abundance","ESSS","exclosures_interp","BA",1.12957222480334e-26,-2.26890058885838,2.26890058885838,217,552,2135,82,0.95
"2022-02-17",8,2022,559,"abundance","ESSS","exclosures_interp","BA",1.12957222480334e-26,-2.39172399477586,2.39172399477586,217,552,2135,82,0.95
"2022-02-17",9,2022,560,"abundance","ESSS","exclosures_interp","BA",1.12957222480334e-26,-2.50854090105211,2.50854090105211,217,552,2135,82,0.95
"2022-02-17",10,2022,561,"abundance","ESSS","exclosures_interp","BA",1.12957222480334e-26,-2.6201548117079,2.6201548117079,217,552,2135,82,0.95
"2022-02-17",11,2022,562,"abundance","ESSS","exclosures_interp","BA",1.12957222480334e-26,-2.72720461688901,2.72720461688901,217,552,2135,82,0.95
"2022-02-17",12,2022,563,"abundance","ESSS","exclosures_interp","BA",1.12957222480334e-26,-2.83020826220359,2.83020826220359,217,552,2135,82,0.95
"2022-02-17",1,2023,564,"abundance","ESSS","exclosures_interp","BA",1.12957222480334e-26,-2.92959256425022,2.92959256425022,217,552,2135,82,0.95
"2022-02-17",1,2022,552,"abundance","ESSS","exclosures_interp","DM",0.265041452762546,-1.471496527042,2.00157943256709,217,552,2135,82,0.95
"2022-02-17",3,2022,553,"abundance","ESSS","exclosures_interp","DM",0.265041452762546,-1.86544458043973,2.39552748596482,217,552,2135,82,0.95
"2022-02-17",4,2022,554,"abundance","ESSS","exclosures_interp","DM",0.265041452762546,-2.19714808503431,2.72723099055941,217,552,2135,82,0.95
"2022-02-17",4,2022,555,"abundance","ESSS","exclosures_interp","DM",0.265041452762546,-2.48918873050149,3.01927163602658,217,552,2135,82,0.95
"2022-02-17",5,2022,556,"abundance","ESSS","exclosures_interp","DM",0.265041452762546,-2.75310209663483,3.28318500215992,217,552,2135,82,0.95
"2022-02-17",6,2022,557,"abundance","ESSS","exclosures_interp","DM",0.265041452762546,-2.99572487850612,3.52580778403121,217,552,2135,82,0.95
"2022-02-17",7,2022,558,"abundance","ESSS","exclosures_interp","DM",0.265041452762546,-3.22150463893073,3.75158754445582,217,552,2135,82,0.95
"2022-02-17",8,2022,559,"abundance","ESSS","exclosures_interp","DM",0.265041452762546,-3.4335272206391,3.96361012616419,217,552,2135,82,0.95
"2022-02-17",9,2022,560,"abundance","ESSS","exclosures_interp","DM",0.265041452762546,-3.63403751722951,4.16412042275461,217,552,2135,82,0.95
"2022-02-17",10,2022,561,"abundance","ESSS","exclosures_interp","DM",0.265041452762546,-3.82472912718453,4.35481203270963,217,552,2135,82,0.95
"2022-02-17",11,2022,562,"abundance","ESSS","exclosures_interp","DM",0.265041452762546,-4.00691711199051,4.5370000175156,217,552,2135,82,0.95
"2022-02-17",12,2022,563,"abundance","ESSS","exclosures_interp","DM",0.265041452762546,-4.18164681620047,4.71172972172557,217,552,2135,82,0.95
"2022-02-17",1,2023,564,"abundance","ESSS","exclosures_interp","DM",0.265041452762546,-4.34976549267945,4.87984839820454,217,552,2135,82,0.95
"2022-02-17",1,2022,552,"abundance","ESSS","exclosures_interp","DO",1.30907416004655,0.105831116993927,2.51231720309916,217,552,2135,82,0.95
"2022-02-17",3,2022,553,"abundance","ESSS","exclosures_interp","DO",1.30907416004655,-0.128999515466139,2.74714783555923,217,552,2135,82,0.95
"2022-02-17",4,2022,554,"abundance","ESSS","exclosures_interp","DO",1.30907416004655,-0.330534931093961,2.94868325118705,217,552,2135,82,0.95
"2022-02-17",4,2022,555,"abundance","ESSS","exclosures_interp","DO",1.30907416004655,-0.509876099663333,3.12802441975642,217,552,2135,82,0.95
"2022-02-17",5,2022,556,"abundance","ESSS","exclosures_interp","DO",1.30907416004655,-0.673056542719211,3.2912048628123,217,552,2135,82,0.95
"2022-02-17",6,2022,557,"abundance","ESSS","exclosures_interp","DO",1.30907416004655,-0.823788751252423,3.44193707134551,217,552,2135,82,0.95
"2022-02-17",7,2022,558,"abundance","ESSS","exclosures_interp","DO",1.30907416004655,-0.964549879662471,3.58269819975556,217,552,2135,82,0.95
"2022-02-17",8,2022,559,"abundance","ESSS","exclosures_interp","DO",1.30907416004655,-1.09709049547701,3.7152388155701,217,552,2135,82,0.95
"2022-02-17",9,2022,560,"abundance","ESSS","exclosures_interp","DO",1.30907416004655,-1.22270198034162,3.84085030043472,217,552,2135,82,0.95
"2022-02-17",10,2022,561,"abundance","ESSS","exclosures_interp","DO",1.30907416004655,-1.3423693148529,3.96051763494599,217,552,2135,82,0.95
"2022-02-17",11,2022,562,"abundance","ESSS","exclosures_interp","DO",1.30907416004655,-1.45686412128493,4.07501244137802,217,552,2135,82,0.95
"2022-02-17",12,2022,563,"abundance","ESSS","exclosures_interp","DO",1.30907416004655,-1.566804253879,4.18495257397209,217,552,2135,82,0.95
"2022-02-17",1,2023,564,"abundance","ESSS","exclosures_interp","DO",1.30907416004655,-1.67269355847731,4.2908418785704,217,552,2135,82,0.95
"2022-02-17",1,2022,552,"abundance","ESSS","exclosures_interp","NA",1.09088710191633e-22,-0.512658425715022,0.512658425715022,217,552,2135,82,0.95
"2022-02-17",3,2022,553,"abundance","ESSS","exclosures_interp","NA",1.09088710191633e-22,-0.535344264929571,0.535344264929571,217,552,2135,82,0.95
"2022-02-17",4,2022,554,"abundance","ESSS","exclosures_interp","NA",1.09088710191633e-22,-0.557107083539028,0.557107083539028,217,552,2135,82,0.95
"2022-02-17",4,2022,555,"abundance","ESSS","exclosures_interp","NA",1.09088710191633e-22,-0.578051142257967,0.578051142257967,217,552,2135,82,0.95
"2022-02-17",5,2022,556,"abundance","ESSS","exclosures_interp","NA",1.09088710191633e-22,-0.598262437064303,0.598262437064303,217,552,2135,82,0.95
"2022-02-17",6,2022,557,"abundance","ESSS","exclosures_interp","NA",1.09088710191633e-22,-0.617812887643579,0.617812887643579,217,552,2135,82,0.95
"2022-02-17",7,2022,558,"abundance","ESSS","exclosures_interp","NA",1.09088710191633e-22,-0.63676336631034,0.63676336631034,217,552,2135,82,0.95
"2022-02-17",8,2022,559,"abundance","ESSS","exclosures_interp","NA",1.09088710191633e-22,-0.655165937157339,0.655165937157339,217,552,2135,82,0.95
"2022-02-17",9,2022,560,"abundance","ESSS","exclosures_interp","NA",1.09088710191633e-22,-0.67306554342622,0.67306554342622,217,552,2135,82,0.95
"2022-02-17",10,2022,561,"abundance","ESSS","exclosures_interp","NA",1.09088710191633e-22,-0.690501300711311,0.690501300711311,217,552,2135,82,0.95
"2022-02-17",11,2022,562,"abundance","ESSS","exclosures_interp","NA",1.09088710191633e-22,-0.707507503013495,0.707507503013495,217,552,2135,82,0.95
"2022-02-17",12,2022,563,"abundance","ESSS","exclosures_interp","NA",1.09088710191633e-22,-0.724114415929395,0.724114415929395,217,552,2135,82,0.95
"2022-02-17",1,2023,564,"abundance","ESSS","exclosures_interp","NA",1.09088710191633e-22,-0.740348909564367,0.740348909564367,217,552,2135,82,0.95
"2022-02-17",1,2022,552,"abundance","ESSS","exclosures_interp","OL",1.56491094942258e-26,-1.00774869784594,1.00774869784594,217,552,2135,82,0.95
"2022-02-17",3,2022,553,"abundance","ESSS","exclosures_interp","OL",1.56491094942258e-26,-1.15518742194781,1.15518742194781,217,552,2135,82,0.95
"2022-02-17",4,2022,554,"abundance","ESSS","exclosures_interp","OL",1.56491094942258e-26,-1.28582989607595,1.28582989607595,217,552,2135,82,0.95
"2022-02-17",4,2022,555,"abundance","ESSS","exclosures_interp","OL",1.56491094942258e-26,-1.40437141221934,1.40437141221934,217,552,2135,82,0.95
"2022-02-17",5,2022,556,"abundance","ESSS","exclosures_interp","OL",1.56491094942258e-26,-1.51365769091799,1.51365769091799,217,552,2135,82,0.95
"2022-02-17",6,2022,557,"abundance","ESSS","exclosures_interp","OL",1.56491094942258e-26,-1.61556805709058,1.61556805709058,217,552,2135,82,0.95
"2022-02-17",7,2022,558,"abundance","ESSS","exclosures_interp","OL",1.56491094942258e-26,-1.71142066392447,1.71142066392447,217,552,2135,82,0.95
"2022-02-17",8,2022,559,"abundance","ESSS","exclosures_interp","OL",1.56491094942258e-26,-1.80218235223962,1.80218235223962,217,552,2135,82,0.95
"2022-02-17",9,2022,560,"abundance","ESSS","exclosures_interp","OL",1.56491094942258e-26,-1.8885872425017,1.8885872425017,217,552,2135,82,0.95
"2022-02-17",10,2022,561,"abundance","ESSS","exclosures_interp","OL",1.56491094942258e-26,-1.97120833864826,1.97120833864826,217,552,2135,82,0.95
"2022-02-17",11,2022,562,"abundance","ESSS","exclosures_interp","OL",1.56491094942258e-26,-2.05050307392422,2.05050307392422,217,552,2135,82,0.95
"2022-02-17",12,2022,563,"abundance","ESSS","exclosures_interp","OL",1.56491094942258e-26,-2.12684352926795,2.12684352926795,217,552,2135,82,0.95
"2022-02-17",1,2023,564,"abundance","ESSS","exclosures_interp","OL",1.56491094942258e-26,-2.20053719346099,2.20053719346099,217,552,2135,82,0.95
"2022-02-17",1,2022,552,"abundance","ESSS","exclosures_interp","OT",2.66232125757856e-12,-2.76225953749424,2.76225953749957,217,552,2135,82,0.95
"2022-02-17",3,2022,553,"abundance","ESSS","exclosures_interp","OT",2.66232125757856e-12,-3.25222141474032,3.25222141474564,217,552,2135,82,0.95
"2022-02-17",4,2022,554,"abundance","ESSS","exclosures_interp","OT",2.66232125757856e-12,-3.67747338651328,3.6774733865186,217,552,2135,82,0.95
"2022-02-17",4,2022,555,"abundance","ESSS","exclosures_interp","OT",2.66232125757856e-12,-4.05840817150415,4.05840817150947,217,552,2135,82,0.95
"2022-02-17",5,2022,556,"abundance","ESSS","exclosures_interp","OT",2.66232125757856e-12,-4.40653415560914,4.40653415561447,217,552,2135,82,0.95
"2022-02-17",6,2022,557,"abundance","ESSS","exclosures_interp","OT",2.66232125757856e-12,-4.72910241404946,4.72910241405479,217,552,2135,82,0.95
"2022-02-17",7,2022,558,"abundance","ESSS","exclosures_interp","OT",2.66232125757856e-12,-5.03103130785201,5.03103130785733,217,552,2135,82,0.95
"2022-02-17",8,2022,559,"abundance","ESSS","exclosures_interp","OT",2.66232125757856e-12,-5.3158388236106,5.31583882361593,217,552,2135,82,0.95
"2022-02-17",9,2022,560,"abundance","ESSS","exclosures_interp","OT",2.66232125757856e-12,-5.58614435694465,5.58614435694997,217,552,2135,82,0.95
"2022-02-17",10,2022,561,"abundance","ESSS","exclosures_interp","OT",2.66232125757856e-12,-5.84396057093504,5.84396057094036,217,552,2135,82,0.95
