"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2019-11-28",10,2019,524,"abundance","jags_RW","exclosures","BA",0.009,0,0.021,217,525,75,4,0.95
"2019-11-28",11,2019,525,"abundance","jags_RW","exclosures","BA",0.015,0,0.049,217,525,75,4,0.95
"2019-11-28",12,2019,526,"abundance","jags_RW","exclosures","BA",0.024,0,0.077,217,525,75,4,0.95
"2019-11-28",1,2020,527,"abundance","jags_RW","exclosures","BA",0.04,0,0.109,217,525,75,4,0.95
"2019-11-28",2,2020,528,"abundance","jags_RW","exclosures","BA",0.06,0,0.138,217,525,75,4,0.95
"2019-11-28",3,2020,529,"abundance","jags_RW","exclosures","BA",0.08,0,0.187,217,525,75,4,0.95
"2019-11-28",4,2020,530,"abundance","jags_RW","exclosures","BA",0.109,0,0.238,217,525,75,4,0.95
"2019-11-28",5,2020,531,"abundance","jags_RW","exclosures","BA",0.156,0,0.287,217,525,75,4,0.95
"2019-11-28",6,2020,532,"abundance","jags_RW","exclosures","BA",0.199,0,0.337,217,525,75,4,0.95
"2019-11-28",7,2020,533,"abundance","jags_RW","exclosures","BA",0.259,0,0.41,217,525,75,4,0.95
"2019-11-28",8,2020,534,"abundance","jags_RW","exclosures","BA",0.335,0,0.457,217,525,75,4,0.95
"2019-11-28",9,2020,535,"abundance","jags_RW","exclosures","BA",0.384,0,0.545,217,525,75,4,0.95
"2019-11-28",10,2020,536,"abundance","jags_RW","exclosures","BA",0.45,0,0.636,217,525,75,4,0.95
"2019-11-28",11,2020,537,"abundance","jags_RW","exclosures","BA",0.567,0,0.728,217,525,75,4,0.95
"2019-11-28",10,2019,524,"abundance","jags_RW","exclosures","DM",0.08,0,0.376,217,525,75,4,0.95
"2019-11-28",11,2019,525,"abundance","jags_RW","exclosures","DM",0.109,0,0.514,217,525,75,4,0.95
"2019-11-28",12,2019,526,"abundance","jags_RW","exclosures","DM",0.142,0,0.667,217,525,75,4,0.95
"2019-11-28",1,2020,527,"abundance","jags_RW","exclosures","DM",0.179,0,0.818,217,525,75,4,0.95
"2019-11-28",2,2020,528,"abundance","jags_RW","exclosures","DM",0.226,0,1.01,217,525,75,4,0.95
"2019-11-28",3,2020,529,"abundance","jags_RW","exclosures","DM",0.279,0,1.207,217,525,75,4,0.95
"2019-11-28",4,2020,530,"abundance","jags_RW","exclosures","DM",0.339,0,1.445,217,525,75,4,0.95
"2019-11-28",5,2020,531,"abundance","jags_RW","exclosures","DM",0.394,0,1.63,217,525,75,4,0.95
"2019-11-28",6,2020,532,"abundance","jags_RW","exclosures","DM",0.456,0,1.816,217,525,75,4,0.95
"2019-11-28",7,2020,533,"abundance","jags_RW","exclosures","DM",0.551,0,2.082,217,525,75,4,0.95
"2019-11-28",8,2020,534,"abundance","jags_RW","exclosures","DM",0.665,0,2.419,217,525,75,4,0.95
"2019-11-28",9,2020,535,"abundance","jags_RW","exclosures","DM",0.798,0,2.769,217,525,75,4,0.95
"2019-11-28",10,2020,536,"abundance","jags_RW","exclosures","DM",0.92,0,3.137,217,525,75,4,0.95
"2019-11-28",11,2020,537,"abundance","jags_RW","exclosures","DM",1.085,0,3.461,217,525,75,4,0.95
"2019-11-28",10,2019,524,"abundance","jags_RW","exclosures","DO",0.073,0.048,0.099,217,525,75,4,0.95
"2019-11-28",11,2019,525,"abundance","jags_RW","exclosures","DO",0.073,0.048,0.099,217,525,75,4,0.95
"2019-11-28",12,2019,526,"abundance","jags_RW","exclosures","DO",0.073,0.046,0.099,217,525,75,4,0.95
"2019-11-28",1,2020,527,"abundance","jags_RW","exclosures","DO",0.073,0.046,0.099,217,525,75,4,0.95
"2019-11-28",2,2020,528,"abundance","jags_RW","exclosures","DO",0.073,0.047,0.1,217,525,75,4,0.95
"2019-11-28",3,2020,529,"abundance","jags_RW","exclosures","DO",0.073,0.046,0.1,217,525,75,4,0.95
"2019-11-28",4,2020,530,"abundance","jags_RW","exclosures","DO",0.073,0.046,0.1,217,525,75,4,0.95
"2019-11-28",5,2020,531,"abundance","jags_RW","exclosures","DO",0.073,0.046,0.101,217,525,75,4,0.95
"2019-11-28",6,2020,532,"abundance","jags_RW","exclosures","DO",0.073,0.046,0.101,217,525,75,4,0.95
"2019-11-28",7,2020,533,"abundance","jags_RW","exclosures","DO",0.073,0.045,0.101,217,525,75,4,0.95
"2019-11-28",8,2020,534,"abundance","jags_RW","exclosures","DO",0.073,0.046,0.102,217,525,75,4,0.95
"2019-11-28",9,2020,535,"abundance","jags_RW","exclosures","DO",0.073,0.046,0.102,217,525,75,4,0.95
"2019-11-28",10,2020,536,"abundance","jags_RW","exclosures","DO",0.073,0.045,0.102,217,525,75,4,0.95
"2019-11-28",11,2020,537,"abundance","jags_RW","exclosures","DO",0.073,0.045,0.103,217,525,75,4,0.95
"2019-11-28",10,2019,524,"abundance","jags_RW","exclosures","NA",0.002,0,0,217,525,75,4,0.95
"2019-11-28",11,2019,525,"abundance","jags_RW","exclosures","NA",0.003,0,0,217,525,75,4,0.95
"2019-11-28",12,2019,526,"abundance","jags_RW","exclosures","NA",0.004,0,0,217,525,75,4,0.95
"2019-11-28",1,2020,527,"abundance","jags_RW","exclosures","NA",0.006,0,0,217,525,75,4,0.95
"2019-11-28",2,2020,528,"abundance","jags_RW","exclosures","NA",0.009,0,0,217,525,75,4,0.95
"2019-11-28",3,2020,529,"abundance","jags_RW","exclosures","NA",0.015,0,0,217,525,75,4,0.95
"2019-11-28",4,2020,530,"abundance","jags_RW","exclosures","NA",0.02,0,0,217,525,75,4,0.95
"2019-11-28",5,2020,531,"abundance","jags_RW","exclosures","NA",0.015,0,0,217,525,75,4,0.95
"2019-11-28",6,2020,532,"abundance","jags_RW","exclosures","NA",0.021,0,0,217,525,75,4,0.95
"2019-11-28",7,2020,533,"abundance","jags_RW","exclosures","NA",0.036,0,0,217,525,75,4,0.95
"2019-11-28",8,2020,534,"abundance","jags_RW","exclosures","NA",0.033,0,0,217,525,75,4,0.95
"2019-11-28",9,2020,535,"abundance","jags_RW","exclosures","NA",0.036,0,0,217,525,75,4,0.95
"2019-11-28",10,2020,536,"abundance","jags_RW","exclosures","NA",0.047,0,0.006,217,525,75,4,0.95
"2019-11-28",11,2020,537,"abundance","jags_RW","exclosures","NA",0.056,0,0.015,217,525,75,4,0.95
"2019-11-28",10,2019,524,"abundance","jags_RW","exclosures","OL",0.018,0,0.115,217,525,75,4,0.95
"2019-11-28",11,2019,525,"abundance","jags_RW","exclosures","OL",0.025,0,0.151,217,525,75,4,0.95
"2019-11-28",12,2019,526,"abundance","jags_RW","exclosures","OL",0.033,0,0.192,217,525,75,4,0.95
"2019-11-28",1,2020,527,"abundance","jags_RW","exclosures","OL",0.041,0,0.222,217,525,75,4,0.95
"2019-11-28",2,2020,528,"abundance","jags_RW","exclosures","OL",0.055,0,0.257,217,525,75,4,0.95
"2019-11-28",3,2020,529,"abundance","jags_RW","exclosures","OL",0.067,0,0.293,217,525,75,4,0.95
"2019-11-28",4,2020,530,"abundance","jags_RW","exclosures","OL",0.083,0,0.34,217,525,75,4,0.95
"2019-11-28",5,2020,531,"abundance","jags_RW","exclosures","OL",0.103,0,0.393,217,525,75,4,0.95
"2019-11-28",6,2020,532,"abundance","jags_RW","exclosures","OL",0.121,0,0.433,217,525,75,4,0.95
"2019-11-28",7,2020,533,"abundance","jags_RW","exclosures","OL",0.153,0,0.502,217,525,75,4,0.95
"2019-11-28",8,2020,534,"abundance","jags_RW","exclosures","OL",0.19,0,0.578,217,525,75,4,0.95
"2019-11-28",9,2020,535,"abundance","jags_RW","exclosures","OL",0.233,0,0.63,217,525,75,4,0.95
"2019-11-28",10,2020,536,"abundance","jags_RW","exclosures","OL",0.283,0,0.707,217,525,75,4,0.95
"2019-11-28",11,2020,537,"abundance","jags_RW","exclosures","OL",0.304,0,0.786,217,525,75,4,0.95
"2019-11-28",10,2019,524,"abundance","jags_RW","exclosures","OT",0.234,0,0.776,217,525,75,4,0.95
"2019-11-28",11,2019,525,"abundance","jags_RW","exclosures","OT",0.291,0,1.076,217,525,75,4,0.95
"2019-11-28",12,2019,526,"abundance","jags_RW","exclosures","OT",0.362,0,1.417,217,525,75,4,0.95
"2019-11-28",1,2020,527,"abundance","jags_RW","exclosures","OT",0.451,0,1.84,217,525,75,4,0.95
"2019-11-28",2,2020,528,"abundance","jags_RW","exclosures","OT",0.53,0,2.2,217,525,75,4,0.95
"2019-11-28",3,2020,529,"abundance","jags_RW","exclosures","OT",0.642,0,2.657,217,525,75,4,0.95
"2019-11-28",4,2020,530,"abundance","jags_RW","exclosures","OT",0.762,0,3.081,217,525,75,4,0.95
"2019-11-28",5,2020,531,"abundance","jags_RW","exclosures","OT",0.916,0,3.653,217,525,75,4,0.95
"2019-11-28",6,2020,532,"abundance","jags_RW","exclosures","OT",1.091,0,4.319,217,525,75,4,0.95
"2019-11-28",7,2020,533,"abundance","jags_RW","exclosures","OT",1.275,0,4.856,217,525,75,4,0.95
"2019-11-28",8,2020,534,"abundance","jags_RW","exclosures","OT",1.52,0,5.588,217,525,75,4,0.95
"2019-11-28",9,2020,535,"abundance","jags_RW","exclosures","OT",1.754,0,6.474,217,525,75,4,0.95
"2019-11-28",10,2020,536,"abundance","jags_RW","exclosures","OT",1.963,0,7.323,217,525,75,4,0.95
"2019-11-28",11,2020,537,"abundance","jags_RW","exclosures","OT",2.243,0,8.549,217,525,75,4,0.95
"2019-11-28",10,2019,524,"abundance","jags_RW","exclosures","PB",1.716,0.946,2.581,217,525,75,4,0.95
"2019-11-28",11,2019,525,"abundance","jags_RW","exclosures","PB",1.724,0.885,2.673,217,525,75,4,0.95
"2019-11-28",12,2019,526,"abundance","jags_RW","exclosures","PB",1.733,0.837,2.771,217,525,75,4,0.95
"2019-11-28",1,2020,527,"abundance","jags_RW","exclosures","PB",1.746,0.772,2.844,217,525,75,4,0.95
"2019-11-28",2,2020,528,"abundance","jags_RW","exclosures","PB",1.757,0.722,2.941,217,525,75,4,0.95
"2019-11-28",3,2020,529,"abundance","jags_RW","exclosures","PB",1.766,0.706,3.035,217,525,75,4,0.95
"2019-11-28",4,2020,530,"abundance","jags_RW","exclosures","PB",1.775,0.699,3.136,217,525,75,4,0.95
"2019-11-28",5,2020,531,"abundance","jags_RW","exclosures","PB",1.786,0.645,3.188,217,525,75,4,0.95
"2019-11-28",6,2020,532,"abundance","jags_RW","exclosures","PB",1.798,0.599,3.238,217,525,75,4,0.95
"2019-11-28",7,2020,533,"abundance","jags_RW","exclosures","PB",1.809,0.554,3.311,217,525,75,4,0.95
"2019-11-28",8,2020,534,"abundance","jags_RW","exclosures","PB",1.819,0.564,3.417,217,525,75,4,0.95
"2019-11-28",9,2020,535,"abundance","jags_RW","exclosures","PB",1.828,0.517,3.488,217,525,75,4,0.95
"2019-11-28",10,2020,536,"abundance","jags_RW","exclosures","PB",1.838,0.496,3.564,217,525,75,4,0.95
"2019-11-28",11,2020,537,"abundance","jags_RW","exclosures","PB",1.848,0.484,3.623,217,525,75,4,0.95
"2019-11-28",10,2019,524,"abundance","jags_RW","exclosures","PE",0.339,0.002,0.937,217,525,75,4,0.95
"2019-11-28",11,2019,525,"abundance","jags_RW","exclosures","PE",0.38,0,1.173,217,525,75,4,0.95
"2019-11-28",12,2019,526,"abundance","jags_RW","exclosures","PE",0.433,0,1.43,217,525,75,4,0.95
"2019-11-28",1,2020,527,"abundance","jags_RW","exclosures","PE",0.486,0,1.7,217,525,75,4,0.95
"2019-11-28",2,2020,528,"abundance","jags_RW","exclosures","PE",0.555,0,1.994,217,525,75,4,0.95
"2019-11-28",3,2020,529,"abundance","jags_RW","exclosures","PE",0.624,0,2.285,217,525,75,4,0.95
"2019-11-28",4,2020,530,"abundance","jags_RW","exclosures","PE",0.701,0,2.598,217,525,75,4,0.95
"2019-11-28",5,2020,531,"abundance","jags_RW","exclosures","PE",0.787,0,2.954,217,525,75,4,0.95
"2019-11-28",6,2020,532,"abundance","jags_RW","exclosures","PE",0.874,0,3.359,217,525,75,4,0.95
"2019-11-28",7,2020,533,"abundance","jags_RW","exclosures","PE",0.998,0,3.792,217,525,75,4,0.95
"2019-11-28",8,2020,534,"abundance","jags_RW","exclosures","PE",1.125,0,4.338,217,525,75,4,0.95
"2019-11-28",9,2020,535,"abundance","jags_RW","exclosures","PE",1.26,0,4.667,217,525,75,4,0.95
"2019-11-28",10,2020,536,"abundance","jags_RW","exclosures","PE",1.398,0,5.322,217,525,75,4,0.95
"2019-11-28",11,2020,537,"abundance","jags_RW","exclosures","PE",1.547,0,5.788,217,525,75,4,0.95
"2019-11-28",10,2019,524,"abundance","jags_RW","exclosures","PF",0.032,0,0.2,217,525,75,4,0.95
"2019-11-28",11,2019,525,"abundance","jags_RW","exclosures","PF",0.048,0,0.281,217,525,75,4,0.95
"2019-11-28",12,2019,526,"abundance","jags_RW","exclosures","PF",0.068,0,0.362,217,525,75,4,0.95
"2019-11-28",1,2020,527,"abundance","jags_RW","exclosures","PF",0.092,0,0.455,217,525,75,4,0.95
"2019-11-28",2,2020,528,"abundance","jags_RW","exclosures","PF",0.125,0,0.543,217,525,75,4,0.95
"2019-11-28",3,2020,529,"abundance","jags_RW","exclosures","PF",0.161,0,0.661,217,525,75,4,0.95
"2019-11-28",4,2020,530,"abundance","jags_RW","exclosures","PF",0.221,0,0.813,217,525,75,4,0.95
"2019-11-28",5,2020,531,"abundance","jags_RW","exclosures","PF",0.286,0,0.917,217,525,75,4,0.95
"2019-11-28",6,2020,532,"abundance","jags_RW","exclosures","PF",0.341,0,1.089,217,525,75,4,0.95
"2019-11-28",7,2020,533,"abundance","jags_RW","exclosures","PF",0.416,0,1.237,217,525,75,4,0.95
"2019-11-28",8,2020,534,"abundance","jags_RW","exclosures","PF",0.479,0,1.411,217,525,75,4,0.95
"2019-11-28",9,2020,535,"abundance","jags_RW","exclosures","PF",0.587,0,1.61,217,525,75,4,0.95
"2019-11-28",10,2020,536,"abundance","jags_RW","exclosures","PF",0.674,0,1.865,217,525,75,4,0.95
"2019-11-28",11,2020,537,"abundance","jags_RW","exclosures","PF",0.797,0,2.131,217,525,75,4,0.95
"2019-11-28",10,2019,524,"abundance","jags_RW","exclosures","PH",0.024,0,0.145,217,525,75,4,0.95
"2019-11-28",11,2019,525,"abundance","jags_RW","exclosures","PH",0.037,0,0.193,217,525,75,4,0.95
"2019-11-28",12,2019,526,"abundance","jags_RW","exclosures","PH",0.057,0,0.252,217,525,75,4,0.95
"2019-11-28",1,2020,527,"abundance","jags_RW","exclosures","PH",0.099,0,0.311,217,525,75,4,0.95
"2019-11-28",2,2020,528,"abundance","jags_RW","exclosures","PH",0.138,0,0.391,217,525,75,4,0.95
"2019-11-28",3,2020,529,"abundance","jags_RW","exclosures","PH",0.18,0,0.467,217,525,75,4,0.95
"2019-11-28",4,2020,530,"abundance","jags_RW","exclosures","PH",0.262,0,0.571,217,525,75,4,0.95
"2019-11-28",5,2020,531,"abundance","jags_RW","exclosures","PH",0.367,0,0.668,217,525,75,4,0.95
"2019-11-28",6,2020,532,"abundance","jags_RW","exclosures","PH",0.493,0,0.823,217,525,75,4,0.95
"2019-11-28",7,2020,533,"abundance","jags_RW","exclosures","PH",0.63,0,0.966,217,525,75,4,0.95
"2019-11-28",8,2020,534,"abundance","jags_RW","exclosures","PH",0.785,0,1.11,217,525,75,4,0.95
"2019-11-28",9,2020,535,"abundance","jags_RW","exclosures","PH",0.921,0,1.21,217,525,75,4,0.95
"2019-11-28",10,2020,536,"abundance","jags_RW","exclosures","PH",1.115,0,1.334,217,525,75,4,0.95
"2019-11-28",11,2020,537,"abundance","jags_RW","exclosures","PH",1.22,0,1.57,217,525,75,4,0.95
"2019-11-28",10,2019,524,"abundance","jags_RW","exclosures","PL",0.027,0.01,0.045,217,525,75,4,0.95
"2019-11-28",11,2019,525,"abundance","jags_RW","exclosures","PL",0.027,0.01,0.045,217,525,75,4,0.95
"2019-11-28",12,2019,526,"abundance","jags_RW","exclosures","PL",0.027,0.01,0.045,217,525,75,4,0.95
"2019-11-28",1,2020,527,"abundance","jags_RW","exclosures","PL",0.027,0.01,0.045,217,525,75,4,0.95
"2019-11-28",2,2020,528,"abundance","jags_RW","exclosures","PL",0.027,0.009,0.045,217,525,75,4,0.95
"2019-11-28",3,2020,529,"abundance","jags_RW","exclosures","PL",0.027,0.01,0.046,217,525,75,4,0.95
"2019-11-28",4,2020,530,"abundance","jags_RW","exclosures","PL",0.027,0.009,0.045,217,525,75,4,0.95
"2019-11-28",5,2020,531,"abundance","jags_RW","exclosures","PL",0.027,0.009,0.046,217,525,75,4,0.95
"2019-11-28",6,2020,532,"abundance","jags_RW","exclosures","PL",0.027,0.009,0.046,217,525,75,4,0.95
"2019-11-28",7,2020,533,"abundance","jags_RW","exclosures","PL",0.027,0.009,0.047,217,525,75,4,0.95
"2019-11-28",8,2020,534,"abundance","jags_RW","exclosures","PL",0.027,0.009,0.047,217,525,75,4,0.95
"2019-11-28",9,2020,535,"abundance","jags_RW","exclosures","PL",0.027,0.008,0.047,217,525,75,4,0.95
"2019-11-28",10,2020,536,"abundance","jags_RW","exclosures","PL",0.027,0.009,0.047,217,525,75,4,0.95
"2019-11-28",11,2020,537,"abundance","jags_RW","exclosures","PL",0.027,0.009,0.048,217,525,75,4,0.95
"2019-11-28",10,2019,524,"abundance","jags_RW","exclosures","PM",0.014,0,0.076,217,525,75,4,0.95
"2019-11-28",11,2019,525,"abundance","jags_RW","exclosures","PM",0.022,0,0.113,217,525,75,4,0.95
"2019-11-28",12,2019,526,"abundance","jags_RW","exclosures","PM",0.034,0,0.147,217,525,75,4,0.95
"2019-11-28",1,2020,527,"abundance","jags_RW","exclosures","PM",0.049,0,0.211,217,525,75,4,0.95
"2019-11-28",2,2020,528,"abundance","jags_RW","exclosures","PM",0.074,0,0.255,217,525,75,4,0.95
