"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-02-14",2,2020,528,"abundance","nbsGARCH","controls_interp","BA",0.17770245034926,0,1,217,540,1556,62,0.95
"2021-02-14",3,2020,529,"abundance","nbsGARCH","controls_interp","BA",0.247547486023456,0,2,217,540,1556,62,0.95
"2021-02-14",4,2020,530,"abundance","nbsGARCH","controls_interp","BA",0.28933177392555,0,2,217,540,1556,62,0.95
"2021-02-14",5,2020,531,"abundance","nbsGARCH","controls_interp","BA",0.297805767754252,0,2,217,540,1556,62,0.95
"2021-02-14",6,2020,532,"abundance","nbsGARCH","controls_interp","BA",0.269655795806132,0,2,217,540,1556,62,0.95
"2021-02-14",7,2020,533,"abundance","nbsGARCH","controls_interp","BA",0.21993080966892,0,2,217,540,1556,62,0.95
"2021-02-14",8,2020,534,"abundance","nbsGARCH","controls_interp","BA",0.172405691213871,0,1,217,540,1556,62,0.95
"2021-02-14",9,2020,535,"abundance","nbsGARCH","controls_interp","BA",0.137408272037803,0,1,217,540,1556,62,0.95
"2021-02-14",10,2020,536,"abundance","nbsGARCH","controls_interp","BA",0.119119513241997,0,1,217,540,1556,62,0.95
"2021-02-14",11,2020,537,"abundance","nbsGARCH","controls_interp","BA",0.115254434850365,0,1,217,540,1556,62,0.95
"2021-02-14",12,2020,538,"abundance","nbsGARCH","controls_interp","BA",0.125169444004305,0,1,217,540,1556,62,0.95
"2021-02-14",1,2021,539,"abundance","nbsGARCH","controls_interp","BA",0.149752293834259,0,1,217,540,1556,62,0.95
"2021-02-14",2,2021,540,"abundance","nbsGARCH","controls_interp","BA",0.187335988393185,0,1,217,540,1556,62,0.95
"2021-02-14",3,2021,541,"abundance","nbsGARCH","controls_interp","BA",0.236091257940923,0,2,217,540,1556,62,0.95
"2021-02-14",4,2021,542,"abundance","nbsGARCH","controls_interp","BA",0.280174961377355,0,2,217,540,1556,62,0.95
"2021-02-14",5,2021,543,"abundance","nbsGARCH","controls_interp","BA",0.30104146575787,0,2,217,540,1556,62,0.95
"2021-02-14",6,2021,544,"abundance","nbsGARCH","controls_interp","BA",0.28623090970554,0,2,217,540,1556,62,0.95
"2021-02-14",7,2021,545,"abundance","nbsGARCH","controls_interp","BA",0.241198299900547,0,2,217,540,1556,62,0.95
"2021-02-14",8,2021,546,"abundance","nbsGARCH","controls_interp","BA",0.190704803792292,0,1,217,540,1556,62,0.95
"2021-02-14",9,2021,547,"abundance","nbsGARCH","controls_interp","BA",0.149294842077362,0,1,217,540,1556,62,0.95
"2021-02-14",10,2021,548,"abundance","nbsGARCH","controls_interp","BA",0.124652193135876,0,1,217,540,1556,62,0.95
"2021-02-14",11,2021,549,"abundance","nbsGARCH","controls_interp","BA",0.115307643673888,0,1,217,540,1556,62,0.95
"2021-02-14",12,2021,550,"abundance","nbsGARCH","controls_interp","BA",0.120405007419869,0,1,217,540,1556,62,0.95
"2021-02-14",1,2022,551,"abundance","nbsGARCH","controls_interp","BA",0.139084831969433,0,1,217,540,1556,62,0.95
"2021-02-14",2,2022,552,"abundance","nbsGARCH","controls_interp","BA",0.173408769229938,0,1,217,540,1556,62,0.95
"2021-02-14",2,2020,528,"abundance","nbsGARCH","controls_interp","DM",23.5379522631222,15,34,217,540,1556,62,0.95
"2021-02-14",3,2020,529,"abundance","nbsGARCH","controls_interp","DM",22.485678020549,12,35,217,540,1556,62,0.95
"2021-02-14",4,2020,530,"abundance","nbsGARCH","controls_interp","DM",20.7522962307408,9,34,217,540,1556,62,0.95
"2021-02-14",5,2020,531,"abundance","nbsGARCH","controls_interp","DM",18.7928758142034,8,32,217,540,1556,62,0.95
"2021-02-14",6,2020,532,"abundance","nbsGARCH","controls_interp","DM",16.8304201239165,6,31,217,540,1556,62,0.95
"2021-02-14",7,2020,533,"abundance","nbsGARCH","controls_interp","DM",15.2839195944579,5,28,217,540,1556,62,0.95
"2021-02-14",8,2020,534,"abundance","nbsGARCH","controls_interp","DM",14.1302359776615,4,27,217,540,1556,62,0.95
"2021-02-14",9,2020,535,"abundance","nbsGARCH","controls_interp","DM",13.7412991058101,4,25,217,540,1556,62,0.95
