"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-07-23",2,2020,528,"abundance","jags_RW","controls","BA",0.117,0.055,0.171,217,533,1031,42,0.95
"2020-07-23",3,2020,529,"abundance","jags_RW","controls","BA",0.117,0.054,0.17,217,533,1031,42,0.95
"2020-07-23",4,2020,530,"abundance","jags_RW","controls","BA",0.117,0.054,0.171,217,533,1031,42,0.95
"2020-07-23",5,2020,531,"abundance","jags_RW","controls","BA",0.117,0.054,0.171,217,533,1031,42,0.95
"2020-07-23",6,2020,532,"abundance","jags_RW","controls","BA",0.117,0.054,0.171,217,533,1031,42,0.95
"2020-07-23",7,2020,533,"abundance","jags_RW","controls","BA",0.117,0.055,0.172,217,533,1031,42,0.95
"2020-07-23",8,2020,534,"abundance","jags_RW","controls","BA",0.117,0.053,0.171,217,533,1031,42,0.95
"2020-07-23",9,2020,535,"abundance","jags_RW","controls","BA",0.117,0.054,0.172,217,533,1031,42,0.95
"2020-07-23",10,2020,536,"abundance","jags_RW","controls","BA",0.117,0.053,0.172,217,533,1031,42,0.95
"2020-07-23",11,2020,537,"abundance","jags_RW","controls","BA",0.117,0.053,0.172,217,533,1031,42,0.95
"2020-07-23",12,2020,538,"abundance","jags_RW","controls","BA",0.117,0.054,0.174,217,533,1031,42,0.95
"2020-07-23",1,2021,539,"abundance","jags_RW","controls","BA",0.117,0.053,0.173,217,533,1031,42,0.95
"2020-07-23",2,2021,540,"abundance","jags_RW","controls","BA",0.117,0.053,0.173,217,533,1031,42,0.95
"2020-07-23",3,2021,541,"abundance","jags_RW","controls","BA",0.117,0.053,0.174,217,533,1031,42,0.95
"2020-07-23",4,2021,542,"abundance","jags_RW","controls","BA",0.117,0.053,0.174,217,533,1031,42,0.95
"2020-07-23",5,2021,543,"abundance","jags_RW","controls","BA",0.117,0.053,0.174,217,533,1031,42,0.95
"2020-07-23",6,2021,544,"abundance","jags_RW","controls","BA",0.117,0.053,0.175,217,533,1031,42,0.95
"2020-07-23",7,2021,545,"abundance","jags_RW","controls","BA",0.117,0.054,0.175,217,533,1031,42,0.95
"2020-07-23",2,2020,528,"abundance","jags_RW","controls","DM",23.466,14.643,32.957,217,533,1031,42,0.95
"2020-07-23",3,2020,529,"abundance","jags_RW","controls","DM",38.321,0.177,138.1,217,533,1031,42,0.95
"2020-07-23",4,2020,530,"abundance","jags_RW","controls","DM",48.492,1.803,196.9,217,533,1031,42,0.95
"2020-07-23",5,2020,531,"abundance","jags_RW","controls","DM",53.529,0.997,196.9,217,533,1031,42,0.95
"2020-07-23",6,2020,532,"abundance","jags_RW","controls","DM",55.941,0.575,196.9,217,533,1031,42,0.95
"2020-07-23",7,2020,533,"abundance","jags_RW","controls","DM",56.229,0.352,196.9,217,533,1031,42,0.95
"2020-07-23",8,2020,534,"abundance","jags_RW","controls","DM",55.927,0.219,196.9,217,533,1031,42,0.95
"2020-07-23",9,2020,535,"abundance","jags_RW","controls","DM",55.134,0.13,196.9,217,533,1031,42,0.95
"2020-07-23",10,2020,536,"abundance","jags_RW","controls","DM",54.364,0.066,196.9,217,533,1031,42,0.95
"2020-07-23",11,2020,537,"abundance","jags_RW","controls","DM",53.219,0.022,196.9,217,533,1031,42,0.95
"2020-07-23",12,2020,538,"abundance","jags_RW","controls","DM",52.842,0,196.9,217,533,1031,42,0.95
"2020-07-23",1,2021,539,"abundance","jags_RW","controls","DM",52.37,0,196.9,217,533,1031,42,0.95
"2020-07-23",2,2021,540,"abundance","jags_RW","controls","DM",51.619,0,196.9,217,533,1031,42,0.95
"2020-07-23",3,2021,541,"abundance","jags_RW","controls","DM",51.424,0,196.9,217,533,1031,42,0.95
"2020-07-23",4,2021,542,"abundance","jags_RW","controls","DM",50.409,0,196.9,217,533,1031,42,0.95
"2020-07-23",5,2021,543,"abundance","jags_RW","controls","DM",48.87,0,196.9,217,533,1031,42,0.95
"2020-07-23",6,2021,544,"abundance","jags_RW","controls","DM",47.967,0,196.9,217,533,1031,42,0.95
"2020-07-23",7,2021,545,"abundance","jags_RW","controls","DM",46.989,0,196.9,217,533,1031,42,0.95
"2020-07-23",2,2020,528,"abundance","jags_RW","controls","DO",0.181,0,0.701,217,533,1031,42,0.95
"2020-07-23",3,2020,529,"abundance","jags_RW","controls","DO",0.24,0,1.006,217,533,1031,42,0.95
"2020-07-23",4,2020,530,"abundance","jags_RW","controls","DO",0.317,0,1.403,217,533,1031,42,0.95
"2020-07-23",5,2020,531,"abundance","jags_RW","controls","DO",0.4,0,1.787,217,533,1031,42,0.95
"2020-07-23",6,2020,532,"abundance","jags_RW","controls","DO",0.505,0,2.158,217,533,1031,42,0.95
"2020-07-23",7,2020,533,"abundance","jags_RW","controls","DO",0.639,0,2.62,217,533,1031,42,0.95
"2020-07-23",8,2020,534,"abundance","jags_RW","controls","DO",0.805,0,3.21,217,533,1031,42,0.95
"2020-07-23",9,2020,535,"abundance","jags_RW","controls","DO",1.008,0,3.975,217,533,1031,42,0.95
"2020-07-23",10,2020,536,"abundance","jags_RW","controls","DO",1.199,0,4.62,217,533,1031,42,0.95
"2020-07-23",11,2020,537,"abundance","jags_RW","controls","DO",1.404,0,5.252,217,533,1031,42,0.95
