"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-03-31",1,2022,552,"abundance","pevGARCH","exclosures_interp","BA",0.769361506601352,0,3,217,553,2328,88,0.95
"2022-03-31",3,2022,553,"abundance","pevGARCH","exclosures_interp","BA",0.335906319009827,0,2,217,553,2328,88,0.95
"2022-03-31",4,2022,554,"abundance","pevGARCH","exclosures_interp","BA",0.14940218061175,0,1,217,553,2328,88,0.95
"2022-03-31",4,2022,555,"abundance","pevGARCH","exclosures_interp","BA",0.107608479312414,0,1,217,553,2328,88,0.95
"2022-03-31",5,2022,556,"abundance","pevGARCH","exclosures_interp","BA",0.103925623199342,0,1,217,553,2328,88,0.95
"2022-03-31",6,2022,557,"abundance","pevGARCH","exclosures_interp","BA",0.112276097918871,0,1,217,553,2328,88,0.95
"2022-03-31",7,2022,558,"abundance","pevGARCH","exclosures_interp","BA",0.114746256869329,0,1,217,553,2328,88,0.95
"2022-03-31",8,2022,559,"abundance","pevGARCH","exclosures_interp","BA",0.11338672479498,0,1,217,553,2328,88,0.95
"2022-03-31",9,2022,560,"abundance","pevGARCH","exclosures_interp","BA",0.103944182729663,0,1,217,553,2328,88,0.95
"2022-03-31",10,2022,561,"abundance","pevGARCH","exclosures_interp","BA",1015018380.80116,922263025,1804751264,217,553,2328,88,0.95
"2022-03-31",11,2022,562,"abundance","pevGARCH","exclosures_interp","BA",1111947327773480192,1013395176242264448,1941503084096036608,217,553,2328,88,0.95
"2022-03-31",12,2022,563,"abundance","pevGARCH","exclosures_interp","BA",2.87116889373749e+26,2.62437332683947e+26,4.92574663652611e+26,217,553,2328,88,0.95
"2022-03-31",1,2023,564,"abundance","pevGARCH","exclosures_interp","BA",1.08234813752478e+35,9.92123981174575e+34,1.82549623052074e+35,217,553,2328,88,0.95
"2022-03-31",2,2023,565,"abundance","pevGARCH","exclosures_interp","BA",9.51619239899097e+42,8.61551422438573e+42,1.58388674512793e+43,217,553,2328,88,0.95
"2022-03-31",1,2022,552,"abundance","pevGARCH","exclosures_interp","DM",0.534853183030652,0,2,217,553,2328,88,0.95
"2022-03-31",3,2022,553,"abundance","pevGARCH","exclosures_interp","DM",0.755827366396801,0,3,217,553,2328,88,0.95
"2022-03-31",4,2022,554,"abundance","pevGARCH","exclosures_interp","DM",0.829598978111384,0,3,217,553,2328,88,0.95
"2022-03-31",4,2022,555,"abundance","pevGARCH","exclosures_interp","DM",0.710341416753819,0,3,217,553,2328,88,0.95
"2022-03-31",5,2022,556,"abundance","pevGARCH","exclosures_interp","DM",0.580830910451625,0,2,217,553,2328,88,0.95
"2022-03-31",6,2022,557,"abundance","pevGARCH","exclosures_interp","DM",0.453536689686924,0,2,217,553,2328,88,0.95
"2022-03-31",7,2022,558,"abundance","pevGARCH","exclosures_interp","DM",0.38782140093578,0,2,217,553,2328,88,0.95
"2022-03-31",8,2022,559,"abundance","pevGARCH","exclosures_interp","DM",0.387124868785479,0,2,217,553,2328,88,0.95
"2022-03-31",9,2022,560,"abundance","pevGARCH","exclosures_interp","DM",0.452361597280099,0,2,217,553,2328,88,0.95
"2022-03-31",10,2022,561,"abundance","pevGARCH","exclosures_interp","DM",0.560946366200587,0,3,217,553,2328,88,0.95
"2022-03-31",11,2022,562,"abundance","pevGARCH","exclosures_interp","DM",0.725859183165864,0,3,217,553,2328,88,0.95
"2022-03-31",12,2022,563,"abundance","pevGARCH","exclosures_interp","DM",0.936569232568513,0,4,217,553,2328,88,0.95
"2022-03-31",1,2023,564,"abundance","pevGARCH","exclosures_interp","DM",1.07922166163008,0,4,217,553,2328,88,0.95
"2022-03-31",2,2023,565,"abundance","pevGARCH","exclosures_interp","DM",1.10355819145228,0,5,217,553,2328,88,0.95
"2022-03-31",1,2022,552,"abundance","pevGARCH","exclosures_interp","DO",1.32601495696082,0,4,217,553,2328,88,0.95
"2022-03-31",3,2022,553,"abundance","pevGARCH","exclosures_interp","DO",1.02347261230455,0,4,217,553,2328,88,0.95
"2022-03-31",4,2022,554,"abundance","pevGARCH","exclosures_interp","DO",0.707767586115687,0,3,217,553,2328,88,0.95
"2022-03-31",4,2022,555,"abundance","pevGARCH","exclosures_interp","DO",0.406320453083902,0,2,217,553,2328,88,0.95
"2022-03-31",5,2022,556,"abundance","pevGARCH","exclosures_interp","DO",0.338271662533978,0,2,217,553,2328,88,0.95
"2022-03-31",6,2022,557,"abundance","pevGARCH","exclosures_interp","DO",0.22044530874904,0,1,217,553,2328,88,0.95
"2022-03-31",7,2022,558,"abundance","pevGARCH","exclosures_interp","DO",0.225827557445768,0,2,217,553,2328,88,0.95
"2022-03-31",8,2022,559,"abundance","pevGARCH","exclosures_interp","DO",0.182264186316936,0,1,217,553,2328,88,0.95
"2022-03-31",9,2022,560,"abundance","pevGARCH","exclosures_interp","DO",0.209425568013681,0,1,217,553,2328,88,0.95
"2022-03-31",10,2022,561,"abundance","pevGARCH","exclosures_interp","DO",0.273335998758108,0,1,217,553,2328,88,0.95
"2022-03-31",11,2022,562,"abundance","pevGARCH","exclosures_interp","DO",0.387152989405251,0,2,217,553,2328,88,0.95
"2022-03-31",12,2022,563,"abundance","pevGARCH","exclosures_interp","DO",0.521622309258525,0,3,217,553,2328,88,0.95
"2022-03-31",1,2023,564,"abundance","pevGARCH","exclosures_interp","DO",0.696042432871582,0,3,217,553,2328,88,0.95
"2022-03-31",2,2023,565,"abundance","pevGARCH","exclosures_interp","DO",0.764024861404312,0,3,217,553,2328,88,0.95
"2022-03-31",1,2022,552,"abundance","pevGARCH","exclosures_interp","NA",8.54349144017064e-07,0,0,217,553,2328,88,0.95
"2022-03-31",3,2022,553,"abundance","pevGARCH","exclosures_interp","NA",0.00142168135457493,0,0,217,553,2328,88,0.95
"2022-03-31",4,2022,554,"abundance","pevGARCH","exclosures_interp","NA",0.025266619733186,0,1,217,553,2328,88,0.95
"2022-03-31",4,2022,555,"abundance","pevGARCH","exclosures_interp","NA",0.0649030551260914,0,1,217,553,2328,88,0.95
"2022-03-31",5,2022,556,"abundance","pevGARCH","exclosures_interp","NA",0.0657901736850405,0,1,217,553,2328,88,0.95
