"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-16",1,2020,527,"abundance","jags_RW","exclosures","BA",0.014,0,0.069,217,526,321,15,0.95
"2020-01-16",2,2020,528,"abundance","jags_RW","exclosures","BA",0.024,0,0.107,217,526,321,15,0.95
"2020-01-16",3,2020,529,"abundance","jags_RW","exclosures","BA",0.036,0,0.139,217,526,321,15,0.95
"2020-01-16",4,2020,530,"abundance","jags_RW","exclosures","BA",0.054,0,0.176,217,526,321,15,0.95
"2020-01-16",5,2020,531,"abundance","jags_RW","exclosures","BA",0.08,0,0.218,217,526,321,15,0.95
"2020-01-16",6,2020,532,"abundance","jags_RW","exclosures","BA",0.106,0,0.282,217,526,321,15,0.95
"2020-01-16",7,2020,533,"abundance","jags_RW","exclosures","BA",0.151,0,0.348,217,526,321,15,0.95
"2020-01-16",8,2020,534,"abundance","jags_RW","exclosures","BA",0.213,0,0.429,217,526,321,15,0.95
"2020-01-16",9,2020,535,"abundance","jags_RW","exclosures","BA",0.29,0,0.52,217,526,321,15,0.95
"2020-01-16",10,2020,536,"abundance","jags_RW","exclosures","BA",0.344,0,0.586,217,526,321,15,0.95
"2020-01-16",11,2020,537,"abundance","jags_RW","exclosures","BA",0.409,0,0.701,217,526,321,15,0.95
"2020-01-16",12,2020,538,"abundance","jags_RW","exclosures","BA",0.501,0,0.777,217,526,321,15,0.95
"2020-01-16",1,2020,527,"abundance","jags_RW","exclosures","DM",0.06,0,0.317,217,526,321,15,0.95
"2020-01-16",2,2020,528,"abundance","jags_RW","exclosures","DM",0.08,0,0.417,217,526,321,15,0.95
"2020-01-16",3,2020,529,"abundance","jags_RW","exclosures","DM",0.104,0,0.521,217,526,321,15,0.95
"2020-01-16",4,2020,530,"abundance","jags_RW","exclosures","DM",0.136,0,0.66,217,526,321,15,0.95
"2020-01-16",5,2020,531,"abundance","jags_RW","exclosures","DM",0.174,0,0.832,217,526,321,15,0.95
"2020-01-16",6,2020,532,"abundance","jags_RW","exclosures","DM",0.211,0,0.984,217,526,321,15,0.95
"2020-01-16",7,2020,533,"abundance","jags_RW","exclosures","DM",0.263,0,1.143,217,526,321,15,0.95
"2020-01-16",8,2020,534,"abundance","jags_RW","exclosures","DM",0.314,0,1.366,217,526,321,15,0.95
"2020-01-16",9,2020,535,"abundance","jags_RW","exclosures","DM",0.374,0,1.578,217,526,321,15,0.95
"2020-01-16",10,2020,536,"abundance","jags_RW","exclosures","DM",0.432,0,1.784,217,526,321,15,0.95
"2020-01-16",11,2020,537,"abundance","jags_RW","exclosures","DM",0.52,0,2.017,217,526,321,15,0.95
"2020-01-16",12,2020,538,"abundance","jags_RW","exclosures","DM",0.586,0,2.277,217,526,321,15,0.95
"2020-01-16",1,2020,527,"abundance","jags_RW","exclosures","DO",0.085,0.049,0.121,217,526,321,15,0.95
"2020-01-16",2,2020,528,"abundance","jags_RW","exclosures","DO",0.085,0.049,0.121,217,526,321,15,0.95
"2020-01-16",3,2020,529,"abundance","jags_RW","exclosures","DO",0.085,0.048,0.12,217,526,321,15,0.95
"2020-01-16",4,2020,530,"abundance","jags_RW","exclosures","DO",0.085,0.049,0.122,217,526,321,15,0.95
"2020-01-16",5,2020,531,"abundance","jags_RW","exclosures","DO",0.085,0.049,0.122,217,526,321,15,0.95
"2020-01-16",6,2020,532,"abundance","jags_RW","exclosures","DO",0.085,0.05,0.124,217,526,321,15,0.95
"2020-01-16",7,2020,533,"abundance","jags_RW","exclosures","DO",0.085,0.048,0.123,217,526,321,15,0.95
"2020-01-16",8,2020,534,"abundance","jags_RW","exclosures","DO",0.085,0.05,0.124,217,526,321,15,0.95
"2020-01-16",9,2020,535,"abundance","jags_RW","exclosures","DO",0.085,0.049,0.124,217,526,321,15,0.95
"2020-01-16",10,2020,536,"abundance","jags_RW","exclosures","DO",0.085,0.049,0.124,217,526,321,15,0.95
"2020-01-16",11,2020,537,"abundance","jags_RW","exclosures","DO",0.085,0.047,0.123,217,526,321,15,0.95
"2020-01-16",12,2020,538,"abundance","jags_RW","exclosures","DO",0.085,0.049,0.125,217,526,321,15,0.95
"2020-01-16",1,2020,527,"abundance","jags_RW","exclosures","NA",0.001,0,0,217,526,321,15,0.95
"2020-01-16",2,2020,528,"abundance","jags_RW","exclosures","NA",0.001,0,0,217,526,321,15,0.95
"2020-01-16",3,2020,529,"abundance","jags_RW","exclosures","NA",0.002,0,0,217,526,321,15,0.95
"2020-01-16",4,2020,530,"abundance","jags_RW","exclosures","NA",0.002,0,0,217,526,321,15,0.95
"2020-01-16",5,2020,531,"abundance","jags_RW","exclosures","NA",0.003,0,0,217,526,321,15,0.95
"2020-01-16",6,2020,532,"abundance","jags_RW","exclosures","NA",0.004,0,0,217,526,321,15,0.95
"2020-01-16",7,2020,533,"abundance","jags_RW","exclosures","NA",0.005,0,0,217,526,321,15,0.95
"2020-01-16",8,2020,534,"abundance","jags_RW","exclosures","NA",0.006,0,0,217,526,321,15,0.95
"2020-01-16",9,2020,535,"abundance","jags_RW","exclosures","NA",0.007,0,0,217,526,321,15,0.95
"2020-01-16",10,2020,536,"abundance","jags_RW","exclosures","NA",0.008,0,0,217,526,321,15,0.95
"2020-01-16",11,2020,537,"abundance","jags_RW","exclosures","NA",0.01,0,0,217,526,321,15,0.95
"2020-01-16",12,2020,538,"abundance","jags_RW","exclosures","NA",0.011,0,0,217,526,321,15,0.95
"2020-01-16",1,2020,527,"abundance","jags_RW","exclosures","OL",0.006,0,0.01,217,526,321,15,0.95
"2020-01-16",2,2020,528,"abundance","jags_RW","exclosures","OL",0.009,0,0.027,217,526,321,15,0.95
"2020-01-16",3,2020,529,"abundance","jags_RW","exclosures","OL",0.013,0,0.043,217,526,321,15,0.95
"2020-01-16",4,2020,530,"abundance","jags_RW","exclosures","OL",0.018,0,0.061,217,526,321,15,0.95
"2020-01-16",5,2020,531,"abundance","jags_RW","exclosures","OL",0.022,0,0.081,217,526,321,15,0.95
"2020-01-16",6,2020,532,"abundance","jags_RW","exclosures","OL",0.029,0,0.099,217,526,321,15,0.95
"2020-01-16",7,2020,533,"abundance","jags_RW","exclosures","OL",0.035,0,0.114,217,526,321,15,0.95
"2020-01-16",8,2020,534,"abundance","jags_RW","exclosures","OL",0.045,0,0.129,217,526,321,15,0.95
"2020-01-16",9,2020,535,"abundance","jags_RW","exclosures","OL",0.057,0,0.154,217,526,321,15,0.95
"2020-01-16",10,2020,536,"abundance","jags_RW","exclosures","OL",0.067,0,0.179,217,526,321,15,0.95
"2020-01-16",11,2020,537,"abundance","jags_RW","exclosures","OL",0.081,0,0.206,217,526,321,15,0.95
"2020-01-16",12,2020,538,"abundance","jags_RW","exclosures","OL",0.1,0,0.24,217,526,321,15,0.95
"2020-01-16",1,2020,527,"abundance","jags_RW","exclosures","OT",0.273,0,0.862,217,526,321,15,0.95
"2020-01-16",2,2020,528,"abundance","jags_RW","exclosures","OT",0.334,0,1.187,217,526,321,15,0.95
"2020-01-16",3,2020,529,"abundance","jags_RW","exclosures","OT",0.406,0,1.548,217,526,321,15,0.95
"2020-01-16",4,2020,530,"abundance","jags_RW","exclosures","OT",0.488,0,1.951,217,526,321,15,0.95
"2020-01-16",5,2020,531,"abundance","jags_RW","exclosures","OT",0.589,0,2.419,217,526,321,15,0.95
