"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-10-21",7,2021,545,"abundance","jags_RW","dm_controls","DM",5.41,1.618,9.695,217,548,1856,72,0.95
"2021-10-21",8,2021,546,"abundance","jags_RW","dm_controls","DM",9.565,0,32.547,217,548,1856,72,0.95
"2021-10-21",9,2021,547,"abundance","jags_RW","dm_controls","DM",15.231,0,65.22,217,548,1856,72,0.95
"2021-10-21",10,2021,548,"abundance","jags_RW","dm_controls","DM",20.323,0,106.796,217,548,1856,72,0.95
"2021-10-21",11,2021,549,"abundance","jags_RW","dm_controls","DM",25.031,0,158.512,217,548,1856,72,0.95
"2021-10-21",12,2021,550,"abundance","jags_RW","dm_controls","DM",28.487,0,196.9,217,548,1856,72,0.95
"2021-10-21",1,2022,551,"abundance","jags_RW","dm_controls","DM",31.205,0,196.9,217,548,1856,72,0.95
"2021-10-21",2,2022,552,"abundance","jags_RW","dm_controls","DM",33.271,0,196.9,217,548,1856,72,0.95
"2021-10-21",3,2022,553,"abundance","jags_RW","dm_controls","DM",34.725,0,196.9,217,548,1856,72,0.95
"2021-10-21",4,2022,554,"abundance","jags_RW","dm_controls","DM",35.57,0,196.9,217,548,1856,72,0.95
"2021-10-21",4,2022,555,"abundance","jags_RW","dm_controls","DM",36.222,0,196.9,217,548,1856,72,0.95
"2021-10-21",5,2022,556,"abundance","jags_RW","dm_controls","DM",36.78,0,196.9,217,548,1856,72,0.95
"2021-10-21",6,2022,557,"abundance","jags_RW","dm_controls","DM",36.688,0,196.9,217,548,1856,72,0.95
"2021-10-21",7,2022,558,"abundance","jags_RW","dm_controls","DM",36.932,0,196.9,217,548,1856,72,0.95
"2021-10-21",8,2022,559,"abundance","jags_RW","dm_controls","DM",36.612,0,196.9,217,548,1856,72,0.95
"2021-10-21",9,2022,560,"abundance","jags_RW","dm_controls","DM",37.145,0,196.9,217,548,1856,72,0.95
