"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-02-10",1,2022,552,"abundance","nbsGARCH","controls_interp","BA",0.116499745863691,0,1,217,552,2122,81,0.95
"2022-02-10",3,2022,553,"abundance","nbsGARCH","controls_interp","BA",0.175875492795128,0,2,217,552,2122,81,0.95
"2022-02-10",4,2022,554,"abundance","nbsGARCH","controls_interp","BA",0.233786170076232,0,2,217,552,2122,81,0.95
"2022-02-10",4,2022,555,"abundance","nbsGARCH","controls_interp","BA",0.271495781981464,0,2,217,552,2122,81,0.95
"2022-02-10",5,2022,556,"abundance","nbsGARCH","controls_interp","BA",0.265822875444734,0,2,217,552,2122,81,0.95
"2022-02-10",6,2022,557,"abundance","nbsGARCH","controls_interp","BA",0.219782540243005,0,2,217,552,2122,81,0.95
"2022-02-10",7,2022,558,"abundance","nbsGARCH","controls_interp","BA",0.15857130825471,0,2,217,552,2122,81,0.95
"2022-02-10",8,2022,559,"abundance","nbsGARCH","controls_interp","BA",0.112005332508345,0,1,217,552,2122,81,0.95
"2022-02-10",9,2022,560,"abundance","nbsGARCH","controls_interp","BA",0.0836075699954424,0,1,217,552,2122,81,0.95
"2022-02-10",10,2022,561,"abundance","nbsGARCH","controls_interp","BA",0.0716581220180128,0,1,217,552,2122,81,0.95
"2022-02-10",11,2022,562,"abundance","nbsGARCH","controls_interp","BA",0.0724349444280291,0,1,217,552,2122,81,0.95
"2022-02-10",12,2022,563,"abundance","nbsGARCH","controls_interp","BA",0.0853119668236983,0,1,217,552,2122,81,0.95
"2022-02-10",1,2023,564,"abundance","nbsGARCH","controls_interp","BA",0.113918154415341,0,1,217,552,2122,81,0.95
"2022-02-10",1,2022,552,"abundance","nbsGARCH","controls_interp","DM",20.5661189831682,13,30,217,552,2122,81,0.95
"2022-02-10",3,2022,553,"abundance","nbsGARCH","controls_interp","DM",20.6059871111705,10,34,217,552,2122,81,0.95
"2022-02-10",4,2022,554,"abundance","nbsGARCH","controls_interp","DM",19.9472041808002,8,34,217,552,2122,81,0.95
"2022-02-10",4,2022,555,"abundance","nbsGARCH","controls_interp","DM",18.7084930645869,7,34,217,552,2122,81,0.95
"2022-02-10",5,2022,556,"abundance","nbsGARCH","controls_interp","DM",17.1771920855565,6,31,217,552,2122,81,0.95
"2022-02-10",6,2022,557,"abundance","nbsGARCH","controls_interp","DM",15.7277208873453,5,29,217,552,2122,81,0.95
"2022-02-10",7,2022,558,"abundance","nbsGARCH","controls_interp","DM",14.6245111406186,4,27,217,552,2122,81,0.95
"2022-02-10",8,2022,559,"abundance","nbsGARCH","controls_interp","DM",14.0311543822277,3,27,217,552,2122,81,0.95
"2022-02-10",9,2022,560,"abundance","nbsGARCH","controls_interp","DM",14.0149970168668,3,26,217,552,2122,81,0.95
"2022-02-10",10,2022,561,"abundance","nbsGARCH","controls_interp","DM",14.5311572946297,3,27,217,552,2122,81,0.95
"2022-02-10",11,2022,562,"abundance","nbsGARCH","controls_interp","DM",15.4653550137448,3,29,217,552,2122,81,0.95
"2022-02-10",12,2022,563,"abundance","nbsGARCH","controls_interp","DM",16.6102111040593,4,30,217,552,2122,81,0.95
"2022-02-10",1,2023,564,"abundance","nbsGARCH","controls_interp","DM",17.6740307333309,4,32,217,552,2122,81,0.95
"2022-02-10",1,2022,552,"abundance","nbsGARCH","controls_interp","DO",1.75604618791397,0,5,217,552,2122,81,0.95
"2022-02-10",3,2022,553,"abundance","nbsGARCH","controls_interp","DO",2.43645924921482,0,7,217,552,2122,81,0.95
"2022-02-10",4,2022,554,"abundance","nbsGARCH","controls_interp","DO",2.95550849302612,0,9,217,552,2122,81,0.95
"2022-02-10",4,2022,555,"abundance","nbsGARCH","controls_interp","DO",3.22762552351418,0,10,217,552,2122,81,0.95
"2022-02-10",5,2022,556,"abundance","nbsGARCH","controls_interp","DO",3.22234256801487,0,10,217,552,2122,81,0.95
"2022-02-10",6,2022,557,"abundance","nbsGARCH","controls_interp","DO",3.02424203012992,0,9,217,552,2122,81,0.95
"2022-02-10",7,2022,558,"abundance","nbsGARCH","controls_interp","DO",2.75291726402038,0,9,217,552,2122,81,0.95
"2022-02-10",8,2022,559,"abundance","nbsGARCH","controls_interp","DO",2.53436083608558,0,8,217,552,2122,81,0.95
"2022-02-10",9,2022,560,"abundance","nbsGARCH","controls_interp","DO",2.43723711304149,0,9,217,552,2122,81,0.95
"2022-02-10",10,2022,561,"abundance","nbsGARCH","controls_interp","DO",2.48626735596148,0,8,217,552,2122,81,0.95
"2022-02-10",11,2022,562,"abundance","nbsGARCH","controls_interp","DO",2.69863494561028,0,9,217,552,2122,81,0.95
"2022-02-10",12,2022,563,"abundance","nbsGARCH","controls_interp","DO",3.05191256688403,0,10,217,552,2122,81,0.95
"2022-02-10",1,2023,564,"abundance","nbsGARCH","controls_interp","DO",3.50983870648559,0,12,217,552,2122,81,0.95
"2022-02-10",1,2022,552,"abundance","nbsGARCH","controls_interp","DS",0.070263674033951,0,1,217,552,2122,81,0.95
"2022-02-10",3,2022,553,"abundance","nbsGARCH","controls_interp","DS",0.0648929515733062,0,1,217,552,2122,81,0.95
"2022-02-10",4,2022,554,"abundance","nbsGARCH","controls_interp","DS",0.059081021794793,0,1,217,552,2122,81,0.95
