"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-01-13",2,2022,552,"abundance","pevGARCH","controls","BA",14.6552558762188,7,23,217,551,2070,79,0.95
"2022-01-13",3,2022,553,"abundance","pevGARCH","controls","BA",11.5868657951636,4,20,217,551,2070,79,0.95
"2022-01-13",4,2022,554,"abundance","pevGARCH","controls","BA",3.02394059096928,0,8,217,551,2070,79,0.95
"2022-01-13",4,2022,555,"abundance","pevGARCH","controls","BA",0.688234845422731,0,3,217,551,2070,79,0.95
"2022-01-13",5,2022,556,"abundance","pevGARCH","controls","BA",0.302354348725191,0,2,217,551,2070,79,0.95
"2022-01-13",6,2022,557,"abundance","pevGARCH","controls","BA",0.985789372670333,0,4,217,551,2070,79,0.95
"2022-01-13",7,2022,558,"abundance","pevGARCH","controls","BA",0.345820436221043,0,2,217,551,2070,79,0.95
"2022-01-13",8,2022,559,"abundance","pevGARCH","controls","BA",0.247623146102532,0,2,217,551,2070,79,0.95
"2022-01-13",9,2022,560,"abundance","pevGARCH","controls","BA",0.219846774127859,0,2,217,551,2070,79,0.95
"2022-01-13",10,2022,561,"abundance","pevGARCH","controls","BA",0.215076048572978,0,2,217,551,2070,79,0.95
"2022-01-13",11,2022,562,"abundance","pevGARCH","controls","BA",0.217093690110922,0,1,217,551,2070,79,0.95
"2022-01-13",12,2022,563,"abundance","pevGARCH","controls","BA",0.231864580123775,0,2,217,551,2070,79,0.95
"2022-01-13",2,2022,552,"abundance","pevGARCH","controls","DM",20.2556232791809,12,29,217,551,2070,79,0.95
"2022-01-13",3,2022,553,"abundance","pevGARCH","controls","DM",20.2109495036684,10,32,217,551,2070,79,0.95
"2022-01-13",4,2022,554,"abundance","pevGARCH","controls","DM",20.0576482021364,9,34,217,551,2070,79,0.95
"2022-01-13",4,2022,555,"abundance","pevGARCH","controls","DM",19.3133687890618,7,34,217,551,2070,79,0.95
"2022-01-13",5,2022,556,"abundance","pevGARCH","controls","DM",18.2637288680625,7,32,217,551,2070,79,0.95
"2022-01-13",6,2022,557,"abundance","pevGARCH","controls","DM",17.0013592467416,5,29,217,551,2070,79,0.95
"2022-01-13",7,2022,558,"abundance","pevGARCH","controls","DM",15.7553407971972,4,28,217,551,2070,79,0.95
"2022-01-13",8,2022,559,"abundance","pevGARCH","controls","DM",15.2817137068356,4,28,217,551,2070,79,0.95
"2022-01-13",9,2022,560,"abundance","pevGARCH","controls","DM",15.1353947134616,4,28,217,551,2070,79,0.95
"2022-01-13",10,2022,561,"abundance","pevGARCH","controls","DM",15.3027820349302,4,29,217,551,2070,79,0.95
"2022-01-13",11,2022,562,"abundance","pevGARCH","controls","DM",15.8070416721056,4,29,217,551,2070,79,0.95
"2022-01-13",12,2022,563,"abundance","pevGARCH","controls","DM",16.6830293206993,4,31,217,551,2070,79,0.95
"2022-01-13",2,2022,552,"abundance","pevGARCH","controls","DO",1.36545726640991,0,4,217,551,2070,79,0.95
"2022-01-13",3,2022,553,"abundance","pevGARCH","controls","DO",1.61413606823225,0,5,217,551,2070,79,0.95
"2022-01-13",4,2022,554,"abundance","pevGARCH","controls","DO",1.78314476543223,0,6,217,551,2070,79,0.95
"2022-01-13",4,2022,555,"abundance","pevGARCH","controls","DO",1.89931834727238,0,7,217,551,2070,79,0.95
"2022-01-13",5,2022,556,"abundance","pevGARCH","controls","DO",1.97821896819593,0,7,217,551,2070,79,0.95
"2022-01-13",6,2022,557,"abundance","pevGARCH","controls","DO",2.03164088826887,0,7,217,551,2070,79,0.95
"2022-01-13",7,2022,558,"abundance","pevGARCH","controls","DO",2.06617181742843,0,7,217,551,2070,79,0.95
"2022-01-13",8,2022,559,"abundance","pevGARCH","controls","DO",311.459386013712,90,839,217,551,2070,79,0.95
"2022-01-13",9,2022,560,"abundance","pevGARCH","controls","DO",37307.8656369648,10913,99997,217,551,2070,79,0.95
"2022-01-13",10,2022,561,"abundance","pevGARCH","controls","DO",3657768.28690528,1073364,9766259,217,551,2070,79,0.95
"2022-01-13",11,2022,562,"abundance","pevGARCH","controls","DO",422052666.525622,124382905,1122792995,217,551,2070,79,0.95
"2022-01-13",12,2022,563,"abundance","pevGARCH","controls","DO",40028444882.0218,11850023767,106105010134,217,551,2070,79,0.95
"2022-01-13",2,2022,552,"abundance","pevGARCH","controls","DS",0.159949137250641,0,1,217,551,2070,79,0.95
"2022-01-13",3,2022,553,"abundance","pevGARCH","controls","DS",0.153163740527571,0,1,217,551,2070,79,0.95
"2022-01-13",4,2022,554,"abundance","pevGARCH","controls","DS",0.150418729938228,0,1,217,551,2070,79,0.95
"2022-01-13",4,2022,555,"abundance","pevGARCH","controls","DS",0.120704663956606,0,1,217,551,2070,79,0.95
"2022-01-13",5,2022,556,"abundance","pevGARCH","controls","DS",0.100282332708307,0,1,217,551,2070,79,0.95
"2022-01-13",6,2022,557,"abundance","pevGARCH","controls","DS",0.0788711593485781,0,1,217,551,2070,79,0.95
"2022-01-13",7,2022,558,"abundance","pevGARCH","controls","DS",0.0744346866817851,0,1,217,551,2070,79,0.95
"2022-01-13",8,2022,559,"abundance","pevGARCH","controls","DS",0.0902401376475705,0,1,217,551,2070,79,0.95
"2022-01-13",9,2022,560,"abundance","pevGARCH","controls","DS",0.100395912417955,0,1,217,551,2070,79,0.95
"2022-01-13",10,2022,561,"abundance","pevGARCH","controls","DS",0.119538164704244,0,1,217,551,2070,79,0.95
"2022-01-13",11,2022,562,"abundance","pevGARCH","controls","DS",0.151909865264556,0,1,217,551,2070,79,0.95
"2022-01-13",12,2022,563,"abundance","pevGARCH","controls","DS",0.175644020711257,0,1,217,551,2070,79,0.95
"2022-01-13",2,2022,552,"abundance","pevGARCH","controls","NA",0.0516219150713691,0,1,217,551,2070,79,0.95
"2022-01-13",3,2022,553,"abundance","pevGARCH","controls","NA",0.0741494625671731,0,1,217,551,2070,79,0.95
"2022-01-13",4,2022,554,"abundance","pevGARCH","controls","NA",0.0687842954351629,0,1,217,551,2070,79,0.95
"2022-01-13",4,2022,555,"abundance","pevGARCH","controls","NA",0.101607208424795,0,1,217,551,2070,79,0.95
"2022-01-13",5,2022,556,"abundance","pevGARCH","controls","NA",0.128898076115667,0,1,217,551,2070,79,0.95
"2022-01-13",6,2022,557,"abundance","pevGARCH","controls","NA",0.158004113255751,0,1,217,551,2070,79,0.95
"2022-01-13",7,2022,558,"abundance","pevGARCH","controls","NA",0.210838363473711,0,1,217,551,2070,79,0.95
"2022-01-13",8,2022,559,"abundance","pevGARCH","controls","NA",0.154841499021453,0,1,217,551,2070,79,0.95
"2022-01-13",9,2022,560,"abundance","pevGARCH","controls","NA",0.142117732176168,0,1,217,551,2070,79,0.95
"2022-01-13",10,2022,561,"abundance","pevGARCH","controls","NA",0.108998790699394,0,1,217,551,2070,79,0.95
"2022-01-13",11,2022,562,"abundance","pevGARCH","controls","NA",0.0688770243317812,0,1,217,551,2070,79,0.95
"2022-01-13",12,2022,563,"abundance","pevGARCH","controls","NA",0.0608465509707045,0,1,217,551,2070,79,0.95
"2022-01-13",2,2022,552,"abundance","pevGARCH","controls","OL",0.547332777220443,0,2,217,551,2070,79,0.95
"2022-01-13",3,2022,553,"abundance","pevGARCH","controls","OL",0.422879356186717,0,2,217,551,2070,79,0.95
"2022-01-13",4,2022,554,"abundance","pevGARCH","controls","OL",0.358294381954438,0,2,217,551,2070,79,0.95
"2022-01-13",4,2022,555,"abundance","pevGARCH","controls","OL",0.298012103113322,0,2,217,551,2070,79,0.95
"2022-01-13",5,2022,556,"abundance","pevGARCH","controls","OL",0.281370066913713,0,2,217,551,2070,79,0.95
"2022-01-13",6,2022,557,"abundance","pevGARCH","controls","OL",0.245159847850162,0,2,217,551,2070,79,0.95
"2022-01-13",7,2022,558,"abundance","pevGARCH","controls","OL",0.245806222319486,0,1,217,551,2070,79,0.95
"2022-01-13",8,2022,559,"abundance","pevGARCH","controls","OL",166.85141788259,112,310,217,551,2070,79,0.95
"2022-01-13",9,2022,560,"abundance","pevGARCH","controls","OL",27215.6119646486,18391,50392,217,551,2070,79,0.95
"2022-01-13",10,2022,561,"abundance","pevGARCH","controls","OL",3781157.45107632,2557554,6991536,217,551,2070,79,0.95
"2022-01-13",11,2022,562,"abundance","pevGARCH","controls","OL",724186058.617007,490343425,1336888948,217,551,2070,79,0.95
"2022-01-13",12,2022,563,"abundance","pevGARCH","controls","OL",118115904263.742,80056814853,217703587457,217,551,2070,79,0.95
"2022-01-13",2,2022,552,"abundance","pevGARCH","controls","OT",2.08477749829327,0,6,217,551,2070,79,0.95
"2022-01-13",3,2022,553,"abundance","pevGARCH","controls","OT",2.13631326325449,0,6,217,551,2070,79,0.95
"2022-01-13",4,2022,554,"abundance","pevGARCH","controls","OT",2.17133434902756,0,7,217,551,2070,79,0.95
"2022-01-13",4,2022,555,"abundance","pevGARCH","controls","OT",2.19494666457598,0,7,217,551,2070,79,0.95
"2022-01-13",5,2022,556,"abundance","pevGARCH","controls","OT",2.1995464847108,0,7,217,551,2070,79,0.95
"2022-01-13",6,2022,557,"abundance","pevGARCH","controls","OT",2.20249487783551,0,7,217,551,2070,79,0.95
"2022-01-13",7,2022,558,"abundance","pevGARCH","controls","OT",2.20446148094119,0,7,217,551,2070,79,0.95
"2022-01-13",8,2022,559,"abundance","pevGARCH","controls","OT",7.37655950239672,1,20,217,551,2070,79,0.95
"2022-01-13",9,2022,560,"abundance","pevGARCH","controls","OT",19.8004003847777,2,50,217,551,2070,79,0.95
"2022-01-13",10,2022,561,"abundance","pevGARCH","controls","OT",46.3670950447603,6,114,217,551,2070,79,0.95
"2022-01-13",11,2022,562,"abundance","pevGARCH","controls","OT",108.677124202511,17,263,217,551,2070,79,0.95
"2022-01-13",12,2022,563,"abundance","pevGARCH","controls","OT",238.784578013405,39,559,217,551,2070,79,0.95
"2022-01-13",2,2022,552,"abundance","pevGARCH","controls","PB",0.632784334021617,0,3,217,551,2070,79,0.95
"2022-01-13",3,2022,553,"abundance","pevGARCH","controls","PB",0.773405282324031,0,3,217,551,2070,79,0.95
"2022-01-13",4,2022,554,"abundance","pevGARCH","controls","PB",0.955732202539441,0,4,217,551,2070,79,0.95
"2022-01-13",4,2022,555,"abundance","pevGARCH","controls","PB",1.177233513449,0,4,217,551,2070,79,0.95
"2022-01-13",5,2022,556,"abundance","pevGARCH","controls","PB",1.3711500343056,0,5,217,551,2070,79,0.95
"2022-01-13",6,2022,557,"abundance","pevGARCH","controls","PB",1.34204984761685,0,5,217,551,2070,79,0.95
"2022-01-13",7,2022,558,"abundance","pevGARCH","controls","PB",1.61543206769982,0,6,217,551,2070,79,0.95
"2022-01-13",8,2022,559,"abundance","pevGARCH","controls","PB",739.569588239241,275,1840,217,551,2070,79,0.95
"2022-01-13",9,2022,560,"abundance","pevGARCH","controls","PB",194688.941509341,76109,463351,217,551,2070,79,0.95
"2022-01-13",10,2022,561,"abundance","pevGARCH","controls","PB",30114265.6023963,12316971,68743877,217,551,2070,79,0.95
"2022-01-13",11,2022,562,"abundance","pevGARCH","controls","PB",4205970951.39534,1795641147,9228423330,217,551,2070,79,0.95
"2022-01-13",12,2022,563,"abundance","pevGARCH","controls","PB",370171995618.173,164625042162,782143425649,217,551,2070,79,0.95
"2022-01-13",2,2022,552,"abundance","pevGARCH","controls","PE",0.74500304709199,0,3,217,551,2070,79,0.95
"2022-01-13",3,2022,553,"abundance","pevGARCH","controls","PE",0.602195810706825,0,2,217,551,2070,79,0.95
"2022-01-13",4,2022,554,"abundance","pevGARCH","controls","PE",0.478953966337729,0,2,217,551,2070,79,0.95
