"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-04-07",1,2022,552,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.138741760124923,0,1,217,554,2354
"2022-04-07",3,2022,553,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.161557775151293,0,1,217,554,2354
"2022-04-07",4,2022,554,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.165061594852672,0,1,217,554,2354
"2022-04-07",4,2022,555,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.161218867260934,0,1,217,554,2354
"2022-04-07",5,2022,556,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.153004120778392,0,1,217,554,2354
"2022-04-07",6,2022,557,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.143958159464489,0,1,217,554,2354
"2022-04-07",7,2022,558,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.135713628546227,0,1,217,554,2354
"2022-04-07",8,2022,559,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.13027924470012,0,1,217,554,2354
"2022-04-07",9,2022,560,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.137290497806687,0,1,217,554,2354
"2022-04-07",10,2022,561,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.144472431059149,0,1,217,554,2354
"2022-04-07",11,2022,562,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.152931688738581,0,1,217,554,2354
"2022-04-07",12,2022,563,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.160096985292812,0,1,217,554,2354
"2022-04-07",1,2023,564,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.163815298579035,0,1,217,554,2354
"2022-04-07",2,2023,565,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.163279693880722,0,1,217,554,2354
"2022-04-07",3,2023,566,"abundance","pevGARCH","exclosures_interp","BA",89,0.95,0.163298199016502,0,1,217,554,2354
"2022-04-07",1,2022,552,"abundance","pevGARCH","exclosures_interp","DM",89,0.95,0.531249165695435,0,2,217,554,2354
"2022-04-07",3,2022,553,"abundance","pevGARCH","exclosures_interp","DM",89,0.95,0.855010409973423,0,3,217,554,2354
"2022-04-07",4,2022,554,"abundance","pevGARCH","exclosures_interp","DM",89,0.95,0.842160252663484,0,3,217,554,2354
"2022-04-07",4,2022,555,"abundance","pevGARCH","exclosures_interp","DM",89,0.95,0.547867472524828,0,3,217,554,2354
"2022-04-07",5,2022,556,"abundance","pevGARCH","exclosures_interp","DM",89,0.95,0.472203587434618,0,2,217,554,2354
"2022-04-07",6,2022,557,"abundance","pevGARCH","exclosures_interp","DM",89,0.95,0.436549836662631,0,2,217,554,2354
"2022-04-07",7,2022,558,"abundance","pevGARCH","exclosures_interp","DM",89,0.95,0.333593467301302,0,2,217,554,2354
"2022-04-07",8,2022,559,"abundance","pevGARCH","exclosures_interp","DM",89,0.95,0.261472610132597,0,2,217,554,2354
"2022-04-07",9,2022,560,"abundance","pevGARCH","exclosures_interp","DM",89,0.95,0.105398074507314,0,1,217,554,2354
"2022-04-07",10,2022,561,"abundance","pevGARCH","exclosures_interp","DM",89,0.95,0.112571782504674,0,1,217,554,2354
