"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-08-05",2,2020,528,"abundance","jags_RW","exclosures","BA",0.006,0,0,217,545,1548,62,0.95
"2021-08-05",3,2020,529,"abundance","jags_RW","exclosures","BA",0.011,0,0.018,217,545,1548,62,0.95
"2021-08-05",4,2020,530,"abundance","jags_RW","exclosures","BA",0.018,0,0.035,217,545,1548,62,0.95
"2021-08-05",5,2020,531,"abundance","jags_RW","exclosures","BA",0.026,0,0.056,217,545,1548,62,0.95
"2021-08-05",6,2020,532,"abundance","jags_RW","exclosures","BA",0.044,0,0.083,217,545,1548,62,0.95
"2021-08-05",7,2020,533,"abundance","jags_RW","exclosures","BA",0.064,0,0.105,217,545,1548,62,0.95
"2021-08-05",8,2020,534,"abundance","jags_RW","exclosures","BA",0.087,0,0.13,217,545,1548,62,0.95
"2021-08-05",9,2020,535,"abundance","jags_RW","exclosures","BA",0.101,0,0.166,217,545,1548,62,0.95
"2021-08-05",10,2020,536,"abundance","jags_RW","exclosures","BA",0.16,0,0.198,217,545,1548,62,0.95
"2021-08-05",11,2020,537,"abundance","jags_RW","exclosures","BA",0.206,0,0.245,217,545,1548,62,0.95
"2021-08-05",12,2020,538,"abundance","jags_RW","exclosures","BA",0.259,0,0.3,217,545,1548,62,0.95
"2021-08-05",1,2021,539,"abundance","jags_RW","exclosures","BA",0.302,0,0.366,217,545,1548,62,0.95
"2021-08-05",2,2021,540,"abundance","jags_RW","exclosures","BA",0.385,0,0.414,217,545,1548,62,0.95
"2021-08-05",3,2021,541,"abundance","jags_RW","exclosures","BA",0.425,0,0.51,217,545,1548,62,0.95
"2021-08-05",4,2021,542,"abundance","jags_RW","exclosures","BA",0.532,0,0.552,217,545,1548,62,0.95
"2021-08-05",5,2021,543,"abundance","jags_RW","exclosures","BA",0.574,0,0.612,217,545,1548,62,0.95
"2021-08-05",6,2021,544,"abundance","jags_RW","exclosures","BA",0.696,0,0.686,217,545,1548,62,0.95
"2021-08-05",7,2021,545,"abundance","jags_RW","exclosures","BA",0.776,0,0.763,217,545,1548,62,0.95
"2021-08-05",8,2021,546,"abundance","jags_RW","exclosures","BA",0.85,0,0.831,217,545,1548,62,0.95
"2021-08-05",9,2021,547,"abundance","jags_RW","exclosures","BA",0.924,0,0.95,217,545,1548,62,0.95
"2021-08-05",10,2021,548,"abundance","jags_RW","exclosures","BA",1.036,0,1.026,217,545,1548,62,0.95
"2021-08-05",11,2021,549,"abundance","jags_RW","exclosures","BA",1.098,0,1.124,217,545,1548,62,0.95
"2021-08-05",12,2021,550,"abundance","jags_RW","exclosures","BA",1.157,0,1.355,217,545,1548,62,0.95
"2021-08-05",1,2022,551,"abundance","jags_RW","exclosures","BA",1.298,0,1.466,217,545,1548,62,0.95
"2021-08-05",2,2022,552,"abundance","jags_RW","exclosures","BA",1.366,0,1.543,217,545,1548,62,0.95
