"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2019-11-28",10,2019,524,"abundance","AutoArima","exclosures","BA",-6.68945402809338e-06,-1.33902627861526,1.3390128997072,217,525,69,4,0.95
"2019-11-28",11,2019,525,"abundance","AutoArima","exclosures","BA",-9.77102127852885e-06,-1.47426823120877,1.47424868916622,217,525,69,4,0.95
"2019-11-28",12,2019,526,"abundance","AutoArima","exclosures","BA",-1.28525885289643e-05,-1.59810626497446,1.5980805597974,217,525,69,4,0.95
"2019-11-28",1,2020,527,"abundance","AutoArima","exclosures","BA",-1.59341557793998e-05,-1.71301538015341,1.71298351184185,217,525,69,4,0.95
"2019-11-28",2,2020,528,"abundance","AutoArima","exclosures","BA",-1.90157230298353e-05,-1.82068692867835,1.82064889723229,217,525,69,4,0.95
"2019-11-28",3,2020,529,"abundance","AutoArima","exclosures","BA",-2.20972902802707e-05,-1.92233741912018,1.92229322453962,217,525,69,4,0.95
"2019-11-28",4,2020,530,"abundance","AutoArima","exclosures","BA",-2.51788575307061e-05,-2.01887652153209,2.01882616381703,217,525,69,4,0.95
"2019-11-28",5,2020,531,"abundance","AutoArima","exclosures","BA",-2.82604247811416e-05,-2.11100559121158,2.11094907036202,217,525,69,4,0.95
"2019-11-28",6,2020,532,"abundance","AutoArima","exclosures","BA",-3.13419920315771e-05,-2.19927890385783,2.19921621987377,217,525,69,4,0.95
"2019-11-28",7,2020,533,"abundance","AutoArima","exclosures","BA",-3.44235592820124e-05,-2.28414352464214,2.28407467752358,217,525,69,4,0.95
"2019-11-28",8,2020,534,"abundance","AutoArima","exclosures","BA",-3.75051265324479e-05,-2.36596627263549,2.36589126238242,217,525,69,4,0.95
"2019-11-28",9,2020,535,"abundance","AutoArima","exclosures","BA",-4.05866937828834e-05,-2.44505254580632,2.44497137241876,217,525,69,4,0.95
"2019-11-28",10,2020,536,"abundance","AutoArima","exclosures","BA",-4.36682610333188e-05,-2.52165982213542,2.52157248561335,217,525,69,4,0.95
"2019-11-28",11,2020,537,"abundance","AutoArima","exclosures","BA",-4.67498282837543e-05,-2.59600756901588,2.59591406935931,217,525,69,4,0.95
"2019-11-28",10,2019,524,"abundance","AutoArima","exclosures","DM",0.513783467301043,-1.25300402439927,2.28057095900136,217,525,69,4,0.95
"2019-11-28",11,2019,525,"abundance","AutoArima","exclosures","DM",0.750323508635597,-1.19208615954072,2.69273317681191,217,525,69,4,0.95
"2019-11-28",12,2019,526,"abundance","AutoArima","exclosures","DM",0.750323508635597,-1.19208615954072,2.69273317681191,217,525,69,4,0.95
"2019-11-28",1,2020,527,"abundance","AutoArima","exclosures","DM",0.750323508635597,-1.19208615954072,2.69273317681191,217,525,69,4,0.95
"2019-11-28",2,2020,528,"abundance","AutoArima","exclosures","DM",0.750323508635597,-1.19208615954072,2.69273317681191,217,525,69,4,0.95
"2019-11-28",3,2020,529,"abundance","AutoArima","exclosures","DM",0.750323508635597,-1.19208615954072,2.69273317681191,217,525,69,4,0.95
"2019-11-28",4,2020,530,"abundance","AutoArima","exclosures","DM",0.750323508635597,-1.19208615954072,2.69273317681191,217,525,69,4,0.95
"2019-11-28",5,2020,531,"abundance","AutoArima","exclosures","DM",0.750323508635597,-1.19208615954072,2.69273317681191,217,525,69,4,0.95
"2019-11-28",6,2020,532,"abundance","AutoArima","exclosures","DM",0.750323508635597,-1.19208615954072,2.69273317681191,217,525,69,4,0.95
"2019-11-28",7,2020,533,"abundance","AutoArima","exclosures","DM",0.750323508635597,-1.19208615954072,2.69273317681191,217,525,69,4,0.95
"2019-11-28",8,2020,534,"abundance","AutoArima","exclosures","DM",0.750323508635597,-1.19208615954072,2.69273317681191,217,525,69,4,0.95
"2019-11-28",9,2020,535,"abundance","AutoArima","exclosures","DM",0.750323508635597,-1.19208615954072,2.69273317681191,217,525,69,4,0.95
"2019-11-28",10,2020,536,"abundance","AutoArima","exclosures","DM",0.750323508635597,-1.19208615954072,2.69273317681191,217,525,69,4,0.95
"2019-11-28",11,2020,537,"abundance","AutoArima","exclosures","DM",0.750323508635597,-1.19208615954072,2.69273317681191,217,525,69,4,0.95
"2019-11-28",10,2019,524,"abundance","AutoArima","exclosures","DO",-4.48242802007706e-176,-1.20881942433887,1.20881942433887,217,525,69,4,0.95
"2019-11-28",11,2019,525,"abundance","AutoArima","exclosures","DO",-2.56419187783008e-176,-1.39263449455537,1.39263449455537,217,525,69,4,0.95
"2019-11-28",12,2019,526,"abundance","AutoArima","exclosures","DO",-2.32810506620615e-176,-1.52761807644861,1.52761807644861,217,525,69,4,0.95
"2019-11-28",1,2020,527,"abundance","AutoArima","exclosures","DO",-2.88147091485577e-176,-1.71390224320475,1.71390224320475,217,525,69,4,0.95
"2019-11-28",2,2020,528,"abundance","AutoArima","exclosures","DO",-2.70033125763994e-176,-1.86219534095134,1.86219534095134,217,525,69,4,0.95
"2019-11-28",3,2020,529,"abundance","AutoArima","exclosures","DO",-2.64736167277777e-176,-1.99436231208286,1.99436231208286,217,525,69,4,0.95
"2019-11-28",4,2020,530,"abundance","AutoArima","exclosures","DO",-2.71274378062764e-176,-2.12430650982913,2.12430650982913,217,525,69,4,0.95
"2019-11-28",5,2020,531,"abundance","AutoArima","exclosures","DO",-2.6972543821491e-176,-2.24539103647484,2.24539103647484,217,525,69,4,0.95
"2019-11-28",6,2020,532,"abundance","AutoArima","exclosures","DO",-2.68846544663673e-176,-2.3595425716542,2.3595425716542,217,525,69,4,0.95
"2019-11-28",7,2020,533,"abundance","AutoArima","exclosures","DO",-2.69587914293691e-176,-2.46900880934106,2.46900880934106,217,525,69,4,0.95
"2019-11-28",8,2020,534,"abundance","AutoArima","exclosures","DO",-2.6947789753585e-176,-2.57373979580177,2.57373979580177,217,525,69,4,0.95
"2019-11-28",9,2020,535,"abundance","AutoArima","exclosures","DO",-2.69350158600383e-176,-2.67427896763803,2.67427896763803,217,525,69,4,0.95
"2019-11-28",10,2020,536,"abundance","AutoArima","exclosures","DO",-2.69430766659117e-176,-2.77122992755478,2.77122992755478,217,525,69,4,0.95
"2019-11-28",11,2020,537,"abundance","AutoArima","exclosures","DO",-2.69426392514913e-176,-2.86489886103178,2.86489886103178,217,525,69,4,0.95
"2019-11-28",10,2019,524,"abundance","AutoArima","exclosures","NA",0.0508353204109758,-0.46666651441681,0.568337155238762,217,525,69,4,0.95
"2019-11-28",11,2019,525,"abundance","AutoArima","exclosures","NA",0.069040216251685,-0.470786419035764,0.608866851539134,217,525,69,4,0.95
"2019-11-28",12,2019,526,"abundance","AutoArima","exclosures","NA",0.0879218222199516,-0.481418974671399,0.657262619111303,217,525,69,4,0.95
"2019-11-28",1,2020,527,"abundance","AutoArima","exclosures","NA",0.084112005673718,-0.485205383462792,0.653429394810228,217,525,69,4,0.95
"2019-11-28",2,2020,528,"abundance","AutoArima","exclosures","NA",0.0909260172706275,-0.482430704569587,0.664282739110842,217,525,69,4,0.95
"2019-11-28",3,2020,529,"abundance","AutoArima","exclosures","NA",0.10323518735655,-0.482876028403205,0.689346403116306,217,525,69,4,0.95
"2019-11-28",4,2020,530,"abundance","AutoArima","exclosures","NA",0.10323518735655,-0.482876028403205,0.689346403116306,217,525,69,4,0.95
"2019-11-28",5,2020,531,"abundance","AutoArima","exclosures","NA",0.10323518735655,-0.482876028403205,0.689346403116306,217,525,69,4,0.95
"2019-11-28",6,2020,532,"abundance","AutoArima","exclosures","NA",0.10323518735655,-0.482876028403205,0.689346403116306,217,525,69,4,0.95
"2019-11-28",7,2020,533,"abundance","AutoArima","exclosures","NA",0.10323518735655,-0.482876028403205,0.689346403116306,217,525,69,4,0.95
"2019-11-28",8,2020,534,"abundance","AutoArima","exclosures","NA",0.10323518735655,-0.482876028403205,0.689346403116306,217,525,69,4,0.95
"2019-11-28",9,2020,535,"abundance","AutoArima","exclosures","NA",0.10323518735655,-0.482876028403205,0.689346403116306,217,525,69,4,0.95
"2019-11-28",10,2020,536,"abundance","AutoArima","exclosures","NA",0.10323518735655,-0.482876028403205,0.689346403116306,217,525,69,4,0.95
"2019-11-28",11,2020,537,"abundance","AutoArima","exclosures","NA",0.10323518735655,-0.482876028403205,0.689346403116306,217,525,69,4,0.95
"2019-11-28",10,2019,524,"abundance","AutoArima","exclosures","OL",0.0937056263536323,-0.864089596496445,1.05150084920371,217,525,69,4,0.95
"2019-11-28",11,2019,525,"abundance","AutoArima","exclosures","OL",0.123066364627996,-0.868517525337483,1.11465025459348,217,525,69,4,0.95
"2019-11-28",12,2019,526,"abundance","AutoArima","exclosures","OL",0.15646835436175,-0.879076666803315,1.19201337552681,217,525,69,4,0.95
"2019-11-28",1,2020,527,"abundance","AutoArima","exclosures","OL",0.19471471909401,-0.913644134302884,1.3030735724909,217,525,69,4,0.95
"2019-11-28",2,2020,528,"abundance","AutoArima","exclosures","OL",0.19471471909401,-0.913644134302884,1.3030735724909,217,525,69,4,0.95
"2019-11-28",3,2020,529,"abundance","AutoArima","exclosures","OL",0.19471471909401,-0.913644134302884,1.3030735724909,217,525,69,4,0.95
"2019-11-28",4,2020,530,"abundance","AutoArima","exclosures","OL",0.19471471909401,-0.913644134302884,1.3030735724909,217,525,69,4,0.95
"2019-11-28",5,2020,531,"abundance","AutoArima","exclosures","OL",0.19471471909401,-0.913644134302884,1.3030735724909,217,525,69,4,0.95
"2019-11-28",6,2020,532,"abundance","AutoArima","exclosures","OL",0.19471471909401,-0.913644134302884,1.3030735724909,217,525,69,4,0.95
"2019-11-28",7,2020,533,"abundance","AutoArima","exclosures","OL",0.19471471909401,-0.913644134302884,1.3030735724909,217,525,69,4,0.95
"2019-11-28",8,2020,534,"abundance","AutoArima","exclosures","OL",0.19471471909401,-0.913644134302884,1.3030735724909,217,525,69,4,0.95
"2019-11-28",9,2020,535,"abundance","AutoArima","exclosures","OL",0.19471471909401,-0.913644134302884,1.3030735724909,217,525,69,4,0.95
"2019-11-28",10,2020,536,"abundance","AutoArima","exclosures","OL",0.19471471909401,-0.913644134302884,1.3030735724909,217,525,69,4,0.95
"2019-11-28",11,2020,537,"abundance","AutoArima","exclosures","OL",0.19471471909401,-0.913644134302884,1.3030735724909,217,525,69,4,0.95
"2019-11-28",10,2019,524,"abundance","AutoArima","exclosures","OT",0.199390159220219,-2.57670215755832,2.97548247599876,217,525,69,4,0.95
"2019-11-28",11,2019,525,"abundance","AutoArima","exclosures","OT",0.118164476461832,-3.18909302127715,3.42542197420081,217,525,69,4,0.95
"2019-11-28",12,2019,526,"abundance","AutoArima","exclosures","OT",0.254670705192314,-3.23548214626772,3.74482355665235,217,525,69,4,0.95
"2019-11-28",1,2020,527,"abundance","AutoArima","exclosures","OT",0.202576241652394,-3.50258291413972,3.90773539744451,217,525,69,4,0.95
"2019-11-28",2,2020,528,"abundance","AutoArima","exclosures","OT",0.148058555138791,-3.72087520541885,4.01699231569643,217,525,69,4,0.95
"2019-11-28",3,2020,529,"abundance","AutoArima","exclosures","OT",0.178007151300067,-3.9385594350045,4.29457373760463,217,525,69,4,0.95
"2019-11-28",4,2020,530,"abundance","AutoArima","exclosures","OT",0.171723342750057,-4.19384107588711,4.53728776138722,217,525,69,4,0.95
"2019-11-28",5,2020,531,"abundance","AutoArima","exclosures","OT",0.18162568757432,-4.38123984292517,4.74449121807381,217,525,69,4,0.95
"2019-11-28",6,2020,532,"abundance","AutoArima","exclosures","OT",0.185252388713922,-4.56692506403243,4.93742984146027,217,525,69,4,0.95
"2019-11-28",7,2020,533,"abundance","AutoArima","exclosures","OT",0.175940944270131,-4.7543364587273,5.10621834726756,217,525,69,4,0.95
"2019-11-28",8,2020,534,"abundance","AutoArima","exclosures","OT",0.177331722392127,-4.92947277362152,5.28413621840578,217,525,69,4,0.95
"2019-11-28",9,2020,535,"abundance","AutoArima","exclosures","OT",0.177869665306076,-5.10513408801491,5.46087341862707,217,525,69,4,0.95
"2019-11-28",10,2020,536,"abundance","AutoArima","exclosures","OT",0.178096157751621,-5.27246046318642,5.62865277868966,217,525,69,4,0.95
"2019-11-28",11,2020,537,"abundance","AutoArima","exclosures","OT",0.179271419799935,-5.4328191744472,5.79136201404707,217,525,69,4,0.95
"2019-11-28",10,2019,524,"abundance","AutoArima","exclosures","PB",3.88205958203636,-5.30364922484268,13.0677683889154,217,525,69,4,0.95
"2019-11-28",11,2019,525,"abundance","AutoArima","exclosures","PB",3.89470840633713,-8.66240275886633,16.4518195715406,217,525,69,4,0.95
"2019-11-28",12,2019,526,"abundance","AutoArima","exclosures","PB",3.9073572306379,-11.2908280342475,19.1055424955233,217,525,69,4,0.95
"2019-11-28",1,2020,527,"abundance","AutoArima","exclosures","PB",3.92000605493868,-13.5238647848802,21.3638768947575,217,525,69,4,0.95
"2019-11-28",2,2020,528,"abundance","AutoArima","exclosures","PB",3.93265487923945,-15.4990826757705,23.3643924342494,217,525,69,4,0.95
"2019-11-28",3,2020,529,"abundance","AutoArima","exclosures","PB",3.94530370354022,-17.289013307781,25.1796207148615,217,525,69,4,0.95
"2019-11-28",4,2020,530,"abundance","AutoArima","exclosures","PB",3.95795252784099,-18.9374621543129,26.8533672099949,217,525,69,4,0.95
"2019-11-28",5,2020,531,"abundance","AutoArima","exclosures","PB",3.97060135214177,-20.4732896637806,28.4144923680642,217,525,69,4,0.95
"2019-11-28",6,2020,532,"abundance","AutoArima","exclosures","PB",3.98325017644254,-21.9167035402882,29.8832038931733,217,525,69,4,0.95
