"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-04-28",4,2022,554,"abundance","nbsGARCH",92,0.95,"controls_interp","BA",0.177271354315553,0,2,217,554,2427
"2022-04-28",4,2022,555,"abundance","nbsGARCH",92,0.95,"controls_interp","BA",0.237440288141718,0,2,217,554,2427
"2022-04-28",5,2022,556,"abundance","nbsGARCH",92,0.95,"controls_interp","BA",0.240728331804614,0,2,217,554,2427
"2022-04-28",6,2022,557,"abundance","nbsGARCH",92,0.95,"controls_interp","BA",0.199783685415361,0,2,217,554,2427
"2022-04-28",7,2022,558,"abundance","nbsGARCH",92,0.95,"controls_interp","BA",0.14152363016276,0,2,217,554,2427
"2022-04-28",8,2022,559,"abundance","nbsGARCH",92,0.95,"controls_interp","BA",0.0968855158228869,0,1,217,554,2427
"2022-04-28",9,2022,560,"abundance","nbsGARCH",92,0.95,"controls_interp","BA",0.0696904439534327,0,1,217,554,2427
"2022-04-28",10,2022,561,"abundance","nbsGARCH",92,0.95,"controls_interp","BA",0.0579048370157941,0,1,217,554,2427
"2022-04-28",11,2022,562,"abundance","nbsGARCH",92,0.95,"controls_interp","BA",0.057448605210841,0,1,217,554,2427
"2022-04-28",12,2022,563,"abundance","nbsGARCH",92,0.95,"controls_interp","BA",0.0675689083678798,0,1,217,554,2427
"2022-04-28",1,2023,564,"abundance","nbsGARCH",92,0.95,"controls_interp","BA",0.0917034732847203,0,1,217,554,2427
"2022-04-28",2,2023,565,"abundance","nbsGARCH",92,0.95,"controls_interp","BA",0.132060692503604,0,1,217,554,2427
"2022-04-28",3,2023,566,"abundance","nbsGARCH",92,0.95,"controls_interp","BA",0.183609586429336,0,2,217,554,2427
"2022-04-28",4,2022,554,"abundance","nbsGARCH",92,0.95,"controls_interp","DM",25.2484432812209,16,35,217,554,2427
"2022-04-28",4,2022,555,"abundance","nbsGARCH",92,0.95,"controls_interp","DM",23.0180329524616,11,37,217,554,2427
"2022-04-28",5,2022,556,"abundance","nbsGARCH",92,0.95,"controls_interp","DM",20.6318448331625,9,35,217,554,2427
"2022-04-28",6,2022,557,"abundance","nbsGARCH",92,0.95,"controls_interp","DM",18.50798698771,7,33,217,554,2427
"2022-04-28",7,2022,558,"abundance","nbsGARCH",92,0.95,"controls_interp","DM",16.8468963731163,6,31,217,554,2427
"2022-04-28",8,2022,559,"abundance","nbsGARCH",92,0.95,"controls_interp","DM",15.8595667197647,5,29,217,554,2427
"2022-04-28",9,2022,560,"abundance","nbsGARCH",92,0.95,"controls_interp","DM",15.5927168086967,4,30,217,554,2427
"2022-04-28",10,2022,561,"abundance","nbsGARCH",92,0.95,"controls_interp","DM",15.946543453525,5,30,217,554,2427
"2022-04-28",11,2022,562,"abundance","nbsGARCH",92,0.95,"controls_interp","DM",16.665761368183,4,32,217,554,2427
"2022-04-28",12,2022,563,"abundance","nbsGARCH",92,0.95,"controls_interp","DM",17.6284832366138,5,33,217,554,2427
"2022-04-28",1,2023,564,"abundance","nbsGARCH",92,0.95,"controls_interp","DM",18.5512267071181,6,35,217,554,2427
"2022-04-28",2,2023,565,"abundance","nbsGARCH",92,0.95,"controls_interp","DM",19.0217991825763,6,37,217,554,2427
"2022-04-28",3,2023,566,"abundance","nbsGARCH",92,0.95,"controls_interp","DM",18.8023726855849,6,35,217,554,2427
"2022-04-28",4,2022,554,"abundance","nbsGARCH",92,0.95,"controls_interp","DO",2.58123167422954,0,6,217,554,2427
"2022-04-28",4,2022,555,"abundance","nbsGARCH",92,0.95,"controls_interp","DO",2.92489543471619,0,8,217,554,2427
"2022-04-28",5,2022,556,"abundance","nbsGARCH",92,0.95,"controls_interp","DO",2.99501690953929,0,9,217,554,2427
"2022-04-28",6,2022,557,"abundance","nbsGARCH",92,0.95,"controls_interp","DO",2.86447809906332,0,9,217,554,2427
"2022-04-28",7,2022,558,"abundance","nbsGARCH",92,0.95,"controls_interp","DO",2.64521066987062,0,8,217,554,2427
"2022-04-28",8,2022,559,"abundance","nbsGARCH",92,0.95,"controls_interp","DO",2.46162174406692,0,8,217,554,2427
"2022-04-28",9,2022,560,"abundance","nbsGARCH",92,0.95,"controls_interp","DO",2.38536802359836,0,7,217,554,2427
"2022-04-28",10,2022,561,"abundance","nbsGARCH",92,0.95,"controls_interp","DO",2.44521288658477,0,7,217,554,2427
"2022-04-28",11,2022,562,"abundance","nbsGARCH",92,0.95,"controls_interp","DO",2.66221179247654,0,8,217,554,2427
"2022-04-28",12,2022,563,"abundance","nbsGARCH",92,0.95,"controls_interp","DO",3.01635792305291,0,9,217,554,2427
"2022-04-28",1,2023,564,"abundance","nbsGARCH",92,0.95,"controls_interp","DO",3.4732538378628,0,10,217,554,2427
"2022-04-28",2,2023,565,"abundance","nbsGARCH",92,0.95,"controls_interp","DO",3.93587855109871,0,11,217,554,2427
"2022-04-28",3,2023,566,"abundance","nbsGARCH",92,0.95,"controls_interp","DO",4.29636168416121,0,12,217,554,2427
"2022-04-28",4,2022,554,"abundance","nbsGARCH",92,0.95,"controls_interp","DS",0.0506894072294291,0,1,217,554,2427
"2022-04-28",4,2022,555,"abundance","nbsGARCH",92,0.95,"controls_interp","DS",0.0529846599932073,0,1,217,554,2427
"2022-04-28",5,2022,556,"abundance","nbsGARCH",92,0.95,"controls_interp","DS",0.0576185478670824,0,1,217,554,2427
