"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-04-07",1,2022,552,"abundance","pevGARCH","all_interp","BA",89,0.95,62.2864446340633,47,79,217,554,2352
"2022-04-07",3,2022,553,"abundance","pevGARCH","all_interp","BA",89,0.95,82.2985057390292,59,106,217,554,2352
"2022-04-07",4,2022,554,"abundance","pevGARCH","all_interp","BA",89,0.95,27.4309760695149,16,40,217,554,2352
"2022-04-07",4,2022,555,"abundance","pevGARCH","all_interp","BA",89,0.95,6.83795239052411,2,13,217,554,2352
"2022-04-07",5,2022,556,"abundance","pevGARCH","all_interp","BA",89,0.95,2.41877205500351,0,6,217,554,2352
"2022-04-07",6,2022,557,"abundance","pevGARCH","all_interp","BA",89,0.95,1.54451996268387,0,5,217,554,2352
"2022-04-07",7,2022,558,"abundance","pevGARCH","all_interp","BA",89,0.95,1.17400622666342,0,4,217,554,2352
"2022-04-07",8,2022,559,"abundance","pevGARCH","all_interp","BA",89,0.95,0.940265696266598,0,3,217,554,2352
"2022-04-07",9,2022,560,"abundance","pevGARCH","all_interp","BA",89,0.95,0.459390744830207,0,2,217,554,2352
"2022-04-07",10,2022,561,"abundance","pevGARCH","all_interp","BA",89,0.95,0.346399319397247,0,2,217,554,2352
"2022-04-07",11,2022,562,"abundance","pevGARCH","all_interp","BA",89,0.95,0.412809737254445,0,2,217,554,2352
"2022-04-07",12,2022,563,"abundance","pevGARCH","all_interp","BA",89,0.95,0.793056906490734,0,3,217,554,2352
"2022-04-07",1,2023,564,"abundance","pevGARCH","all_interp","BA",89,0.95,1.79665046122897,0,5,217,554,2352
"2022-04-07",2,2023,565,"abundance","pevGARCH","all_interp","BA",89,0.95,2.40118502276729,0,7,217,554,2352
"2022-04-07",3,2023,566,"abundance","pevGARCH","all_interp","BA",89,0.95,2.39789830272109,0,7,217,554,2352
"2022-04-07",1,2022,552,"abundance","pevGARCH","all_interp","DM",89,0.95,27.5213848841227,18,37,217,554,2352
"2022-04-07",3,2022,553,"abundance","pevGARCH","all_interp","DM",89,0.95,26.967118377267,15,42,217,554,2352
"2022-04-07",4,2022,554,"abundance","pevGARCH","all_interp","DM",89,0.95,28.0794853021101,13,45,217,554,2352
"2022-04-07",4,2022,555,"abundance","pevGARCH","all_interp","DM",89,0.95,28.2119218789396,12,45,217,554,2352
"2022-04-07",5,2022,556,"abundance","pevGARCH","all_interp","DM",89,0.95,27.7357787947702,12,46,217,554,2352
"2022-04-07",6,2022,557,"abundance","pevGARCH","all_interp","DM",89,0.95,26.3555651741232,10,43,217,554,2352
"2022-04-07",7,2022,558,"abundance","pevGARCH","all_interp","DM",89,0.95,24.5957902057562,9,42,217,554,2352
"2022-04-07",8,2022,559,"abundance","pevGARCH","all_interp","DM",89,0.95,23.2058833349561,8,39,217,554,2352
"2022-04-07",9,2022,560,"abundance","pevGARCH","all_interp","DM",89,0.95,22.1891397457349,8,39,217,554,2352
"2022-04-07",10,2022,561,"abundance","pevGARCH","all_interp","DM",89,0.95,22.0825760314396,8,40,217,554,2352
"2022-04-07",11,2022,562,"abundance","pevGARCH","all_interp","DM",89,0.95,23.4795529786241,8,42,217,554,2352
"2022-04-07",12,2022,563,"abundance","pevGARCH","all_interp","DM",89,0.95,24.8286643356926,8,47,217,554,2352
"2022-04-07",1,2023,564,"abundance","pevGARCH","all_interp","DM",89,0.95,26.0500239297996,9,47,217,554,2352
"2022-04-07",2,2023,565,"abundance","pevGARCH","all_interp","DM",89,0.95,26.9593871610596,8,47,217,554,2352
"2022-04-07",3,2023,566,"abundance","pevGARCH","all_interp","DM",89,0.95,27.7861531240223,9,47,217,554,2352
"2022-04-07",1,2022,552,"abundance","pevGARCH","all_interp","DO",89,0.95,17.7399194156568,10,27,217,554,2352
"2022-04-07",3,2022,553,"abundance","pevGARCH","all_interp","DO",89,0.95,19.1438253053957,8,31,217,554,2352
"2022-04-07",4,2022,554,"abundance","pevGARCH","all_interp","DO",89,0.95,19.8027053165685,8,34,217,554,2352
"2022-04-07",4,2022,555,"abundance","pevGARCH","all_interp","DO",89,0.95,18.7849681471958,5,33,217,554,2352
"2022-04-07",5,2022,556,"abundance","pevGARCH","all_interp","DO",89,0.95,17.5023435875087,4,33,217,554,2352
"2022-04-07",6,2022,557,"abundance","pevGARCH","all_interp","DO",89,0.95,15.5943893585879,4,31,217,554,2352
"2022-04-07",7,2022,558,"abundance","pevGARCH","all_interp","DO",89,0.95,13.6585654377233,3,28,217,554,2352
"2022-04-07",8,2022,559,"abundance","pevGARCH","all_interp","DO",89,0.95,12.0591871722459,2,26,217,554,2352
"2022-04-07",9,2022,560,"abundance","pevGARCH","all_interp","DO",89,0.95,11.0381367867199,2,24,217,554,2352
"2022-04-07",10,2022,561,"abundance","pevGARCH","all_interp","DO",89,0.95,11.1095005686033,2,24,217,554,2352
"2022-04-07",11,2022,562,"abundance","pevGARCH","all_interp","DO",89,0.95,11.8653340782364,2,26,217,554,2352
"2022-04-07",12,2022,563,"abundance","pevGARCH","all_interp","DO",89,0.95,13.2521036027253,2,29,217,554,2352
"2022-04-07",1,2023,564,"abundance","pevGARCH","all_interp","DO",89,0.95,14.5274021546636,2,32,217,554,2352
