"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2019-11-29",10,2019,524,"abundance","nbGARCH","all","BA",0.600754866407491,0,3,217,525,100,5,0.95
"2019-11-29",11,2019,525,"abundance","nbGARCH","all","BA",0.963012673118542,0,6,217,525,100,5,0.95
"2019-11-29",12,2019,526,"abundance","nbGARCH","all","BA",1.17846412888192,0,6,217,525,100,5,0.95
"2019-11-29",1,2020,527,"abundance","nbGARCH","all","BA",1.3100017864617,0,8,217,525,100,5,0.95
"2019-11-29",2,2020,528,"abundance","nbGARCH","all","BA",1.39383157844144,0,8,217,525,100,5,0.95
"2019-11-29",3,2020,529,"abundance","nbGARCH","all","BA",1.44727384403779,0,9,217,525,100,5,0.95
"2019-11-29",4,2020,530,"abundance","nbGARCH","all","BA",1.47929467854242,0,10,217,525,100,5,0.95
"2019-11-29",5,2020,531,"abundance","nbGARCH","all","BA",1.49889977584115,0,8,217,525,100,5,0.95
"2019-11-29",6,2020,532,"abundance","nbGARCH","all","BA",1.51047331783441,0,9,217,525,100,5,0.95
"2019-11-29",7,2020,533,"abundance","nbGARCH","all","BA",1.51740713925867,0,8,217,525,100,5,0.95
"2019-11-29",8,2020,534,"abundance","nbGARCH","all","BA",1.52140258700146,0,9,217,525,100,5,0.95
"2019-11-29",9,2020,535,"abundance","nbGARCH","all","BA",1.52394161737982,0,9,217,525,100,5,0.95
"2019-11-29",10,2020,536,"abundance","nbGARCH","all","BA",1.52494672502004,0,9,217,525,100,5,0.95
"2019-11-29",11,2020,537,"abundance","nbGARCH","all","BA",1.42748676595376,0,8,217,525,100,5,0.95
"2019-11-29",10,2019,524,"abundance","nbGARCH","all","DM",20.9544991082393,10,33,217,525,100,5,0.95
"2019-11-29",11,2019,525,"abundance","nbGARCH","all","DM",22.6368954630352,9,41,217,525,100,5,0.95
"2019-11-29",12,2019,526,"abundance","nbGARCH","all","DM",24.0653564013261,8,45,217,525,100,5,0.95
"2019-11-29",1,2020,527,"abundance","nbGARCH","all","DM",25.2965879372526,8,47,217,525,100,5,0.95
"2019-11-29",2,2020,528,"abundance","nbGARCH","all","DM",26.5508946741957,8,50,217,525,100,5,0.95
"2019-11-29",3,2020,529,"abundance","nbGARCH","all","DM",28.0365246792469,8,53,217,525,100,5,0.95
"2019-11-29",4,2020,530,"abundance","nbGARCH","all","DM",29.0923796221621,8,55,217,525,100,5,0.95
"2019-11-29",5,2020,531,"abundance","nbGARCH","all","DM",29.5995146797731,8,56,217,525,100,5,0.95
"2019-11-29",6,2020,532,"abundance","nbGARCH","all","DM",29.8216356314193,9,60,217,525,100,5,0.95
"2019-11-29",7,2020,533,"abundance","nbGARCH","all","DM",29.7471828915172,8,61,217,525,100,5,0.95
"2019-11-29",8,2020,534,"abundance","nbGARCH","all","DM",29.0929656318211,8,60,217,525,100,5,0.95
"2019-11-29",9,2020,535,"abundance","nbGARCH","all","DM",29.1266918058559,8,59,217,525,100,5,0.95
"2019-11-29",10,2020,536,"abundance","nbGARCH","all","DM",29.453969009601,7,60,217,525,100,5,0.95
"2019-11-29",11,2020,537,"abundance","nbGARCH","all","DM",29.8274643869738,8,58,217,525,100,5,0.95
"2019-11-29",10,2019,524,"abundance","nbGARCH","all","DO",5.19911484112236,0,13,217,525,100,5,0.95
"2019-11-29",11,2019,525,"abundance","nbGARCH","all","DO",6.31063720073624,0,19,217,525,100,5,0.95
"2019-11-29",12,2019,526,"abundance","nbGARCH","all","DO",7.32696945877274,0,25,217,525,100,5,0.95
