"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-10",11,2019,525,"abundance","ESSS","controls_interp","BA",2.24564884219339e-15,-1.20349208465202,1.20349208465202,217,526,296,14,0.95
"2020-01-10",12,2019,526,"abundance","ESSS","controls_interp","BA",2.24564884219339e-15,-1.35949718865684,1.35949718865684,217,526,296,14,0.95
"2020-01-10",1,2020,527,"abundance","ESSS","controls_interp","BA",2.24564884219339e-15,-1.49935720030673,1.49935720030673,217,526,296,14,0.95
"2020-01-10",2,2020,528,"abundance","ESSS","controls_interp","BA",2.24564884219339e-15,-1.62724043160727,1.62724043160728,217,526,296,14,0.95
"2020-01-10",3,2020,529,"abundance","ESSS","controls_interp","BA",2.24564884219339e-15,-1.7457808655164,1.74578086551641,217,526,296,14,0.95
"2020-01-10",4,2020,530,"abundance","ESSS","controls_interp","BA",2.24564884219339e-15,-1.85676876281054,1.85676876281055,217,526,296,14,0.95
"2020-01-10",5,2020,531,"abundance","ESSS","controls_interp","BA",2.24564884219339e-15,-1.9614865910056,1.96148659100561,217,526,296,14,0.95
"2020-01-10",6,2020,532,"abundance","ESSS","controls_interp","BA",2.24564884219339e-15,-2.06089035488077,2.06089035488077,217,526,296,14,0.95
"2020-01-10",7,2020,533,"abundance","ESSS","controls_interp","BA",2.24564884219339e-15,-2.1557153019326,2.1557153019326,217,526,296,14,0.95
"2020-01-10",8,2020,534,"abundance","ESSS","controls_interp","BA",2.24564884219339e-15,-2.2465413130259,2.24654131302591,217,526,296,14,0.95
"2020-01-10",9,2020,535,"abundance","ESSS","controls_interp","BA",2.24564884219339e-15,-2.33383531537209,2.33383531537209,217,526,296,14,0.95
"2020-01-10",10,2020,536,"abundance","ESSS","controls_interp","BA",2.24564884219339e-15,-2.41797987738189,2.41797987738189,217,526,296,14,0.95
"2020-01-10",11,2020,537,"abundance","ESSS","controls_interp","BA",2.24564884219339e-15,-2.4992931191778,2.49929311917781,217,526,296,14,0.95
"2020-01-10",12,2020,538,"abundance","ESSS","controls_interp","BA",2.24564884219339e-15,-2.57804296002128,2.57804296002129,217,526,296,14,0.95
"2020-01-10",11,2019,525,"abundance","ESSS","controls_interp","DM",8.18716395154728,0.959087596031615,15.415240307063,217,526,296,14,0.95
