"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-04-07",1,2022,552,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-1.30893360096437,1.30893360096437,217,554,2336
"2022-04-07",3,2022,553,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-1.51186671264311,1.51186671264311,217,554,2336
"2022-04-07",4,2022,554,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-1.69061371751888,1.69061371751888,217,554,2336
"2022-04-07",4,2022,555,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-1.85219019728745,1.85219019728745,217,554,2336
"2022-04-07",5,2022,556,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-2.00076043343336,2.00076043343336,217,554,2336
"2022-04-07",6,2022,557,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-2.13903625426433,2.13903625426433,217,554,2336
"2022-04-07",7,2022,558,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-2.26890058885838,2.26890058885838,217,554,2336
"2022-04-07",8,2022,559,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-2.39172399477586,2.39172399477586,217,554,2336
"2022-04-07",9,2022,560,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-2.50854090105211,2.50854090105211,217,554,2336
"2022-04-07",10,2022,561,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-2.6201548117079,2.6201548117079,217,554,2336
"2022-04-07",11,2022,562,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-2.72720461688901,2.72720461688901,217,554,2336
"2022-04-07",12,2022,563,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-2.83020826220359,2.83020826220359,217,554,2336
"2022-04-07",1,2023,564,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-2.92959256425022,2.92959256425022,217,554,2336
"2022-04-07",2,2023,565,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-3.02571419297575,3.02571419297575,217,554,2336
"2022-04-07",3,2023,566,"abundance","ESSS",89,0.95,"exclosures","BA",1.12957222480334e-26,-3.11887482317576,3.11887482317576,217,554,2336
"2022-04-07",1,2022,552,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-1.471496527042,2.00157943256709,217,554,2336
"2022-04-07",3,2022,553,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-1.86544458043973,2.39552748596482,217,554,2336
"2022-04-07",4,2022,554,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-2.19714808503431,2.72723099055941,217,554,2336
"2022-04-07",4,2022,555,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-2.48918873050149,3.01927163602658,217,554,2336
"2022-04-07",5,2022,556,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-2.75310209663483,3.28318500215992,217,554,2336
"2022-04-07",6,2022,557,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-2.99572487850612,3.52580778403121,217,554,2336
"2022-04-07",7,2022,558,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-3.22150463893073,3.75158754445582,217,554,2336
"2022-04-07",8,2022,559,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-3.4335272206391,3.96361012616419,217,554,2336
"2022-04-07",9,2022,560,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-3.63403751722951,4.16412042275461,217,554,2336
"2022-04-07",10,2022,561,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-3.82472912718453,4.35481203270963,217,554,2336
"2022-04-07",11,2022,562,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-4.00691711199051,4.5370000175156,217,554,2336
"2022-04-07",12,2022,563,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-4.18164681620047,4.71172972172557,217,554,2336
"2022-04-07",1,2023,564,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-4.34976549267945,4.87984839820454,217,554,2336
"2022-04-07",2,2023,565,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-4.51197118340098,5.04205408892607,217,554,2336
"2022-04-07",3,2023,566,"abundance","ESSS",89,0.95,"exclosures","DM",0.265041452762546,-4.66884710581195,5.19893001133705,217,554,2336
