"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-06-11",2,2020,528,"abundance","jags_RW","controls","BA",0.17,0.106,0.235,217,531,896,37,0.95
"2020-06-11",3,2020,529,"abundance","jags_RW","controls","BA",0.17,0.108,0.238,217,531,896,37,0.95
"2020-06-11",4,2020,530,"abundance","jags_RW","controls","BA",0.17,0.107,0.238,217,531,896,37,0.95
"2020-06-11",5,2020,531,"abundance","jags_RW","controls","BA",0.17,0.107,0.239,217,531,896,37,0.95
"2020-06-11",6,2020,532,"abundance","jags_RW","controls","BA",0.17,0.106,0.239,217,531,896,37,0.95
"2020-06-11",7,2020,533,"abundance","jags_RW","controls","BA",0.17,0.106,0.239,217,531,896,37,0.95
"2020-06-11",8,2020,534,"abundance","jags_RW","controls","BA",0.17,0.106,0.239,217,531,896,37,0.95
"2020-06-11",9,2020,535,"abundance","jags_RW","controls","BA",0.17,0.105,0.239,217,531,896,37,0.95
"2020-06-11",10,2020,536,"abundance","jags_RW","controls","BA",0.17,0.105,0.24,217,531,896,37,0.95
"2020-06-11",11,2020,537,"abundance","jags_RW","controls","BA",0.17,0.105,0.241,217,531,896,37,0.95
"2020-06-11",12,2020,538,"abundance","jags_RW","controls","BA",0.17,0.104,0.241,217,531,896,37,0.95
"2020-06-11",1,2021,539,"abundance","jags_RW","controls","BA",0.17,0.103,0.24,217,531,896,37,0.95
"2020-06-11",2,2021,540,"abundance","jags_RW","controls","BA",0.17,0.102,0.24,217,531,896,37,0.95
"2020-06-11",3,2021,541,"abundance","jags_RW","controls","BA",0.17,0.105,0.243,217,531,896,37,0.95
"2020-06-11",4,2021,542,"abundance","jags_RW","controls","BA",0.17,0.103,0.242,217,531,896,37,0.95
"2020-06-11",5,2021,543,"abundance","jags_RW","controls","BA",0.17,0.103,0.242,217,531,896,37,0.95
"2020-06-11",2,2020,528,"abundance","jags_RW","controls","DM",23.48,14.632,33.027,217,531,896,37,0.95
"2020-06-11",3,2020,529,"abundance","jags_RW","controls","DM",38.292,0.342,137.404,217,531,896,37,0.95
"2020-06-11",4,2020,530,"abundance","jags_RW","controls","DM",48.303,1.876,196.9,217,531,896,37,0.95
"2020-06-11",5,2020,531,"abundance","jags_RW","controls","DM",53.589,1.046,196.9,217,531,896,37,0.95
"2020-06-11",6,2020,532,"abundance","jags_RW","controls","DM",55.378,0.593,196.9,217,531,896,37,0.95
"2020-06-11",7,2020,533,"abundance","jags_RW","controls","DM",56.571,0.36,196.9,217,531,896,37,0.95
"2020-06-11",8,2020,534,"abundance","jags_RW","controls","DM",56.335,0.218,196.9,217,531,896,37,0.95
"2020-06-11",9,2020,535,"abundance","jags_RW","controls","DM",55.5,0.138,196.9,217,531,896,37,0.95
"2020-06-11",10,2020,536,"abundance","jags_RW","controls","DM",55.016,0.061,196.9,217,531,896,37,0.95
"2020-06-11",11,2020,537,"abundance","jags_RW","controls","DM",53.923,0.018,196.9,217,531,896,37,0.95
"2020-06-11",12,2020,538,"abundance","jags_RW","controls","DM",52.785,0,196.9,217,531,896,37,0.95
"2020-06-11",1,2021,539,"abundance","jags_RW","controls","DM",51.653,0,196.9,217,531,896,37,0.95
"2020-06-11",2,2021,540,"abundance","jags_RW","controls","DM",51.41,0,196.9,217,531,896,37,0.95
"2020-06-11",3,2021,541,"abundance","jags_RW","controls","DM",50.742,0,196.9,217,531,896,37,0.95
"2020-06-11",4,2021,542,"abundance","jags_RW","controls","DM",50.092,0,196.9,217,531,896,37,0.95
"2020-06-11",5,2021,543,"abundance","jags_RW","controls","DM",49.672,0,196.9,217,531,896,37,0.95
"2020-06-11",2,2020,528,"abundance","jags_RW","controls","DO",0.189,0,0.716,217,531,896,37,0.95
"2020-06-11",3,2020,529,"abundance","jags_RW","controls","DO",0.248,0,1.023,217,531,896,37,0.95
"2020-06-11",4,2020,530,"abundance","jags_RW","controls","DO",0.318,0,1.382,217,531,896,37,0.95
"2020-06-11",5,2020,531,"abundance","jags_RW","controls","DO",0.407,0,1.782,217,531,896,37,0.95
