"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-09-16",7,2021,545,"abundance","jags_RW","dm_controls","DM",5.433,1.755,9.754,217,547,1600,64,0.95
"2021-09-16",8,2021,546,"abundance","jags_RW","dm_controls","DM",9.466,0,32.388,217,547,1600,64,0.95
"2021-09-16",9,2021,547,"abundance","jags_RW","dm_controls","DM",15.293,0,65.201,217,547,1600,64,0.95
"2021-09-16",10,2021,548,"abundance","jags_RW","dm_controls","DM",20.75,0,110.38,217,547,1600,64,0.95
"2021-09-16",11,2021,549,"abundance","jags_RW","dm_controls","DM",25.135,0,161.979,217,547,1600,64,0.95
"2021-09-16",12,2021,550,"abundance","jags_RW","dm_controls","DM",28.494,0,196.9,217,547,1600,64,0.95
"2021-09-16",1,2022,551,"abundance","jags_RW","dm_controls","DM",30.76,0,196.9,217,547,1600,64,0.95
"2021-09-16",2,2022,552,"abundance","jags_RW","dm_controls","DM",33.057,0,196.9,217,547,1600,64,0.95
"2021-09-16",3,2022,553,"abundance","jags_RW","dm_controls","DM",34.388,0,196.9,217,547,1600,64,0.95
"2021-09-16",4,2022,554,"abundance","jags_RW","dm_controls","DM",35.437,0,196.9,217,547,1600,64,0.95
"2021-09-16",4,2022,555,"abundance","jags_RW","dm_controls","DM",35.501,0,196.9,217,547,1600,64,0.95
"2021-09-16",5,2022,556,"abundance","jags_RW","dm_controls","DM",35.86,0,196.9,217,547,1600,64,0.95
"2021-09-16",6,2022,557,"abundance","jags_RW","dm_controls","DM",36.007,0,196.9,217,547,1600,64,0.95
"2021-09-16",7,2022,558,"abundance","jags_RW","dm_controls","DM",35.687,0,196.9,217,547,1600,64,0.95
"2021-09-16",8,2022,559,"abundance","jags_RW","dm_controls","DM",35.941,0,196.9,217,547,1600,64,0.95
