"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-05-21",2,2020,528,"abundance","jags_RW","exclosures","BA",0.004,0,0,217,530,816,34,0.95
"2020-05-21",3,2020,529,"abundance","jags_RW","exclosures","BA",0.008,0,0,217,530,816,34,0.95
"2020-05-21",4,2020,530,"abundance","jags_RW","exclosures","BA",0.016,0,0,217,530,816,34,0.95
"2020-05-21",5,2020,531,"abundance","jags_RW","exclosures","BA",0.032,0,0.001,217,530,816,34,0.95
"2020-05-21",6,2020,532,"abundance","jags_RW","exclosures","BA",0.048,0,0.02,217,530,816,34,0.95
"2020-05-21",7,2020,533,"abundance","jags_RW","exclosures","BA",0.069,0,0.035,217,530,816,34,0.95
"2020-05-21",8,2020,534,"abundance","jags_RW","exclosures","BA",0.089,0,0.053,217,530,816,34,0.95
"2020-05-21",9,2020,535,"abundance","jags_RW","exclosures","BA",0.146,0,0.068,217,530,816,34,0.95
"2020-05-21",10,2020,536,"abundance","jags_RW","exclosures","BA",0.185,0,0.1,217,530,816,34,0.95
"2020-05-21",11,2020,537,"abundance","jags_RW","exclosures","BA",0.219,0,0.132,217,530,816,34,0.95
"2020-05-21",12,2020,538,"abundance","jags_RW","exclosures","BA",0.285,0,0.15,217,530,816,34,0.95
"2020-05-21",1,2021,539,"abundance","jags_RW","exclosures","BA",0.33,0,0.184,217,530,816,34,0.95
"2020-05-21",2,2021,540,"abundance","jags_RW","exclosures","BA",0.385,0,0.219,217,530,816,34,0.95
"2020-05-21",3,2021,541,"abundance","jags_RW","exclosures","BA",0.453,0,0.263,217,530,816,34,0.95
"2020-05-21",4,2021,542,"abundance","jags_RW","exclosures","BA",0.548,0,0.32,217,530,816,34,0.95
"2020-05-21",2,2020,528,"abundance","jags_RW","exclosures","DM",0.356,0,1.036,217,530,816,34,0.95
"2020-05-21",3,2020,529,"abundance","jags_RW","exclosures","DM",0.427,0,1.405,217,530,816,34,0.95
"2020-05-21",4,2020,530,"abundance","jags_RW","exclosures","DM",0.513,0,1.809,217,530,816,34,0.95
"2020-05-21",5,2020,531,"abundance","jags_RW","exclosures","DM",0.61,0,2.282,217,530,816,34,0.95
"2020-05-21",6,2020,532,"abundance","jags_RW","exclosures","DM",0.716,0,2.755,217,530,816,34,0.95
"2020-05-21",7,2020,533,"abundance","jags_RW","exclosures","DM",0.84,0,3.345,217,530,816,34,0.95
"2020-05-21",8,2020,534,"abundance","jags_RW","exclosures","DM",0.989,0,3.952,217,530,816,34,0.95
"2020-05-21",9,2020,535,"abundance","jags_RW","exclosures","DM",1.156,0,4.606,217,530,816,34,0.95
"2020-05-21",10,2020,536,"abundance","jags_RW","exclosures","DM",1.356,0,5.354,217,530,816,34,0.95
"2020-05-21",11,2020,537,"abundance","jags_RW","exclosures","DM",1.556,0,6.166,217,530,816,34,0.95
"2020-05-21",12,2020,538,"abundance","jags_RW","exclosures","DM",1.757,0,7.03,217,530,816,34,0.95
"2020-05-21",1,2021,539,"abundance","jags_RW","exclosures","DM",2.068,0,7.99,217,530,816,34,0.95
"2020-05-21",2,2021,540,"abundance","jags_RW","exclosures","DM",2.33,0,8.979,217,530,816,34,0.95
"2020-05-21",3,2021,541,"abundance","jags_RW","exclosures","DM",2.707,0,10.115,217,530,816,34,0.95
"2020-05-21",4,2021,542,"abundance","jags_RW","exclosures","DM",3.086,0,11.587,217,530,816,34,0.95
"2020-05-21",2,2020,528,"abundance","jags_RW","exclosures","DO",0.102,0.063,0.149,217,530,816,34,0.95
"2020-05-21",3,2020,529,"abundance","jags_RW","exclosures","DO",0.102,0.062,0.148,217,530,816,34,0.95
"2020-05-21",4,2020,530,"abundance","jags_RW","exclosures","DO",0.102,0.061,0.148,217,530,816,34,0.95
