"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-07-23",2,2020,528,"abundance","jags_RW","exclosures","BA",0.01,0,0.03,217,533,1032,42,0.95
"2020-07-23",3,2020,529,"abundance","jags_RW","exclosures","BA",0.017,0,0.053,217,533,1032,42,0.95
"2020-07-23",4,2020,530,"abundance","jags_RW","exclosures","BA",0.03,0,0.09,217,533,1032,42,0.95
"2020-07-23",5,2020,531,"abundance","jags_RW","exclosures","BA",0.044,0,0.118,217,533,1032,42,0.95
"2020-07-23",6,2020,532,"abundance","jags_RW","exclosures","BA",0.075,0,0.159,217,533,1032,42,0.95
"2020-07-23",7,2020,533,"abundance","jags_RW","exclosures","BA",0.115,0,0.205,217,533,1032,42,0.95
"2020-07-23",8,2020,534,"abundance","jags_RW","exclosures","BA",0.155,0,0.264,217,533,1032,42,0.95
"2020-07-23",9,2020,535,"abundance","jags_RW","exclosures","BA",0.185,0,0.318,217,533,1032,42,0.95
"2020-07-23",10,2020,536,"abundance","jags_RW","exclosures","BA",0.258,0,0.385,217,533,1032,42,0.95
"2020-07-23",11,2020,537,"abundance","jags_RW","exclosures","BA",0.286,0,0.444,217,533,1032,42,0.95
"2020-07-23",12,2020,538,"abundance","jags_RW","exclosures","BA",0.328,0,0.522,217,533,1032,42,0.95
"2020-07-23",1,2021,539,"abundance","jags_RW","exclosures","BA",0.408,0,0.597,217,533,1032,42,0.95
"2020-07-23",2,2021,540,"abundance","jags_RW","exclosures","BA",0.493,0,0.682,217,533,1032,42,0.95
"2020-07-23",3,2021,541,"abundance","jags_RW","exclosures","BA",0.628,0,0.801,217,533,1032,42,0.95
"2020-07-23",4,2021,542,"abundance","jags_RW","exclosures","BA",0.737,0,0.926,217,533,1032,42,0.95
"2020-07-23",5,2021,543,"abundance","jags_RW","exclosures","BA",0.877,0,1.143,217,533,1032,42,0.95
"2020-07-23",6,2021,544,"abundance","jags_RW","exclosures","BA",1.035,0,1.282,217,533,1032,42,0.95
"2020-07-23",7,2021,545,"abundance","jags_RW","exclosures","BA",1.222,0,1.435,217,533,1032,42,0.95
"2020-07-23",2,2020,528,"abundance","jags_RW","exclosures","DM",0.375,0.003,1.078,217,533,1032,42,0.95
"2020-07-23",3,2020,529,"abundance","jags_RW","exclosures","DM",0.455,0,1.491,217,533,1032,42,0.95
