"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-02-10",1,2022,552,"abundance","jags_RW","exclosures","BA",0.008,0,0.006,217,552,2111,81,0.95
"2022-02-10",3,2022,553,"abundance","jags_RW","exclosures","BA",0.014,0,0.019,217,552,2111,81,0.95
"2022-02-10",4,2022,554,"abundance","jags_RW","exclosures","BA",0.02,0,0.038,217,552,2111,81,0.95
"2022-02-10",4,2022,555,"abundance","jags_RW","exclosures","BA",0.026,0,0.058,217,552,2111,81,0.95
"2022-02-10",5,2022,556,"abundance","jags_RW","exclosures","BA",0.038,0,0.082,217,552,2111,81,0.95
"2022-02-10",6,2022,557,"abundance","jags_RW","exclosures","BA",0.056,0,0.101,217,552,2111,81,0.95
"2022-02-10",7,2022,558,"abundance","jags_RW","exclosures","BA",0.079,0,0.128,217,552,2111,81,0.95
"2022-02-10",8,2022,559,"abundance","jags_RW","exclosures","BA",0.106,0,0.153,217,552,2111,81,0.95
"2022-02-10",9,2022,560,"abundance","jags_RW","exclosures","BA",0.146,0,0.204,217,552,2111,81,0.95
"2022-02-10",10,2022,561,"abundance","jags_RW","exclosures","BA",0.18,0,0.241,217,552,2111,81,0.95
"2022-02-10",11,2022,562,"abundance","jags_RW","exclosures","BA",0.203,0,0.276,217,552,2111,81,0.95
"2022-02-10",12,2022,563,"abundance","jags_RW","exclosures","BA",0.261,0,0.302,217,552,2111,81,0.95
"2022-02-10",1,2023,564,"abundance","jags_RW","exclosures","BA",0.307,0,0.363,217,552,2111,81,0.95
"2022-02-10",1,2022,552,"abundance","jags_RW","exclosures","DM",0.49,0,1.347,217,552,2111,81,0.95
"2022-02-10",3,2022,553,"abundance","jags_RW","exclosures","DM",0.586,0,1.864,217,552,2111,81,0.95
"2022-02-10",4,2022,554,"abundance","jags_RW","exclosures","DM",0.697,0,2.46,217,552,2111,81,0.95
"2022-02-10",4,2022,555,"abundance","jags_RW","exclosures","DM",0.842,0,3.129,217,552,2111,81,0.95
"2022-02-10",5,2022,556,"abundance","jags_RW","exclosures","DM",0.988,0,3.705,217,552,2111,81,0.95
"2022-02-10",6,2022,557,"abundance","jags_RW","exclosures","DM",1.179,0,4.587,217,552,2111,81,0.95
"2022-02-10",7,2022,558,"abundance","jags_RW","exclosures","DM",1.404,0,5.385,217,552,2111,81,0.95
"2022-02-10",8,2022,559,"abundance","jags_RW","exclosures","DM",1.652,0,6.396,217,552,2111,81,0.95
"2022-02-10",9,2022,560,"abundance","jags_RW","exclosures","DM",1.933,0,7.314,217,552,2111,81,0.95
"2022-02-10",10,2022,561,"abundance","jags_RW","exclosures","DM",2.245,0,8.523,217,552,2111,81,0.95
"2022-02-10",11,2022,562,"abundance","jags_RW","exclosures","DM",2.56,0,9.617,217,552,2111,81,0.95
"2022-02-10",12,2022,563,"abundance","jags_RW","exclosures","DM",2.868,0,10.632,217,552,2111,81,0.95
"2022-02-10",1,2023,564,"abundance","jags_RW","exclosures","DM",3.227,0,12.632,217,552,2111,81,0.95
