"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-04-09",2,2020,528,"abundance","jags_RW","all","BA",0.005,0,0,217,529,733,31,0.95
"2020-04-09",3,2020,529,"abundance","jags_RW","all","BA",0.013,0,0,217,529,733,31,0.95
"2020-04-09",4,2020,530,"abundance","jags_RW","all","BA",0.054,0,0,217,529,733,31,0.95
"2020-04-09",5,2020,531,"abundance","jags_RW","all","BA",0.136,0,0,217,529,733,31,0.95
"2020-04-09",6,2020,532,"abundance","jags_RW","all","BA",0.14,0,0,217,529,733,31,0.95
"2020-04-09",7,2020,533,"abundance","jags_RW","all","BA",0.212,0,0.016,217,529,733,31,0.95
"2020-04-09",8,2020,534,"abundance","jags_RW","all","BA",0.286,0,0.036,217,529,733,31,0.95
"2020-04-09",9,2020,535,"abundance","jags_RW","all","BA",0.346,0,0.08,217,529,733,31,0.95
"2020-04-09",10,2020,536,"abundance","jags_RW","all","BA",0.506,0,0.112,217,529,733,31,0.95
"2020-04-09",11,2020,537,"abundance","jags_RW","all","BA",0.528,0,0.16,217,529,733,31,0.95
"2020-04-09",12,2020,538,"abundance","jags_RW","all","BA",0.848,0,0.17,217,529,733,31,0.95
"2020-04-09",1,2021,539,"abundance","jags_RW","all","BA",1.098,0,0.241,217,529,733,31,0.95
"2020-04-09",2,2021,540,"abundance","jags_RW","all","BA",1.294,0,0.281,217,529,733,31,0.95
"2020-04-09",3,2021,541,"abundance","jags_RW","all","BA",1.746,0,0.355,217,529,733,31,0.95
"2020-04-09",2,2020,528,"abundance","jags_RW","all","DM",36.891,25.506,48.775,217,529,733,31,0.95
"2020-04-09",3,2020,529,"abundance","jags_RW","all","DM",85.481,0.314,329.511,217,529,733,31,0.95
"2020-04-09",4,2020,530,"abundance","jags_RW","all","DM",140.718,0,804.881,217,529,733,31,0.95
"2020-04-09",5,2020,531,"abundance","jags_RW","all","DM",182.301,0.699,1176.9,217,529,733,31,0.95
"2020-04-09",6,2020,532,"abundance","jags_RW","all","DM",204.858,0.357,1176.9,217,529,733,31,0.95
"2020-04-09",7,2020,533,"abundance","jags_RW","all","DM",220.82,0.171,1176.9,217,529,733,31,0.95
"2020-04-09",8,2020,534,"abundance","jags_RW","all","DM",234.599,0.072,1176.9,217,529,733,31,0.95
"2020-04-09",9,2020,535,"abundance","jags_RW","all","DM",239.599,0.006,1176.9,217,529,733,31,0.95
"2020-04-09",10,2020,536,"abundance","jags_RW","all","DM",241.522,0,1176.9,217,529,733,31,0.95
"2020-04-09",11,2020,537,"abundance","jags_RW","all","DM",243.268,0,1176.9,217,529,733,31,0.95
"2020-04-09",12,2020,538,"abundance","jags_RW","all","DM",244.17,0,1176.9,217,529,733,31,0.95
"2020-04-09",1,2021,539,"abundance","jags_RW","all","DM",242.733,0,1176.9,217,529,733,31,0.95
"2020-04-09",2,2021,540,"abundance","jags_RW","all","DM",241.222,0,1176.9,217,529,733,31,0.95
"2020-04-09",3,2021,541,"abundance","jags_RW","all","DM",238.269,0,1176.9,217,529,733,31,0.95
