"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-12-10",2,2020,528,"abundance","jags_RW","all","BA",0.007,0,0,217,537,1402,56,0.95
"2020-12-10",3,2020,529,"abundance","jags_RW","all","BA",0.014,0,0,217,537,1402,56,0.95
"2020-12-10",4,2020,530,"abundance","jags_RW","all","BA",0.026,0,0.013,217,537,1402,56,0.95
"2020-12-10",5,2020,531,"abundance","jags_RW","all","BA",0.045,0,0.037,217,537,1402,56,0.95
"2020-12-10",6,2020,532,"abundance","jags_RW","all","BA",0.1,0,0.07,217,537,1402,56,0.95
"2020-12-10",7,2020,533,"abundance","jags_RW","all","BA",0.183,0,0.1,217,537,1402,56,0.95
"2020-12-10",8,2020,534,"abundance","jags_RW","all","BA",0.238,0,0.144,217,537,1402,56,0.95
"2020-12-10",9,2020,535,"abundance","jags_RW","all","BA",0.389,0,0.195,217,537,1402,56,0.95
"2020-12-10",10,2020,536,"abundance","jags_RW","all","BA",0.435,0,0.254,217,537,1402,56,0.95
"2020-12-10",11,2020,537,"abundance","jags_RW","all","BA",0.658,0,0.319,217,537,1402,56,0.95
"2020-12-10",12,2020,538,"abundance","jags_RW","all","BA",0.818,0,0.383,217,537,1402,56,0.95
"2020-12-10",1,2021,539,"abundance","jags_RW","all","BA",1.176,0,0.5,217,537,1402,56,0.95
"2020-12-10",2,2021,540,"abundance","jags_RW","all","BA",1.593,0,0.579,217,537,1402,56,0.95
"2020-12-10",3,2021,541,"abundance","jags_RW","all","BA",1.857,0,0.712,217,537,1402,56,0.95
"2020-12-10",4,2021,542,"abundance","jags_RW","all","BA",2.423,0,0.851,217,537,1402,56,0.95
"2020-12-10",5,2021,543,"abundance","jags_RW","all","BA",2.601,0,1,217,537,1402,56,0.95
"2020-12-10",6,2021,544,"abundance","jags_RW","all","BA",2.688,0,1.166,217,537,1402,56,0.95
"2020-12-10",7,2021,545,"abundance","jags_RW","all","BA",3.392,0,1.396,217,537,1402,56,0.95
"2020-12-10",8,2021,546,"abundance","jags_RW","all","BA",3.821,0,1.584,217,537,1402,56,0.95
"2020-12-10",9,2021,547,"abundance","jags_RW","all","BA",4.7,0,1.871,217,537,1402,56,0.95
"2020-12-10",10,2021,548,"abundance","jags_RW","all","BA",4.713,0,2.278,217,537,1402,56,0.95
"2020-12-10",11,2021,549,"abundance","jags_RW","all","BA",5.507,0,2.668,217,537,1402,56,0.95
"2020-12-10",2,2020,528,"abundance","jags_RW","all","DM",36.738,25.503,48.766,217,537,1402,56,0.95
"2020-12-10",3,2020,529,"abundance","jags_RW","all","DM",85.775,0,329.542,217,537,1402,56,0.95
"2020-12-10",4,2020,530,"abundance","jags_RW","all","DM",143.066,0,837.271,217,537,1402,56,0.95
"2020-12-10",5,2020,531,"abundance","jags_RW","all","DM",183.681,0.706,1176.9,217,537,1402,56,0.95
"2020-12-10",6,2020,532,"abundance","jags_RW","all","DM",208.948,0.342,1176.9,217,537,1402,56,0.95
"2020-12-10",7,2020,533,"abundance","jags_RW","all","DM",224.502,0.172,1176.9,217,537,1402,56,0.95
"2020-12-10",8,2020,534,"abundance","jags_RW","all","DM",234.42,0.063,1176.9,217,537,1402,56,0.95
"2020-12-10",9,2020,535,"abundance","jags_RW","all","DM",241.235,0.008,1176.9,217,537,1402,56,0.95
"2020-12-10",10,2020,536,"abundance","jags_RW","all","DM",245.477,0,1176.9,217,537,1402,56,0.95
"2020-12-10",11,2020,537,"abundance","jags_RW","all","DM",247.747,0,1176.9,217,537,1402,56,0.95
"2020-12-10",12,2020,538,"abundance","jags_RW","all","DM",243.963,0,1176.9,217,537,1402,56,0.95
"2020-12-10",1,2021,539,"abundance","jags_RW","all","DM",238.834,0,1176.9,217,537,1402,56,0.95
"2020-12-10",2,2021,540,"abundance","jags_RW","all","DM",236.732,0,1176.9,217,537,1402,56,0.95
"2020-12-10",3,2021,541,"abundance","jags_RW","all","DM",234.328,0,1176.9,217,537,1402,56,0.95
"2020-12-10",4,2021,542,"abundance","jags_RW","all","DM",234.613,0,1176.9,217,537,1402,56,0.95
"2020-12-10",5,2021,543,"abundance","jags_RW","all","DM",228.067,0,1176.9,217,537,1402,56,0.95
"2020-12-10",6,2021,544,"abundance","jags_RW","all","DM",226.426,0,1176.9,217,537,1402,56,0.95
"2020-12-10",7,2021,545,"abundance","jags_RW","all","DM",223.918,0,1176.9,217,537,1402,56,0.95
"2020-12-10",8,2021,546,"abundance","jags_RW","all","DM",220.335,0,1176.9,217,537,1402,56,0.95
