"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-04-21",1,2022,552,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.166016600700425,0,1,217,554,2405
"2022-04-21",3,2022,553,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.20145960299491,0,2,217,554,2405
"2022-04-21",4,2022,554,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.211196506040087,0,1,217,554,2405
"2022-04-21",4,2022,555,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.210823064251785,0,1,217,554,2405
"2022-04-21",5,2022,556,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.194616216277005,0,1,217,554,2405
"2022-04-21",6,2022,557,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.179635367434441,0,1,217,554,2405
"2022-04-21",7,2022,558,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.163080114627544,0,1,217,554,2405
"2022-04-21",8,2022,559,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.152258400440746,0,1,217,554,2405
"2022-04-21",9,2022,560,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.170386463740116,0,1,217,554,2405
"2022-04-21",10,2022,561,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.174876920494225,0,1,217,554,2405
"2022-04-21",11,2022,562,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.186493472741087,0,1,217,554,2405
"2022-04-21",12,2022,563,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.197314937260226,0,1,217,554,2405
"2022-04-21",1,2023,564,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.206001395413831,0,1,217,554,2405
"2022-04-21",2,2023,565,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.209850455573171,0,1,217,554,2405
"2022-04-21",3,2023,566,"abundance","pevGARCH","controls_interp","BA",91,0.95,0.211013659020366,0,2,217,554,2405
"2022-04-21",1,2022,552,"abundance","pevGARCH","controls_interp","DM",91,0.95,20.2556232791809,12,30,217,554,2405
"2022-04-21",3,2022,553,"abundance","pevGARCH","controls_interp","DM",91,0.95,20.2109495036684,9,32,217,554,2405
"2022-04-21",4,2022,554,"abundance","pevGARCH","controls_interp","DM",91,0.95,20.0576482021364,8,33,217,554,2405
"2022-04-21",4,2022,555,"abundance","pevGARCH","controls_interp","DM",91,0.95,19.3133687890618,8,34,217,554,2405
"2022-04-21",5,2022,556,"abundance","pevGARCH","controls_interp","DM",91,0.95,18.3311043592361,7,33,217,554,2405
"2022-04-21",6,2022,557,"abundance","pevGARCH","controls_interp","DM",91,0.95,17.0950506051158,5,31,217,554,2405
"2022-04-21",7,2022,558,"abundance","pevGARCH","controls_interp","DM",91,0.95,15.9407139944173,5,31,217,554,2405
"2022-04-21",8,2022,559,"abundance","pevGARCH","controls_interp","DM",91,0.95,15.168575000804,4,29,217,554,2405
"2022-04-21",9,2022,560,"abundance","pevGARCH","controls_interp","DM",91,0.95,15.4926022017097,4,29,217,554,2405
"2022-04-21",10,2022,561,"abundance","pevGARCH","controls_interp","DM",91,0.95,16.0943403521727,4,31,217,554,2405
"2022-04-21",11,2022,562,"abundance","pevGARCH","controls_interp","DM",91,0.95,16.9571695030776,4,32,217,554,2405
"2022-04-21",12,2022,563,"abundance","pevGARCH","controls_interp","DM",91,0.95,17.6693314189121,4,33,217,554,2405
"2022-04-21",1,2023,564,"abundance","pevGARCH","controls_interp","DM",91,0.95,18.1285712271522,5,34,217,554,2405
"2022-04-21",2,2023,565,"abundance","pevGARCH","controls_interp","DM",91,0.95,18.2867092144091,5,34,217,554,2405
"2022-04-21",3,2023,566,"abundance","pevGARCH","controls_interp","DM",91,0.95,18.419191109687,5,33,217,554,2405
"2022-04-21",1,2022,552,"abundance","pevGARCH","controls_interp","DO",91,0.95,1.57085447964758,0,4,217,554,2405
"2022-04-21",3,2022,553,"abundance","pevGARCH","controls_interp","DO",91,0.95,2.03643288428405,0,6,217,554,2405
"2022-04-21",4,2022,554,"abundance","pevGARCH","controls_interp","DO",91,0.95,2.40633821044633,0,7,217,554,2405
"2022-04-21",4,2022,555,"abundance","pevGARCH","controls_interp","DO",91,0.95,2.67897480914531,0,8,217,554,2405
"2022-04-21",5,2022,556,"abundance","pevGARCH","controls_interp","DO",91,0.95,2.84889615297265,0,8,217,554,2405
"2022-04-21",6,2022,557,"abundance","pevGARCH","controls_interp","DO",91,0.95,2.92785327022618,0,9,217,554,2405
"2022-04-21",7,2022,558,"abundance","pevGARCH","controls_interp","DO",91,0.95,2.93668886678105,0,9,217,554,2405
"2022-04-21",8,2022,559,"abundance","pevGARCH","controls_interp","DO",91,0.95,2.91059934411,0,9,217,554,2405
"2022-04-21",9,2022,560,"abundance","pevGARCH","controls_interp","DO",91,0.95,2.98812482414394,0,9,217,554,2405
"2022-04-21",10,2022,561,"abundance","pevGARCH","controls_interp","DO",91,0.95,3.04579189751697,0,10,217,554,2405
"2022-04-21",11,2022,562,"abundance","pevGARCH","controls_interp","DO",91,0.95,3.14452565629723,0,10,217,554,2405
"2022-04-21",12,2022,563,"abundance","pevGARCH","controls_interp","DO",91,0.95,3.26066448995858,0,11,217,554,2405
"2022-04-21",1,2023,564,"abundance","pevGARCH","controls_interp","DO",91,0.95,3.36471156198993,0,11,217,554,2405
"2022-04-21",2,2023,565,"abundance","pevGARCH","controls_interp","DO",91,0.95,3.4376835785766,0,11,217,554,2405
"2022-04-21",3,2023,566,"abundance","pevGARCH","controls_interp","DO",91,0.95,3.49675490305525,0,11,217,554,2405
"2022-04-21",1,2022,552,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.128560870640849,0,1,217,554,2405
"2022-04-21",3,2022,553,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.137647120497575,0,1,217,554,2405
"2022-04-21",4,2022,554,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.137077631491989,0,1,217,554,2405
"2022-04-21",4,2022,555,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.126350758147395,0,1,217,554,2405
"2022-04-21",5,2022,556,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.116658271009623,0,1,217,554,2405
"2022-04-21",6,2022,557,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.105776698260819,0,1,217,554,2405
"2022-04-21",7,2022,558,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.103290313233393,0,1,217,554,2405
"2022-04-21",8,2022,559,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.106174726899646,0,1,217,554,2405
"2022-04-21",9,2022,560,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.126795872625082,0,1,217,554,2405
"2022-04-21",10,2022,561,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.148153508910199,0,1,217,554,2405
"2022-04-21",11,2022,562,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.15651687216278,0,1,217,554,2405
"2022-04-21",12,2022,563,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.15706629337151,0,1,217,554,2405
"2022-04-21",1,2023,564,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.151137184521859,0,1,217,554,2405
"2022-04-21",2,2023,565,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.146326736346765,0,1,217,554,2405
"2022-04-21",3,2023,566,"abundance","pevGARCH","controls_interp","DS",91,0.95,0.145717779398079,0,1,217,554,2405
"2022-04-21",1,2022,552,"abundance","pevGARCH","controls_interp","NA",91,0.95,0.0574402763897479,0,1,217,554,2405
"2022-04-21",3,2022,553,"abundance","pevGARCH","controls_interp","NA",91,0.95,0.0741141639914184,0,1,217,554,2405
"2022-04-21",4,2022,554,"abundance","pevGARCH","controls_interp","NA",91,0.95,0.0763065479292896,0,1,217,554,2405
"2022-04-21",4,2022,555,"abundance","pevGARCH","controls_interp","NA",91,0.95,0.091211955130149,0,1,217,554,2405
"2022-04-21",5,2022,556,"abundance","pevGARCH","controls_interp","NA",91,0.95,0.111633614095207,0,1,217,554,2405
"2022-04-21",6,2022,557,"abundance","pevGARCH","controls_interp","NA",91,0.95,0.161154235543683,0,1,217,554,2405
"2022-04-21",7,2022,558,"abundance","pevGARCH","controls_interp","NA",91,0.95,0.193072184482485,0,2,217,554,2405
"2022-04-21",8,2022,559,"abundance","pevGARCH","controls_interp","NA",91,0.95,0.181850188914316,0,1,217,554,2405
"2022-04-21",9,2022,560,"abundance","pevGARCH","controls_interp","NA",91,0.95,0.0821409102643733,0,1,217,554,2405
