"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-03-24",1,2022,552,"abundance","jags_RW","controls","BA",0.112,0.074,0.149,217,553,2282,87,0.95
"2022-03-24",3,2022,553,"abundance","jags_RW","controls","BA",0.112,0.075,0.151,217,553,2282,87,0.95
"2022-03-24",4,2022,554,"abundance","jags_RW","controls","BA",0.112,0.074,0.15,217,553,2282,87,0.95
"2022-03-24",4,2022,555,"abundance","jags_RW","controls","BA",0.112,0.074,0.15,217,553,2282,87,0.95
"2022-03-24",5,2022,556,"abundance","jags_RW","controls","BA",0.112,0.073,0.15,217,553,2282,87,0.95
"2022-03-24",6,2022,557,"abundance","jags_RW","controls","BA",0.112,0.072,0.15,217,553,2282,87,0.95
"2022-03-24",7,2022,558,"abundance","jags_RW","controls","BA",0.112,0.074,0.152,217,553,2282,87,0.95
"2022-03-24",8,2022,559,"abundance","jags_RW","controls","BA",0.112,0.072,0.15,217,553,2282,87,0.95
"2022-03-24",9,2022,560,"abundance","jags_RW","controls","BA",0.112,0.072,0.15,217,553,2282,87,0.95
"2022-03-24",10,2022,561,"abundance","jags_RW","controls","BA",0.112,0.072,0.151,217,553,2282,87,0.95
"2022-03-24",11,2022,562,"abundance","jags_RW","controls","BA",0.112,0.071,0.151,217,553,2282,87,0.95
"2022-03-24",12,2022,563,"abundance","jags_RW","controls","BA",0.112,0.072,0.152,217,553,2282,87,0.95
"2022-03-24",1,2023,564,"abundance","jags_RW","controls","BA",0.112,0.071,0.152,217,553,2282,87,0.95
"2022-03-24",2,2023,565,"abundance","jags_RW","controls","BA",0.112,0.072,0.153,217,553,2282,87,0.95
"2022-03-24",1,2022,552,"abundance","jags_RW","controls","DM",19.887,11.701,28.736,217,553,2282,87,0.95
"2022-03-24",3,2022,553,"abundance","jags_RW","controls","DM",33.144,0.133,116.645,217,553,2282,87,0.95
"2022-03-24",4,2022,554,"abundance","jags_RW","controls","DM",42.685,1.456,196.9,217,553,2282,87,0.95
"2022-03-24",4,2022,555,"abundance","jags_RW","controls","DM",48.63,0.787,196.9,217,553,2282,87,0.95
"2022-03-24",5,2022,556,"abundance","jags_RW","controls","DM",50.919,0.453,196.9,217,553,2282,87,0.95
"2022-03-24",6,2022,557,"abundance","jags_RW","controls","DM",52.111,0.264,196.9,217,553,2282,87,0.95
"2022-03-24",7,2022,558,"abundance","jags_RW","controls","DM",52.512,0.146,196.9,217,553,2282,87,0.95
"2022-03-24",8,2022,559,"abundance","jags_RW","controls","DM",51.904,0.076,196.9,217,553,2282,87,0.95
"2022-03-24",9,2022,560,"abundance","jags_RW","controls","DM",51.859,0.029,196.9,217,553,2282,87,0.95
"2022-03-24",10,2022,561,"abundance","jags_RW","controls","DM",51.451,0,196.9,217,553,2282,87,0.95
"2022-03-24",11,2022,562,"abundance","jags_RW","controls","DM",50.952,0,196.9,217,553,2282,87,0.95
"2022-03-24",12,2022,563,"abundance","jags_RW","controls","DM",50.102,0,196.9,217,553,2282,87,0.95
"2022-03-24",1,2023,564,"abundance","jags_RW","controls","DM",49.197,0,196.9,217,553,2282,87,0.95
