"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-29",1,2020,527,"abundance","pevGARCH","all_interp","BA",0.678620693931346,0,3,217,527,433,19,0.95
"2020-01-29",2,2020,528,"abundance","pevGARCH","all_interp","BA",1.14075697794942,0,4,217,527,433,19,0.95
"2020-01-29",3,2020,529,"abundance","pevGARCH","all_interp","BA",1.39495306047947,0,4,217,527,433,19,0.95
"2020-01-29",4,2020,530,"abundance","pevGARCH","all_interp","BA",1.41727442157382,0,5,217,527,433,19,0.95
"2020-01-29",5,2020,531,"abundance","pevGARCH","all_interp","BA",1.37658853217465,0,4,217,527,433,19,0.95
"2020-01-29",6,2020,532,"abundance","pevGARCH","all_interp","BA",1.34218263146441,0,5,217,527,433,19,0.95
"2020-01-29",7,2020,533,"abundance","pevGARCH","all_interp","BA",1.3047834416679,0,5,217,527,433,19,0.95
"2020-01-29",8,2020,534,"abundance","pevGARCH","all_interp","BA",1.27026388961376,0,5,217,527,433,19,0.95
"2020-01-29",9,2020,535,"abundance","pevGARCH","all_interp","BA",1.26133466785923,0,5,217,527,433,19,0.95
"2020-01-29",10,2020,536,"abundance","pevGARCH","all_interp","BA",1.3124034787029,0,5,217,527,433,19,0.95
"2020-01-29",11,2020,537,"abundance","pevGARCH","all_interp","BA",1.39460933225174,0,5,217,527,433,19,0.95
"2020-01-29",12,2020,538,"abundance","pevGARCH","all_interp","BA",1.50026371299204,0,5,217,527,433,19,0.95
"2020-01-29",1,2021,539,"abundance","pevGARCH","all_interp","BA",1.56632780391034,0,5,217,527,433,19,0.95
"2020-01-29",1,2020,527,"abundance","pevGARCH","all_interp","DM",32.0437227930865,21,44,217,527,433,19,0.95
"2020-01-29",2,2020,528,"abundance","pevGARCH","all_interp","DM",36.3095695107483,21,52,217,527,433,19,0.95
"2020-01-29",3,2020,529,"abundance","pevGARCH","all_interp","DM",39.0844859395884,22,57,217,527,433,19,0.95
"2020-01-29",4,2020,530,"abundance","pevGARCH","all_interp","DM",37.5034976775509,21,57,217,527,433,19,0.95
"2020-01-29",5,2020,531,"abundance","pevGARCH","all_interp","DM",34.4648443179652,18,53,217,527,433,19,0.95
"2020-01-29",6,2020,532,"abundance","pevGARCH","all_interp","DM",31.7186282068414,16,49,217,527,433,19,0.95
"2020-01-29",7,2020,533,"abundance","pevGARCH","all_interp","DM",29.0928097244721,14,46,217,527,433,19,0.95
"2020-01-29",8,2020,534,"abundance","pevGARCH","all_interp","DM",26.3654252012789,12,42,217,527,433,19,0.95
"2020-01-29",9,2020,535,"abundance","pevGARCH","all_interp","DM",25.057087961363,12,39,217,527,433,19,0.95
"2020-01-29",10,2020,536,"abundance","pevGARCH","all_interp","DM",25.3738736681615,11,41,217,527,433,19,0.95
"2020-01-29",11,2020,537,"abundance","pevGARCH","all_interp","DM",26.628268148099,11,44,217,527,433,19,0.95
"2020-01-29",12,2020,538,"abundance","pevGARCH","all_interp","DM",29.0221981062368,13,47,217,527,433,19,0.95
"2020-01-29",1,2021,539,"abundance","pevGARCH","all_interp","DM",31.2316272394939,14,50,217,527,433,19,0.95
"2020-01-29",1,2020,527,"abundance","pevGARCH","all_interp","DO",7.99179755385399,3,15,217,527,433,19,0.95
"2020-01-29",2,2020,528,"abundance","pevGARCH","all_interp","DO",9.91673401188414,3,20,217,527,433,19,0.95
"2020-01-29",3,2020,529,"abundance","pevGARCH","all_interp","DO",11.3284147324176,2,22,217,527,433,19,0.95
