"cast_date","cast_month","cast_year","moon","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"controls","BA",0.172438512225081,0,1,217,557,2641
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"controls","BA",0.198660613570699,0,2,217,557,2641
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"controls","BA",0.180182754158374,0,2,217,557,2641
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"controls","BA",0.143452866850777,0,1,217,557,2641
"2022-06-30",8,2022,559,"abundance","nbsGARCH",101,0.95,"controls","BA",0.110762825397756,0,1,217,557,2641
"2022-06-30",9,2022,560,"abundance","nbsGARCH",101,0.95,"controls","BA",0.087556742380474,0,1,217,557,2641
"2022-06-30",10,2022,561,"abundance","nbsGARCH",101,0.95,"controls","BA",0.0759406595661226,0,1,217,557,2641
"2022-06-30",11,2022,562,"abundance","nbsGARCH",101,0.95,"controls","BA",0.0743385570539452,0,1,217,557,2641
"2022-06-30",12,2022,563,"abundance","nbsGARCH",101,0.95,"controls","BA",0.0821460945116571,0,1,217,557,2641
"2022-06-30",1,2023,564,"abundance","nbsGARCH",101,0.95,"controls","BA",0.100739892797354,0,1,217,557,2641
"2022-06-30",2,2023,565,"abundance","nbsGARCH",101,0.95,"controls","BA",0.129670658875908,0,1,217,557,2641
"2022-06-30",3,2023,566,"abundance","nbsGARCH",101,0.95,"controls","BA",0.163802459644541,0,1,217,557,2641
"2022-06-30",4,2023,567,"abundance","nbsGARCH",101,0.95,"controls","BA",0.194247290608563,0,2,217,557,2641
"2022-06-30",5,2023,568,"abundance","nbsGARCH",101,0.95,"controls","BA",0.207032140111794,0,2,217,557,2641
"2022-06-30",6,2023,569,"abundance","nbsGARCH",101,0.95,"controls","BA",0.192065014055282,0,2,217,557,2641
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"controls","DM",19.5638819349235,12,28,217,557,2641
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"controls","DM",17.8761061865624,8,30,217,557,2641
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"controls","DM",16.2951196660252,7,28,217,557,2641
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"controls","DM",15.0925463594588,5,28,217,557,2641
"2022-06-30",8,2022,559,"abundance","nbsGARCH",101,0.95,"controls","DM",14.4455969530761,5,27,217,557,2641
"2022-06-30",9,2022,560,"abundance","nbsGARCH",101,0.95,"controls","DM",14.4165830096375,4,26,217,557,2641
"2022-06-30",10,2022,561,"abundance","nbsGARCH",101,0.95,"controls","DM",14.9465724422275,4,27,217,557,2641
"2022-06-30",11,2022,562,"abundance","nbsGARCH",101,0.95,"controls","DM",15.8871829666803,4,30,217,557,2641
"2022-06-30",12,2022,563,"abundance","nbsGARCH",101,0.95,"controls","DM",17.0394914506121,4,32,217,557,2641
"2022-06-30",1,2023,564,"abundance","nbsGARCH",101,0.95,"controls","DM",18.1013590822864,5,34,217,557,2641
"2022-06-30",2,2023,565,"abundance","nbsGARCH",101,0.95,"controls","DM",18.6957628718794,5,35,217,557,2641
"2022-06-30",3,2023,566,"abundance","nbsGARCH",101,0.95,"controls","DM",18.602398387444,5,34,217,557,2641
"2022-06-30",4,2023,567,"abundance","nbsGARCH",101,0.95,"controls","DM",17.8437178326409,5,35,217,557,2641
"2022-06-30",5,2023,568,"abundance","nbsGARCH",101,0.95,"controls","DM",16.6451443483877,5,34,217,557,2641
"2022-06-30",6,2023,569,"abundance","nbsGARCH",101,0.95,"controls","DM",15.3454713942497,4,31,217,557,2641
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"controls","DO",1.63086828061722,0,5,217,557,2641
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"controls","DO",2.00945637199011,0,6,217,557,2641
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"controls","DO",2.15873103594163,0,7,217,557,2641
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"controls","DO",2.1620022495763,0,7,217,557,2641
"2022-06-30",8,2022,559,"abundance","nbsGARCH",101,0.95,"controls","DO",2.13671712351083,0,7,217,557,2641
"2022-06-30",9,2022,560,"abundance","nbsGARCH",101,0.95,"controls","DO",2.16374968121787,0,7,217,557,2641
"2022-06-30",10,2022,561,"abundance","nbsGARCH",101,0.95,"controls","DO",2.28734889655061,0,7,217,557,2641
"2022-06-30",11,2022,562,"abundance","nbsGARCH",101,0.95,"controls","DO",2.54097397427902,0,8,217,557,2641
"2022-06-30",12,2022,563,"abundance","nbsGARCH",101,0.95,"controls","DO",2.9145048207978,0,9,217,557,2641
"2022-06-30",1,2023,564,"abundance","nbsGARCH",101,0.95,"controls","DO",3.3790187309142,0,11,217,557,2641
"2022-06-30",2,2023,565,"abundance","nbsGARCH",101,0.95,"controls","DO",3.8422927580177,0,12,217,557,2641
"2022-06-30",3,2023,566,"abundance","nbsGARCH",101,0.95,"controls","DO",4.20028179241369,0,13,217,557,2641
"2022-06-30",4,2023,567,"abundance","nbsGARCH",101,0.95,"controls","DO",4.30531582174514,0,14,217,557,2641
"2022-06-30",5,2023,568,"abundance","nbsGARCH",101,0.95,"controls","DO",4.12934779779232,0,13,217,557,2641
"2022-06-30",6,2023,569,"abundance","nbsGARCH",101,0.95,"controls","DO",3.73683867321844,0,12,217,557,2641
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"controls","DS",0.0504268311789381,0,1,217,557,2641
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"controls","DS",0.0573809658404918,0,1,217,557,2641
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"controls","DS",0.067278224421058,0,1,217,557,2641
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"controls","DS",0.0827174526082466,0,1,217,557,2641
"2022-06-30",8,2022,559,"abundance","nbsGARCH",101,0.95,"controls","DS",0.0993399971455614,0,1,217,557,2641
"2022-06-30",9,2022,560,"abundance","nbsGARCH",101,0.95,"controls","DS",0.113212898913355,0,1,217,557,2641
"2022-06-30",10,2022,561,"abundance","nbsGARCH",101,0.95,"controls","DS",0.117627263976953,0,1,217,557,2641
"2022-06-30",11,2022,562,"abundance","nbsGARCH",101,0.95,"controls","DS",0.110179538550484,0,1,217,557,2641
"2022-06-30",12,2022,563,"abundance","nbsGARCH",101,0.95,"controls","DS",0.094976132216124,0,1,217,557,2641
"2022-06-30",1,2023,564,"abundance","nbsGARCH",101,0.95,"controls","DS",0.0774499868787685,0,1,217,557,2641
"2022-06-30",2,2023,565,"abundance","nbsGARCH",101,0.95,"controls","DS",0.0635968066518116,0,1,217,557,2641
"2022-06-30",3,2023,566,"abundance","nbsGARCH",101,0.95,"controls","DS",0.0554850961420137,0,1,217,557,2641
"2022-06-30",4,2023,567,"abundance","nbsGARCH",101,0.95,"controls","DS",0.0527422499136502,0,1,217,557,2641
"2022-06-30",5,2023,568,"abundance","nbsGARCH",101,0.95,"controls","DS",0.0554679560046959,0,1,217,557,2641
"2022-06-30",6,2023,569,"abundance","nbsGARCH",101,0.95,"controls","DS",0.0637278174169612,0,1,217,557,2641
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"controls","NA",0.108287777645194,0,1,217,557,2641
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"controls","NA",0.147964542089448,0,1,217,557,2641
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"controls","NA",0.178757557942723,0,1,217,557,2641
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"controls","NA",0.194152095265189,0,1,217,557,2641
"2022-06-30",8,2022,559,"abundance","nbsGARCH",101,0.95,"controls","NA",0.185120439806683,0,1,217,557,2641
"2022-06-30",9,2022,560,"abundance","nbsGARCH",101,0.95,"controls","NA",0.15623547046149,0,1,217,557,2641
"2022-06-30",10,2022,561,"abundance","nbsGARCH",101,0.95,"controls","NA",0.122860846381877,0,1,217,557,2641
"2022-06-30",11,2022,562,"abundance","nbsGARCH",101,0.95,"controls","NA",0.095392677385637,0,1,217,557,2641
"2022-06-30",12,2022,563,"abundance","nbsGARCH",101,0.95,"controls","NA",0.0789545480380222,0,1,217,557,2641
"2022-06-30",1,2023,564,"abundance","nbsGARCH",101,0.95,"controls","NA",0.0721715515639833,0,1,217,557,2641
"2022-06-30",2,2023,565,"abundance","nbsGARCH",101,0.95,"controls","NA",0.0749237029037865,0,1,217,557,2641
"2022-06-30",3,2023,566,"abundance","nbsGARCH",101,0.95,"controls","NA",0.0866194010603681,0,1,217,557,2641
"2022-06-30",4,2023,567,"abundance","nbsGARCH",101,0.95,"controls","NA",0.108515753837777,0,1,217,557,2641
"2022-06-30",5,2023,568,"abundance","nbsGARCH",101,0.95,"controls","NA",0.138455412465424,0,1,217,557,2641
"2022-06-30",6,2023,569,"abundance","nbsGARCH",101,0.95,"controls","NA",0.170824129639659,0,1,217,557,2641
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"controls","OL",0.18261096844127,0,1,217,557,2641
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"controls","OL",0.184722114408358,0,1,217,557,2641
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"controls","OL",0.175118543892848,0,1,217,557,2641
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"controls","OL",0.186165031808446,0,1,217,557,2641
"2022-06-30",8,2022,559,"abundance","nbsGARCH",101,0.95,"controls","OL",0.221856161791696,0,1,217,557,2641
"2022-06-30",9,2022,560,"abundance","nbsGARCH",101,0.95,"controls","OL",0.288259256012361,0,2,217,557,2641
"2022-06-30",10,2022,561,"abundance","nbsGARCH",101,0.95,"controls","OL",0.381847547107101,0,2,217,557,2641
"2022-06-30",11,2022,562,"abundance","nbsGARCH",101,0.95,"controls","OL",0.488497806977135,0,3,217,557,2641
"2022-06-30",12,2022,563,"abundance","nbsGARCH",101,0.95,"controls","OL",0.565438515722858,0,3,217,557,2641
"2022-06-30",1,2023,564,"abundance","nbsGARCH",101,0.95,"controls","OL",0.567253051782442,0,3,217,557,2641
"2022-06-30",2,2023,565,"abundance","nbsGARCH",101,0.95,"controls","OL",0.485347267670089,0,3,217,557,2641
"2022-06-30",3,2023,566,"abundance","nbsGARCH",101,0.95,"controls","OL",0.369955070950085,0,2,217,557,2641
"2022-06-30",4,2023,567,"abundance","nbsGARCH",101,0.95,"controls","OL",0.268967239674377,0,2,217,557,2641
"2022-06-30",5,2023,568,"abundance","nbsGARCH",101,0.95,"controls","OL",0.206972091918241,0,2,217,557,2641
"2022-06-30",6,2023,569,"abundance","nbsGARCH",101,0.95,"controls","OL",0.179241065584398,0,1,217,557,2641
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"controls","OT",1.22500560535554,0,4,217,557,2641
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"controls","OT",1.41552351834858,0,5,217,557,2641
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"controls","OT",1.64926259193246,0,6,217,557,2641
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"controls","OT",1.96148221561949,0,6,217,557,2641
"2022-06-30",8,2022,559,"abundance","nbsGARCH",101,0.95,"controls","OT",2.32902546695595,0,8,217,557,2641
"2022-06-30",9,2022,560,"abundance","nbsGARCH",101,0.95,"controls","OT",2.70107195603081,0,9,217,557,2641
"2022-06-30",10,2022,561,"abundance","nbsGARCH",101,0.95,"controls","OT",2.9776334883865,0,10,217,557,2641
"2022-06-30",11,2022,562,"abundance","nbsGARCH",101,0.95,"controls","OT",3.05508055019439,0,11,217,557,2641
"2022-06-30",12,2022,563,"abundance","nbsGARCH",101,0.95,"controls","OT",2.92790402241054,0,10,217,557,2641
"2022-06-30",1,2023,564,"abundance","nbsGARCH",101,0.95,"controls","OT",2.6272462695107,0,9,217,557,2641
"2022-06-30",2,2023,565,"abundance","nbsGARCH",101,0.95,"controls","OT",2.25783116568494,0,7,217,557,2641
"2022-06-30",3,2023,566,"abundance","nbsGARCH",101,0.95,"controls","OT",1.94064365354894,0,7,217,557,2641
"2022-06-30",4,2023,567,"abundance","nbsGARCH",101,0.95,"controls","OT",1.76795565225252,0,6,217,557,2641
"2022-06-30",5,2023,568,"abundance","nbsGARCH",101,0.95,"controls","OT",1.73229251580727,0,6,217,557,2641
"2022-06-30",6,2023,569,"abundance","nbsGARCH",101,0.95,"controls","OT",1.83308870028806,0,7,217,557,2641
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"controls","PB",1.55994103247614,0,4,217,557,2641
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"controls","PB",1.99993314094456,0,6,217,557,2641
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"controls","PB",2.4037887190393,0,8,217,557,2641
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"controls","PB",2.82761142449445,0,9,217,557,2641
"2022-06-30",8,2022,559,"abundance","nbsGARCH",101,0.95,"controls","PB",3.07786091304009,0,9,217,557,2641
"2022-06-30",9,2022,560,"abundance","nbsGARCH",101,0.95,"controls","PB",3.33465489730069,0,9,217,557,2641
"2022-06-30",10,2022,561,"abundance","nbsGARCH",101,0.95,"controls","PB",3.54618767755927,0,10,217,557,2641
"2022-06-30",11,2022,562,"abundance","nbsGARCH",101,0.95,"controls","PB",3.61735928599206,0,11,217,557,2641
"2022-06-30",12,2022,563,"abundance","nbsGARCH",101,0.95,"controls","PB",3.88115456625583,0,11,217,557,2641
"2022-06-30",1,2023,564,"abundance","nbsGARCH",101,0.95,"controls","PB",3.76030958412742,0,11,217,557,2641
"2022-06-30",2,2023,565,"abundance","nbsGARCH",101,0.95,"controls","PB",3.321899761805,0,10,217,557,2641
"2022-06-30",3,2023,566,"abundance","nbsGARCH",101,0.95,"controls","PB",3.15023820200121,0,9,217,557,2641
"2022-06-30",4,2023,567,"abundance","nbsGARCH",101,0.95,"controls","PB",3.02418148862834,0,9,217,557,2641
"2022-06-30",5,2023,568,"abundance","nbsGARCH",101,0.95,"controls","PB",3.06017868948886,0,9,217,557,2641
"2022-06-30",6,2023,569,"abundance","nbsGARCH",101,0.95,"controls","PB",3.24596772103357,0,9,217,557,2641
"2022-06-30",4,2022,555,"abundance","nbsGARCH",101,0.95,"controls","PE",0.269182894180092,0,2,217,557,2641
"2022-06-30",5,2022,556,"abundance","nbsGARCH",101,0.95,"controls","PE",0.274200305220503,0,2,217,557,2641
"2022-06-30",6,2022,557,"abundance","nbsGARCH",101,0.95,"controls","PE",0.223947490884883,0,2,217,557,2641
"2022-06-30",7,2022,558,"abundance","nbsGARCH",101,0.95,"controls","PE",0.18422587915534,0,1,217,557,2641
"2022-06-30",8,2022,559,"abundance","nbsGARCH",101,0.95,"controls","PE",0.169341627090593,0,1,217,557,2641
