"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-06-18",2,2020,528,"abundance","jags_RW","all","BA",0.01,0,0,217,531,922,38,0.95
"2020-06-18",3,2020,529,"abundance","jags_RW","all","BA",0.023,0,0.014,217,531,922,38,0.95
"2020-06-18",4,2020,530,"abundance","jags_RW","all","BA",0.044,0,0.04,217,531,922,38,0.95
"2020-06-18",5,2020,531,"abundance","jags_RW","all","BA",0.078,0,0.076,217,531,922,38,0.95
"2020-06-18",6,2020,532,"abundance","jags_RW","all","BA",0.146,0,0.129,217,531,922,38,0.95
"2020-06-18",7,2020,533,"abundance","jags_RW","all","BA",0.304,0,0.172,217,531,922,38,0.95
"2020-06-18",8,2020,534,"abundance","jags_RW","all","BA",0.458,0,0.247,217,531,922,38,0.95
"2020-06-18",9,2020,535,"abundance","jags_RW","all","BA",0.661,0,0.321,217,531,922,38,0.95
"2020-06-18",10,2020,536,"abundance","jags_RW","all","BA",0.915,0,0.361,217,531,922,38,0.95
"2020-06-18",11,2020,537,"abundance","jags_RW","all","BA",1.319,0,0.472,217,531,922,38,0.95
"2020-06-18",12,2020,538,"abundance","jags_RW","all","BA",1.924,0,0.565,217,531,922,38,0.95
"2020-06-18",1,2021,539,"abundance","jags_RW","all","BA",2.228,0,0.739,217,531,922,38,0.95
"2020-06-18",2,2021,540,"abundance","jags_RW","all","BA",2.368,0,0.817,217,531,922,38,0.95
"2020-06-18",3,2021,541,"abundance","jags_RW","all","BA",2.995,0,1.057,217,531,922,38,0.95
"2020-06-18",4,2021,542,"abundance","jags_RW","all","BA",3.37,0,1.291,217,531,922,38,0.95
"2020-06-18",5,2021,543,"abundance","jags_RW","all","BA",3.968,0,1.569,217,531,922,38,0.95
"2020-06-18",2,2020,528,"abundance","jags_RW","all","DM",36.888,25.378,49.081,217,531,922,38,0.95
"2020-06-18",3,2020,529,"abundance","jags_RW","all","DM",85.315,0.112,326.859,217,531,922,38,0.95
"2020-06-18",4,2020,530,"abundance","jags_RW","all","DM",140.896,0,802.066,217,531,922,38,0.95
"2020-06-18",5,2020,531,"abundance","jags_RW","all","DM",179.666,0.669,1176.9,217,531,922,38,0.95
"2020-06-18",6,2020,532,"abundance","jags_RW","all","DM",208.949,0.338,1176.9,217,531,922,38,0.95
"2020-06-18",7,2020,533,"abundance","jags_RW","all","DM",223.405,0.163,1176.9,217,531,922,38,0.95
