"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-09-22",8,2022,559,"abundance","pevGARCH","controls","BA",113,0.95,0.122069432363465,0,1,217,559,2909
"2022-09-22",9,2022,560,"abundance","pevGARCH","controls","BA",113,0.95,0.136179838424174,0,1,217,559,2909
"2022-09-22",10,2022,561,"abundance","pevGARCH","controls","BA",113,0.95,0.139141478739088,0,1,217,559,2909
"2022-09-22",11,2022,562,"abundance","pevGARCH","controls","BA",113,0.95,0.142275465267933,0,1,217,559,2909
"2022-09-22",12,2022,563,"abundance","pevGARCH","controls","BA",113,0.95,0.146449547272345,0,1,217,559,2909
"2022-09-22",1,2023,564,"abundance","pevGARCH","controls","BA",113,0.95,0.150752885661168,0,1,217,559,2909
"2022-09-22",2,2023,565,"abundance","pevGARCH","controls","BA",113,0.95,0.153970094169474,0,1,217,559,2909
"2022-09-22",3,2023,566,"abundance","pevGARCH","controls","BA",113,0.95,0.151710166230857,0,1,217,559,2909
"2022-09-22",4,2023,567,"abundance","pevGARCH","controls","BA",113,0.95,0.14811874402791,0,1,217,559,2909
"2022-09-22",5,2023,568,"abundance","pevGARCH","controls","BA",113,0.95,0.144128145737376,0,1,217,559,2909
"2022-09-22",6,2023,569,"abundance","pevGARCH","controls","BA",113,0.95,0.140872698282358,0,1,217,559,2909
"2022-09-22",7,2023,570,"abundance","pevGARCH","controls","BA",113,0.95,0.139105699641168,0,1,217,559,2909
"2022-09-22",8,2023,571,"abundance","pevGARCH","controls","BA",113,0.95,0.138864660879683,0,1,217,559,2909
"2022-09-22",8,2022,559,"abundance","pevGARCH","controls","DM",113,0.95,12.8460655829469,6,20,217,559,2909
"2022-09-22",9,2022,560,"abundance","pevGARCH","controls","DM",113,0.95,13.119523706774,5,23,217,559,2909
"2022-09-22",10,2022,561,"abundance","pevGARCH","controls","DM",113,0.95,13.905683805653,4,27,217,559,2909
"2022-09-22",11,2022,562,"abundance","pevGARCH","controls","DM",113,0.95,14.9190111842057,5,30,217,559,2909
"2022-09-22",12,2022,563,"abundance","pevGARCH","controls","DM",113,0.95,16.0094417117435,5,31,217,559,2909
"2022-09-22",1,2023,564,"abundance","pevGARCH","controls","DM",113,0.95,16.9753799314592,5,32,217,559,2909
"2022-09-22",2,2023,565,"abundance","pevGARCH","controls","DM",113,0.95,17.4633290396614,5,33,217,559,2909
"2022-09-22",3,2023,566,"abundance","pevGARCH","controls","DM",113,0.95,17.1774599731621,5,32,217,559,2909
"2022-09-22",4,2023,567,"abundance","pevGARCH","controls","DM",113,0.95,16.2983976913197,4,30,217,559,2909
"2022-09-22",5,2023,568,"abundance","pevGARCH","controls","DM",113,0.95,15.3207247514638,4,29,217,559,2909
"2022-09-22",6,2023,569,"abundance","pevGARCH","controls","DM",113,0.95,14.5568975662959,3,28,217,559,2909
"2022-09-22",7,2023,570,"abundance","pevGARCH","controls","DM",113,0.95,14.0610299050674,3,27,217,559,2909
"2022-09-22",8,2023,571,"abundance","pevGARCH","controls","DM",113,0.95,13.6907286601627,3,26,217,559,2909
"2022-09-22",8,2022,559,"abundance","pevGARCH","controls","DO",113,0.95,2.96523039423279,0,7,217,559,2909
"2022-09-22",9,2022,560,"abundance","pevGARCH","controls","DO",113,0.95,2.931776435647,0,8,217,559,2909
"2022-09-22",10,2022,561,"abundance","pevGARCH","controls","DO",113,0.95,2.92245101017986,0,9,217,559,2909
"2022-09-22",11,2022,562,"abundance","pevGARCH","controls","DO",113,0.95,2.95998999067016,0,10,217,559,2909
"2022-09-22",12,2022,563,"abundance","pevGARCH","controls","DO",113,0.95,3.04377117866064,0,9,217,559,2909
"2022-09-22",1,2023,564,"abundance","pevGARCH","controls","DO",113,0.95,3.15978709427055,0,10,217,559,2909
"2022-09-22",2,2023,565,"abundance","pevGARCH","controls","DO",113,0.95,3.28307382148986,0,10,217,559,2909
"2022-09-22",3,2023,566,"abundance","pevGARCH","controls","DO",113,0.95,3.34973255644244,0,11,217,559,2909
"2022-09-22",4,2023,567,"abundance","pevGARCH","controls","DO",113,0.95,3.34493799339916,0,10,217,559,2909
"2022-09-22",5,2023,568,"abundance","pevGARCH","controls","DO",113,0.95,3.28481532205962,0,11,217,559,2909
"2022-09-22",6,2023,569,"abundance","pevGARCH","controls","DO",113,0.95,3.19985073183242,0,10,217,559,2909
"2022-09-22",7,2023,570,"abundance","pevGARCH","controls","DO",113,0.95,3.11537770769519,0,9,217,559,2909
"2022-09-22",8,2023,571,"abundance","pevGARCH","controls","DO",113,0.95,3.05560658491,0,10,217,559,2909
"2022-09-22",8,2022,559,"abundance","pevGARCH","controls","DS",113,0.95,0.0936518086860102,0,1,217,559,2909
"2022-09-22",9,2022,560,"abundance","pevGARCH","controls","DS",113,0.95,0.106620895479001,0,1,217,559,2909
"2022-09-22",10,2022,561,"abundance","pevGARCH","controls","DS",113,0.95,0.114841931140787,0,1,217,559,2909
"2022-09-22",11,2022,562,"abundance","pevGARCH","controls","DS",113,0.95,0.120905398699578,0,1,217,559,2909
"2022-09-22",12,2022,563,"abundance","pevGARCH","controls","DS",113,0.95,0.124553367068353,0,1,217,559,2909
"2022-09-22",1,2023,564,"abundance","pevGARCH","controls","DS",113,0.95,0.125098485844471,0,1,217,559,2909
"2022-09-22",2,2023,565,"abundance","pevGARCH","controls","DS",113,0.95,0.12181131253895,0,1,217,559,2909
"2022-09-22",3,2023,566,"abundance","pevGARCH","controls","DS",113,0.95,0.114999004923872,0,1,217,559,2909
"2022-09-22",4,2023,567,"abundance","pevGARCH","controls","DS",113,0.95,0.107388734842544,0,1,217,559,2909
"2022-09-22",5,2023,568,"abundance","pevGARCH","controls","DS",113,0.95,0.103372847162661,0,1,217,559,2909
"2022-09-22",6,2023,569,"abundance","pevGARCH","controls","DS",113,0.95,0.102301018654053,0,1,217,559,2909
