"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","BA",98,0.95,0.15045965472705,0,1,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","BA",98,0.95,0.167382086464515,0,1,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","BA",98,0.95,0.164519136854561,0,1,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","BA",98,0.95,0.159283915076026,0,1,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","BA",98,0.95,0.15551435191183,0,1,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","BA",98,0.95,0.154197449307483,0,1,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","BA",98,0.95,0.155778382359436,0,1,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","BA",98,0.95,0.15987801984813,0,1,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","BA",98,0.95,0.17100211533048,0,1,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","BA",98,0.95,0.175690287588243,0,1,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","BA",98,0.95,0.178050185687712,0,1,217,556,2579
"2022-06-09",3,2023,566,"abundance","pevGARCH","controls","BA",98,0.95,0.177332329188666,0,1,217,556,2579
"2022-06-09",4,2023,567,"abundance","pevGARCH","controls","BA",98,0.95,0.173741937765916,0,1,217,556,2579
"2022-06-09",5,2023,568,"abundance","pevGARCH","controls","BA",98,0.95,0.169004764446989,0,1,217,556,2579
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","DM",98,0.95,20.010019717541,12,29,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","DM",98,0.95,18.8283209272227,9,30,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","DM",98,0.95,17.4317100937714,6,30,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","DM",98,0.95,16.1597215402099,6,28,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","DM",98,0.95,15.3276160429891,5,27,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","DM",98,0.95,15.1509616027236,4,28,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","DM",98,0.95,15.6104045090675,5,28,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","DM",98,0.95,16.3233123599666,4,30,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","DM",98,0.95,17.0507128210057,5,31,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","DM",98,0.95,17.7476160641905,4,32,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","DM",98,0.95,18.1766467237382,5,33,217,556,2579
"2022-06-09",3,2023,566,"abundance","pevGARCH","controls","DM",98,0.95,18.2549940146599,5,34,217,556,2579
"2022-06-09",4,2023,567,"abundance","pevGARCH","controls","DM",98,0.95,17.8950498042941,4,33,217,556,2579
"2022-06-09",5,2023,568,"abundance","pevGARCH","controls","DM",98,0.95,16.8536219660646,4,32,217,556,2579
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","DO",98,0.95,1.58487260331793,0,4,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","DO",98,0.95,2.01530814845513,0,6,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","DO",98,0.95,2.30822634088764,0,8,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","DO",98,0.95,2.48812343235798,0,8,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","DO",98,0.95,2.59363614444458,0,9,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","DO",98,0.95,2.66484832971647,0,8,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","DO",98,0.95,2.73145848740472,0,8,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","DO",98,0.95,2.82258246331562,0,9,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","DO",98,0.95,2.99625900577172,0,9,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","DO",98,0.95,3.15804558157205,0,9,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","DO",98,0.95,3.29517369260101,0,10,217,556,2579
"2022-06-09",3,2023,566,"abundance","pevGARCH","controls","DO",98,0.95,3.4035573926255,0,11,217,556,2579
"2022-06-09",4,2023,567,"abundance","pevGARCH","controls","DO",98,0.95,3.4465548185235,0,10,217,556,2579
"2022-06-09",5,2023,568,"abundance","pevGARCH","controls","DO",98,0.95,3.42795969919776,0,10,217,556,2579
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","DS",98,0.95,0.113620037599872,0,1,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","DS",98,0.95,0.126380525933976,0,1,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","DS",98,0.95,0.127812717712855,0,1,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","DS",98,0.95,0.127973450322839,0,1,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","DS",98,0.95,0.127991489359885,0,1,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","DS",98,0.95,0.127993513473102,0,1,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","DS",98,0.95,0.12799374063466,0,1,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","DS",98,0.95,0.127993766128478,0,1,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","DS",98,0.95,0.12799376898959,0,1,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","DS",98,0.95,0.127993769310686,0,1,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","DS",98,0.95,0.127993769346698,0,1,217,556,2579
"2022-06-09",3,2023,566,"abundance","pevGARCH","controls","DS",98,0.95,0.12799376935074,0,1,217,556,2579
"2022-06-09",4,2023,567,"abundance","pevGARCH","controls","DS",98,0.95,0.127993769351193,0,1,217,556,2579
"2022-06-09",5,2023,568,"abundance","pevGARCH","controls","DS",98,0.95,0.128103559112941,0,1,217,556,2579
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","NA",98,0.95,0.105759051939419,0,1,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","NA",98,0.95,0.116442959056637,0,1,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","NA",98,0.95,0.117519753396387,0,1,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","NA",98,0.95,0.11762825609904,0,1,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","NA",98,0.95,0.117639189077884,0,1,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","NA",98,0.95,0.117640290707159,0,1,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","NA",98,0.95,0.117640401709549,0,1,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","NA",98,0.95,0.117640412894373,0,1,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","NA",98,0.95,0.117640414021379,0,1,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","NA",98,0.95,0.117640414134938,0,1,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","NA",98,0.95,0.117640414146381,0,1,217,556,2579
"2022-06-09",3,2023,566,"abundance","pevGARCH","controls","NA",98,0.95,0.117640414147534,0,1,217,556,2579
"2022-06-09",4,2023,567,"abundance","pevGARCH","controls","NA",98,0.95,0.11764041414765,0,1,217,556,2579
"2022-06-09",5,2023,568,"abundance","pevGARCH","controls","NA",98,0.95,0.11809207246626,0,1,217,556,2579
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","OL",98,0.95,0.260057452200293,0,2,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","OL",98,0.95,0.28993821356474,0,2,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","OL",98,0.95,0.251317033235052,0,2,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","OL",98,0.95,0.235325075471925,0,2,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","OL",98,0.95,0.244560244053693,0,2,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","OL",98,0.95,0.281464943491911,0,2,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","OL",98,0.95,0.35297682254344,0,2,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","OL",98,0.95,0.423815444563457,0,2,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","OL",98,0.95,0.53089022470355,0,3,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","OL",98,0.95,0.56967854519951,0,3,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","OL",98,0.95,0.54696684608746,0,3,217,556,2579
"2022-06-09",3,2023,566,"abundance","pevGARCH","controls","OL",98,0.95,0.503283179119469,0,2,217,556,2579
"2022-06-09",4,2023,567,"abundance","pevGARCH","controls","OL",98,0.95,0.504907674312929,0,2,217,556,2579
"2022-06-09",5,2023,568,"abundance","pevGARCH","controls","OL",98,0.95,0.428419885920341,0,2,217,556,2579
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","OT",98,0.95,1.45528255912784,0,4,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","OT",98,0.95,1.85103365364581,0,6,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","OT",98,0.95,2.20454288152285,0,7,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","OT",98,0.95,2.50324687620877,0,8,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","OT",98,0.95,2.73455557272884,0,8,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","OT",98,0.95,2.82376256230777,0,9,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","OT",98,0.95,2.80879956510259,0,8,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","OT",98,0.95,2.72929045255762,0,9,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","OT",98,0.95,2.57676209006245,0,8,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","OT",98,0.95,2.40074566366412,0,7,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","OT",98,0.95,2.32141218087653,0,7,217,556,2579
"2022-06-09",3,2023,566,"abundance","pevGARCH","controls","OT",98,0.95,2.38727383076248,0,8,217,556,2579
"2022-06-09",4,2023,567,"abundance","pevGARCH","controls","OT",98,0.95,2.54177019769828,0,8,217,556,2579
"2022-06-09",5,2023,568,"abundance","pevGARCH","controls","OT",98,0.95,2.79473149798154,0,9,217,556,2579
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","PB",98,0.95,1.50641702459642,0,4,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","PB",98,0.95,1.95780928753479,0,6,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","PB",98,0.95,2.51890843951303,0,8,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","PB",98,0.95,3.07710977034819,0,9,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","PB",98,0.95,3.49076051730979,0,11,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","PB",98,0.95,3.48962909642443,0,10,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","PB",98,0.95,3.19952464212655,0,10,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","PB",98,0.95,2.77624842258422,0,8,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","PB",98,0.95,2.50797268538292,0,7,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","PB",98,0.95,2.21998475155207,0,7,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","PB",98,0.95,2.00243497274602,0,7,217,556,2579
"2022-06-09",3,2023,566,"abundance","pevGARCH","controls","PB",98,0.95,2.05246039297268,0,7,217,556,2579
"2022-06-09",4,2023,567,"abundance","pevGARCH","controls","PB",98,0.95,2.58835367113786,0,8,217,556,2579
"2022-06-09",5,2023,568,"abundance","pevGARCH","controls","PB",98,0.95,3.64277112246863,0,11,217,556,2579
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","PE",98,0.95,0.232897247630477,0,1,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","PE",98,0.95,0.257409076127834,0,2,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","PE",98,0.95,0.213602637691006,0,1,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","PE",98,0.95,0.192900529216451,0,1,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","PE",98,0.95,0.187435281138369,0,1,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","PE",98,0.95,0.230080294481732,0,1,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","PE",98,0.95,0.288964661675557,0,2,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","PE",98,0.95,0.359041445375412,0,2,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","PE",98,0.95,0.407624802103161,0,2,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","PE",98,0.95,0.47199336166868,0,2,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","PE",98,0.95,0.475089204715404,0,2,217,556,2579
"2022-06-09",3,2023,566,"abundance","pevGARCH","controls","PE",98,0.95,0.406985565082005,0,2,217,556,2579
"2022-06-09",4,2023,567,"abundance","pevGARCH","controls","PE",98,0.95,0.241045627046487,0,1,217,556,2579
"2022-06-09",5,2023,568,"abundance","pevGARCH","controls","PE",98,0.95,0.145768588982924,0,1,217,556,2579
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","PF",98,0.95,0.352077659447688,0,2,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","PF",98,0.95,0.476010036564943,0,2,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","PF",98,0.95,0.51963309957656,0,2,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","PF",98,0.95,0.534987856006258,0,2,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","PF",98,0.95,0.540392513208704,0,2,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","PF",98,0.95,0.542294873780222,0,3,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","PF",98,0.95,0.542964476686582,0,3,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","PF",98,0.95,0.543200167012812,0,3,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","PF",98,0.95,0.543283126519656,0,3,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","PF",98,0.95,0.543312327037793,0,3,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","PF",98,0.95,0.543322605187775,0,2,217,556,2579
"2022-06-09",3,2023,566,"abundance","pevGARCH","controls","PF",98,0.95,0.543326222944361,0,3,217,556,2579
"2022-06-09",4,2023,567,"abundance","pevGARCH","controls","PF",98,0.95,0.543327496341103,0,3,217,556,2579
"2022-06-09",5,2023,568,"abundance","pevGARCH","controls","PF",98,0.95,0.543128153025995,0,3,217,556,2579
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","PL",98,0.95,0.0101813752770232,0,0,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","PL",98,0.95,0.0109477493400503,0,0,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","PL",98,0.95,0.0109104880983797,0,0,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","PL",98,0.95,0.0109495822321486,0,0,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","PL",98,0.95,0.0109497633586105,0,0,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","PL",98,0.95,0.0109497641977755,0,0,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","PL",98,0.95,0.0109497642016634,0,0,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","PL",98,0.95,0.0109497642016814,0,0,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","PL",98,0.95,0.010910497399831,0,0,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","PL",98,0.95,0.0109495822752435,0,0,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","PL",98,0.95,0.0109497633588101,0,0,217,556,2579
"2022-06-09",3,2023,566,"abundance","pevGARCH","controls","PL",98,0.95,0.0109442405416186,0,0,217,556,2579
"2022-06-09",4,2023,567,"abundance","pevGARCH","controls","PL",98,0.95,0.0115138798360064,0,0,217,556,2579
"2022-06-09",5,2023,568,"abundance","pevGARCH","controls","PL",98,0.95,0.0109104177454411,0,0,217,556,2579
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","PM",98,0.95,0.148174414735253,0,1,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","PM",98,0.95,0.169939706718437,0,1,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","PM",98,0.95,0.173134811420345,0,1,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","PM",98,0.95,0.173603806139226,0,1,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","PM",98,0.95,0.173672646844453,0,1,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","PM",98,0.95,0.173682751508121,0,1,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","PM",98,0.95,0.17368423470327,0,1,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","PM",98,0.95,0.173684452411436,0,1,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","PM",98,0.95,0.173684484367342,0,1,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","PM",98,0.95,0.173684489057929,0,1,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","PM",98,0.95,0.173684489746429,0,1,217,556,2579
"2022-06-09",3,2023,566,"abundance","pevGARCH","controls","PM",98,0.95,0.173684489847489,0,1,217,556,2579
"2022-06-09",4,2023,567,"abundance","pevGARCH","controls","PM",98,0.95,0.173684489862323,0,1,217,556,2579
"2022-06-09",5,2023,568,"abundance","pevGARCH","controls","PM",98,0.95,0.173816757870486,0,1,217,556,2579
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","PP",98,0.95,36.9473505553476,25,51,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","PP",98,0.95,34.317615538496,20,49,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","PP",98,0.95,33.6643911841499,18,52,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","PP",98,0.95,33.4312041681235,17,52,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","PP",98,0.95,33.1393266060863,17,53,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","PP",98,0.95,29.8671803931977,15,47,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","PP",98,0.95,25.4429272359793,12,41,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","PP",98,0.95,21.3135874497031,9,36,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","PP",98,0.95,22.1299795803253,10,36,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","PP",98,0.95,22.0917065913012,9,36,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","PP",98,0.95,20.7629272762192,8,34,217,556,2579
"2022-06-09",3,2023,566,"abundance","pevGARCH","controls","PP",98,0.95,20.081422430304,7,33,217,556,2579
"2022-06-09",4,2023,567,"abundance","pevGARCH","controls","PP",98,0.95,28.5965112334108,12,46,217,556,2579
"2022-06-09",5,2023,568,"abundance","pevGARCH","controls","PP",98,0.95,41.8180182706217,20,63,217,556,2579
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","RM",98,0.95,0.182759391706694,0,1,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","RM",98,0.95,0.175049111798604,0,1,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","RM",98,0.95,0.117661906248968,0,1,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","RM",98,0.95,0.0920826464901505,0,1,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","RM",98,0.95,0.0840127800012234,0,1,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","RM",98,0.95,0.113073284718632,0,1,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","RM",98,0.95,0.160675887823402,0,1,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","RM",98,0.95,0.23086718347362,0,2,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","RM",98,0.95,0.319415795994873,0,2,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","RM",98,0.95,0.409039545507925,0,2,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","RM",98,0.95,0.445800596263018,0,2,217,556,2579
"2022-06-09",3,2023,566,"abundance","pevGARCH","controls","RM",98,0.95,0.354170010679869,0,2,217,556,2579
"2022-06-09",4,2023,567,"abundance","pevGARCH","controls","RM",98,0.95,0.150650984118262,0,1,217,556,2579
"2022-06-09",5,2023,568,"abundance","pevGARCH","controls","RM",98,0.95,0.0642260886707506,0,1,217,556,2579
"2022-06-09",4,2022,555,"abundance","pevGARCH","controls","RO",98,0.95,0.00175103213589738,0,0,217,556,2579
"2022-06-09",5,2022,556,"abundance","pevGARCH","controls","RO",98,0.95,0.00525935189343982,0,0,217,556,2579
"2022-06-09",6,2022,557,"abundance","pevGARCH","controls","RO",98,0.95,0.0010088311506393,0,0,217,556,2579
"2022-06-09",7,2022,558,"abundance","pevGARCH","controls","RO",98,0.95,0.000645276072612771,0,0,217,556,2579
"2022-06-09",8,2022,559,"abundance","pevGARCH","controls","RO",98,0.95,0.226413884297885,0,1,217,556,2579
"2022-06-09",9,2022,560,"abundance","pevGARCH","controls","RO",98,0.95,0.165149179576276,0,1,217,556,2579
"2022-06-09",10,2022,561,"abundance","pevGARCH","controls","RO",98,0.95,0.168042014950161,0,1,217,556,2579
"2022-06-09",11,2022,562,"abundance","pevGARCH","controls","RO",98,0.95,0.105800833521647,0,1,217,556,2579
"2022-06-09",12,2022,563,"abundance","pevGARCH","controls","RO",98,0.95,0.115273335038435,0,1,217,556,2579
"2022-06-09",1,2023,564,"abundance","pevGARCH","controls","RO",98,0.95,0.104630227226484,0,1,217,556,2579
"2022-06-09",2,2023,565,"abundance","pevGARCH","controls","RO",98,0.95,0.0300770232691172,0,1,217,556,2579
