"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-02-07",1,2020,527,"abundance","nbGARCH","controls_interp","BA",0.133708987689441,0,1,217,527,503,22,0.95
"2020-02-07",2,2020,528,"abundance","nbGARCH","controls_interp","BA",0.150730373913804,0,2,217,527,503,22,0.95
"2020-02-07",3,2020,529,"abundance","nbGARCH","controls_interp","BA",0.152890116834673,0,2,217,527,503,22,0.95
"2020-02-07",4,2020,530,"abundance","nbGARCH","controls_interp","BA",0.153164077382259,0,2,217,527,503,22,0.95
"2020-02-07",5,2020,531,"abundance","nbGARCH","controls_interp","BA",0.153198845692581,0,2,217,527,503,22,0.95
"2020-02-07",6,2020,532,"abundance","nbGARCH","controls_interp","BA",0.153203239364633,0,1,217,527,503,22,0.95
"2020-02-07",7,2020,533,"abundance","nbGARCH","controls_interp","BA",0.15320380187749,0,1,217,527,503,22,0.95
"2020-02-07",8,2020,534,"abundance","nbGARCH","controls_interp","BA",0.15320386275299,0,2,217,527,503,22,0.95
"2020-02-07",9,2020,535,"abundance","nbGARCH","controls_interp","BA",0.153203875770393,0,2,217,527,503,22,0.95
"2020-02-07",10,2020,536,"abundance","nbGARCH","controls_interp","BA",0.153203872126181,0,2,217,527,503,22,0.95
"2020-02-07",11,2020,537,"abundance","nbGARCH","controls_interp","BA",0.153203863346812,0,1,217,527,503,22,0.95
"2020-02-07",12,2020,538,"abundance","nbGARCH","controls_interp","BA",0.153203862233163,0,2,217,527,503,22,0.95
"2020-02-07",1,2021,539,"abundance","nbGARCH","controls_interp","BA",0.153203847873712,0,2,217,527,503,22,0.95
"2020-02-07",1,2020,527,"abundance","nbGARCH","controls_interp","DM",13.4780100204067,7,21,217,527,503,22,0.95
"2020-02-07",2,2020,528,"abundance","nbGARCH","controls_interp","DM",13.889855007722,6,24,217,527,503,22,0.95
