"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-09-23",7,2021,545,"abundance","jags_RW","controls","BA",0.131,0.1,0.161,217,547,1758,69,0.95
"2021-09-23",8,2021,546,"abundance","jags_RW","controls","BA",0.131,0.099,0.161,217,547,1758,69,0.95
"2021-09-23",9,2021,547,"abundance","jags_RW","controls","BA",0.131,0.099,0.162,217,547,1758,69,0.95
"2021-09-23",10,2021,548,"abundance","jags_RW","controls","BA",0.131,0.098,0.162,217,547,1758,69,0.95
"2021-09-23",11,2021,549,"abundance","jags_RW","controls","BA",0.131,0.097,0.162,217,547,1758,69,0.95
"2021-09-23",12,2021,550,"abundance","jags_RW","controls","BA",0.131,0.097,0.162,217,547,1758,69,0.95
"2021-09-23",1,2022,551,"abundance","jags_RW","controls","BA",0.131,0.097,0.163,217,547,1758,69,0.95
"2021-09-23",2,2022,552,"abundance","jags_RW","controls","BA",0.131,0.097,0.164,217,547,1758,69,0.95
"2021-09-23",3,2022,553,"abundance","jags_RW","controls","BA",0.131,0.097,0.165,217,547,1758,69,0.95
"2021-09-23",4,2022,554,"abundance","jags_RW","controls","BA",0.131,0.098,0.165,217,547,1758,69,0.95
"2021-09-23",4,2022,555,"abundance","jags_RW","controls","BA",0.131,0.096,0.165,217,547,1758,69,0.95
"2021-09-23",5,2022,556,"abundance","jags_RW","controls","BA",0.131,0.096,0.165,217,547,1758,69,0.95
"2021-09-23",6,2022,557,"abundance","jags_RW","controls","BA",0.131,0.096,0.166,217,547,1758,69,0.95
"2021-09-23",7,2022,558,"abundance","jags_RW","controls","BA",0.131,0.095,0.166,217,547,1758,69,0.95
"2021-09-23",8,2022,559,"abundance","jags_RW","controls","BA",0.131,0.095,0.167,217,547,1758,69,0.95
"2021-09-23",7,2021,545,"abundance","jags_RW","controls","DM",5.437,1.713,9.782,217,547,1758,69,0.95
"2021-09-23",8,2021,546,"abundance","jags_RW","controls","DM",9.603,0,32.323,217,547,1758,69,0.95
"2021-09-23",9,2021,547,"abundance","jags_RW","controls","DM",15.027,0,65.085,217,547,1758,69,0.95
"2021-09-23",10,2021,548,"abundance","jags_RW","controls","DM",20.297,0,108.816,217,547,1758,69,0.95
"2021-09-23",11,2021,549,"abundance","jags_RW","controls","DM",24.784,0,160.615,217,547,1758,69,0.95
"2021-09-23",12,2021,550,"abundance","jags_RW","controls","DM",28.694,0,196.9,217,547,1758,69,0.95
"2021-09-23",1,2022,551,"abundance","jags_RW","controls","DM",31.034,0,196.9,217,547,1758,69,0.95
"2021-09-23",2,2022,552,"abundance","jags_RW","controls","DM",32.518,0,196.9,217,547,1758,69,0.95
"2021-09-23",3,2022,553,"abundance","jags_RW","controls","DM",33.731,0,196.9,217,547,1758,69,0.95
"2021-09-23",4,2022,554,"abundance","jags_RW","controls","DM",35.416,0,196.9,217,547,1758,69,0.95
"2021-09-23",4,2022,555,"abundance","jags_RW","controls","DM",36.446,0,196.9,217,547,1758,69,0.95
"2021-09-23",5,2022,556,"abundance","jags_RW","controls","DM",36.398,0,196.9,217,547,1758,69,0.95
"2021-09-23",6,2022,557,"abundance","jags_RW","controls","DM",36.682,0,196.9,217,547,1758,69,0.95
"2021-09-23",7,2022,558,"abundance","jags_RW","controls","DM",36.794,0,196.9,217,547,1758,69,0.95
"2021-09-23",8,2022,559,"abundance","jags_RW","controls","DM",36.606,0,196.9,217,547,1758,69,0.95
"2021-09-23",7,2021,545,"abundance","jags_RW","controls","DO",1.564,0.222,3.264,217,547,1758,69,0.95
"2021-09-23",8,2021,546,"abundance","jags_RW","controls","DO",1.923,0,5.392,217,547,1758,69,0.95
"2021-09-23",9,2021,547,"abundance","jags_RW","controls","DO",2.366,0,7.737,217,547,1758,69,0.95
"2021-09-23",10,2021,548,"abundance","jags_RW","controls","DO",2.879,0,10.179,217,547,1758,69,0.95
"2021-09-23",11,2021,549,"abundance","jags_RW","controls","DO",3.627,0,13.712,217,547,1758,69,0.95
"2021-09-23",12,2021,550,"abundance","jags_RW","controls","DO",4.341,0,16.917,217,547,1758,69,0.95
"2021-09-23",1,2022,551,"abundance","jags_RW","controls","DO",5.135,0,20.874,217,547,1758,69,0.95
"2021-09-23",2,2022,552,"abundance","jags_RW","controls","DO",6.029,0,25.493,217,547,1758,69,0.95
"2021-09-23",3,2022,553,"abundance","jags_RW","controls","DO",6.946,0,29.861,217,547,1758,69,0.95
"2021-09-23",4,2022,554,"abundance","jags_RW","controls","DO",7.942,0,36.426,217,547,1758,69,0.95
"2021-09-23",4,2022,555,"abundance","jags_RW","controls","DO",8.9,0,41.752,217,547,1758,69,0.95
"2021-09-23",5,2022,556,"abundance","jags_RW","controls","DO",9.71,0,48.033,217,547,1758,69,0.95
"2021-09-23",6,2022,557,"abundance","jags_RW","controls","DO",10.504,0,53.637,217,547,1758,69,0.95
"2021-09-23",7,2022,558,"abundance","jags_RW","controls","DO",11.531,0,62.348,217,547,1758,69,0.95
"2021-09-23",8,2022,559,"abundance","jags_RW","controls","DO",12.47,0,70.198,217,547,1758,69,0.95
"2021-09-23",7,2021,545,"abundance","jags_RW","controls","DS",0.063,0,0.393,217,547,1758,69,0.95
"2021-09-23",8,2021,546,"abundance","jags_RW","controls","DS",0.074,0,0.436,217,547,1758,69,0.95
"2021-09-23",9,2021,547,"abundance","jags_RW","controls","DS",0.086,0,0.491,217,547,1758,69,0.95
"2021-09-23",10,2021,548,"abundance","jags_RW","controls","DS",0.101,0,0.546,217,547,1758,69,0.95
"2021-09-23",11,2021,549,"abundance","jags_RW","controls","DS",0.115,0,0.582,217,547,1758,69,0.95
"2021-09-23",12,2021,550,"abundance","jags_RW","controls","DS",0.134,0,0.639,217,547,1758,69,0.95
"2021-09-23",1,2022,551,"abundance","jags_RW","controls","DS",0.161,0,0.701,217,547,1758,69,0.95
"2021-09-23",2,2022,552,"abundance","jags_RW","controls","DS",0.182,0,0.791,217,547,1758,69,0.95
"2021-09-23",3,2022,553,"abundance","jags_RW","controls","DS",0.211,0,0.813,217,547,1758,69,0.95
