"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-02-10",1,2022,552,"abundance","pevGARCH","all","BA",18.594561884403,10,27,217,552,2125,81,0.95
"2022-02-10",3,2022,553,"abundance","pevGARCH","all","BA",28.5847547501767,14,45,217,552,2125,81,0.95
"2022-02-10",4,2022,554,"abundance","pevGARCH","all","BA",16.1696889128615,6,29,217,552,2125,81,0.95
"2022-02-10",4,2022,555,"abundance","pevGARCH","all","BA",6.82378431412417,1,14,217,552,2125,81,0.95
"2022-02-10",5,2022,556,"abundance","pevGARCH","all","BA",3.13912999662439,0,8,217,552,2125,81,0.95
"2022-02-10",6,2022,557,"abundance","pevGARCH","all","BA",1.94706536573552,0,7,217,552,2125,81,0.95
"2022-02-10",7,2022,558,"abundance","pevGARCH","all","BA",1.4295037195654,0,5,217,552,2125,81,0.95
"2022-02-10",8,2022,559,"abundance","pevGARCH","all","BA",1.01699952073544,0,4,217,552,2125,81,0.95
"2022-02-10",9,2022,560,"abundance","pevGARCH","all","BA",3511.89346792447,1685,8654,217,552,2125,81,0.95
"2022-02-10",10,2022,561,"abundance","pevGARCH","all","BA",4392701.20513605,2116094,10767660,217,552,2125,81,0.95
"2022-02-10",11,2022,562,"abundance","pevGARCH","all","BA",7115292363.8206,3442118845,17351451934,217,552,2125,81,0.95
"2022-02-10",12,2022,563,"abundance","pevGARCH","all","BA",8535473766512.47,4146500409394,20707853673680,217,552,2125,81,0.95
"2022-02-10",1,2023,564,"abundance","pevGARCH","all","BA",16863675568483028,8226534718584046,40703990063436904,217,552,2125,81,0.95
"2022-02-10",1,2022,552,"abundance","pevGARCH","all","DM",38.6873651264193,27,50,217,552,2125,81,0.95
"2022-02-10",3,2022,553,"abundance","pevGARCH","all","DM",39.3775247865609,25,56,217,552,2125,81,0.95
"2022-02-10",4,2022,554,"abundance","pevGARCH","all","DM",39.7477425075229,22,58,217,552,2125,81,0.95
"2022-02-10",4,2022,555,"abundance","pevGARCH","all","DM",38.373108842838,21,57,217,552,2125,81,0.95
"2022-02-10",5,2022,556,"abundance","pevGARCH","all","DM",35.9897054462313,19,56,217,552,2125,81,0.95
"2022-02-10",6,2022,557,"abundance","pevGARCH","all","DM",33.2036759944858,16,52,217,552,2125,81,0.95
"2022-02-10",7,2022,558,"abundance","pevGARCH","all","DM",30.6867819148234,15,47,217,552,2125,81,0.95
"2022-02-10",8,2022,559,"abundance","pevGARCH","all","DM",27.9812794778113,13,45,217,552,2125,81,0.95
"2022-02-10",9,2022,560,"abundance","pevGARCH","all","DM",12.8990686791901,5,23,217,552,2125,81,0.95
"2022-02-10",10,2022,561,"abundance","pevGARCH","all","DM",7.669412375867,2,15,217,552,2125,81,0.95
"2022-02-10",11,2022,562,"abundance","pevGARCH","all","DM",5.38317525218647,1,11,217,552,2125,81,0.95
"2022-02-10",12,2022,563,"abundance","pevGARCH","all","DM",4.58311253085988,0,10,217,552,2125,81,0.95
"2022-02-10",1,2023,564,"abundance","pevGARCH","all","DM",4.03625840806527,0,10,217,552,2125,81,0.95
"2022-02-10",1,2022,552,"abundance","pevGARCH","all","DO",16.1596349197664,9,24,217,552,2125,81,0.95
"2022-02-10",3,2022,553,"abundance","pevGARCH","all","DO",16.4885569856992,7,28,217,552,2125,81,0.95
"2022-02-10",4,2022,554,"abundance","pevGARCH","all","DO",15.7248143735672,6,28,217,552,2125,81,0.95
"2022-02-10",4,2022,555,"abundance","pevGARCH","all","DO",14.0343616466693,4,25,217,552,2125,81,0.95
"2022-02-10",5,2022,556,"abundance","pevGARCH","all","DO",12.8205588608868,4,24,217,552,2125,81,0.95
"2022-02-10",6,2022,557,"abundance","pevGARCH","all","DO",11.0659642881032,3,21,217,552,2125,81,0.95
"2022-02-10",7,2022,558,"abundance","pevGARCH","all","DO",10.0446155674425,2,20,217,552,2125,81,0.95
"2022-02-10",8,2022,559,"abundance","pevGARCH","all","DO",8.7854487647189,1,18,217,552,2125,81,0.95
"2022-02-10",9,2022,560,"abundance","pevGARCH","all","DO",155.54141408143,43,284,217,552,2125,81,0.95
"2022-02-10",10,2022,561,"abundance","pevGARCH","all","DO",1654.25581709816,554,2745,217,552,2125,81,0.95
"2022-02-10",11,2022,562,"abundance","pevGARCH","all","DO",15386.569513748,6015,23832,217,552,2125,81,0.95
