"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-03-10",1,2022,552,"abundance","AutoArima","controls","BA",3.87563837884024e-07,-1.28004132458655,1.28004209971422,217,553,2215,85,0.95
"2022-03-10",3,2022,553,"abundance","AutoArima","controls","BA",5.52920683833131e-07,-1.39175204787848,1.39175315371985,217,553,2215,85,0.95
"2022-03-10",4,2022,554,"abundance","AutoArima","controls","BA",7.80491765981983e-07,-1.58185896678232,1.58186052776585,217,553,2215,85,0.95
"2022-03-10",4,2022,555,"abundance","AutoArima","controls","BA",1.00806284813082e-06,-1.75145130880474,1.75145332493043,217,553,2215,85,0.95
"2022-03-10",5,2022,556,"abundance","AutoArima","controls","BA",1.23563393027966e-06,-1.90601297640008,1.90601544766794,217,553,2215,85,0.95
"2022-03-10",6,2022,557,"abundance","AutoArima","controls","BA",1.46320501242851e-06,-2.04894830062289,2.04895122703292,217,553,2215,85,0.95
"2022-03-10",7,2022,558,"abundance","AutoArima","controls","BA",1.69077609457735e-06,-2.18254271722692,2.18254609877911,217,553,2215,85,0.95
"2022-03-10",8,2022,559,"abundance","AutoArima","controls","BA",1.91834717672619e-06,-2.30841854836161,2.30842238505597,217,553,2215,85,0.95
"2022-03-10",9,2022,560,"abundance","AutoArima","controls","BA",2.14591825887504e-06,-2.42777667624302,2.42778096807954,217,553,2215,85,0.95
"2022-03-10",10,2022,561,"abundance","AutoArima","controls","BA",2.37348934102388e-06,-2.54153554036314,2.54154028734182,217,553,2215,85,0.95
"2022-03-10",11,2022,562,"abundance","AutoArima","controls","BA",2.60106042317272e-06,-2.650416219761,2.65042142188184,217,553,2215,85,0.95
"2022-03-10",12,2022,563,"abundance","AutoArima","controls","BA",2.82863150532157e-06,-2.75499715031209,2.7550028075751,217,553,2215,85,0.95
"2022-03-10",1,2023,564,"abundance","AutoArima","controls","BA",3.05620258747041e-06,-2.8557507571003,2.85575686950548,217,553,2215,85,0.95
"2022-03-10",2,2023,565,"abundance","AutoArima","controls","BA",3.28377366961924e-06,-2.95306881158885,2.95307537913619,217,553,2215,85,0.95
"2022-03-10",1,2022,552,"abundance","AutoArima","controls","DM",18.9003366406198,10.849057818712,26.9516154625276,217,553,2215,85,0.95
"2022-03-10",3,2022,553,"abundance","AutoArima","controls","DM",19.0196586817749,9.4980049692805,28.5413123942692,217,553,2215,85,0.95
"2022-03-10",4,2022,554,"abundance","AutoArima","controls","DM",19.0168620074059,8.06551679377772,29.968207221034,217,553,2215,85,0.95
"2022-03-10",4,2022,555,"abundance","AutoArima","controls","DM",19.0764541275269,7.01245218146686,31.140456073587,217,553,2215,85,0.95
"2022-03-10",5,2022,556,"abundance","AutoArima","controls","DM",19.0471640134466,5.85132192521194,32.2430061016813,217,553,2215,85,0.95
"2022-03-10",6,2022,557,"abundance","AutoArima","controls","DM",19.0524612225666,4.84917027362146,33.2557521715117,217,553,2215,85,0.95
"2022-03-10",7,2022,558,"abundance","AutoArima","controls","DM",19.0495097511588,3.89546775040146,34.2035517519161,217,553,2215,85,0.95
"2022-03-10",8,2022,559,"abundance","AutoArima","controls","DM",19.0519556980799,3.01000600335373,35.093905392806,217,553,2215,85,0.95
"2022-03-10",9,2022,560,"abundance","AutoArima","controls","DM",19.0509983763124,2.16447928026479,35.93751747236,217,553,2215,85,0.95
"2022-03-10",10,2022,561,"abundance","AutoArima","controls","DM",19.0513059162272,1.36163404186195,36.7409777905925,217,553,2215,85,0.95
"2022-03-10",11,2022,562,"abundance","AutoArima","controls","DM",19.0511282176317,0.592735929180947,37.5095205060824,217,553,2215,85,0.95
"2022-03-10",12,2022,563,"abundance","AutoArima","controls","DM",19.0512253002738,-0.14487367443402,38.2473242749816,217,553,2215,85,0.95
"2022-03-10",1,2023,564,"abundance","AutoArima","controls","DM",19.0511868859676,-0.85541169521689,38.9577854671521,217,553,2215,85,0.95
"2022-03-10",2,2023,565,"abundance","AutoArima","controls","DM",19.0512030969742,-1.54135058554487,39.6437567794932,217,553,2215,85,0.95
"2022-03-10",1,2022,552,"abundance","AutoArima","controls","DO",1.74559865358084,-3.25995119830436,6.75114850546605,217,553,2215,85,0.95
"2022-03-10",3,2022,553,"abundance","AutoArima","controls","DO",2.38958230667048,-3.67331155350118,8.45247616684215,217,553,2215,85,0.95
"2022-03-10",4,2022,554,"abundance","AutoArima","controls","DO",3.53507658492446,-3.14927211299959,10.2194252828485,217,553,2215,85,0.95
"2022-03-10",4,2022,555,"abundance","AutoArima","controls","DO",3.53507658492446,-3.14927211299959,10.2194252828485,217,553,2215,85,0.95
"2022-03-10",5,2022,556,"abundance","AutoArima","controls","DO",3.53507658492446,-3.14927211299959,10.2194252828485,217,553,2215,85,0.95
"2022-03-10",6,2022,557,"abundance","AutoArima","controls","DO",3.53507658492446,-3.14927211299959,10.2194252828485,217,553,2215,85,0.95
"2022-03-10",7,2022,558,"abundance","AutoArima","controls","DO",3.53507658492446,-3.14927211299959,10.2194252828485,217,553,2215,85,0.95
"2022-03-10",8,2022,559,"abundance","AutoArima","controls","DO",3.53507658492446,-3.14927211299959,10.2194252828485,217,553,2215,85,0.95
"2022-03-10",9,2022,560,"abundance","AutoArima","controls","DO",3.53507658492446,-3.14927211299959,10.2194252828485,217,553,2215,85,0.95
"2022-03-10",10,2022,561,"abundance","AutoArima","controls","DO",3.53507658492446,-3.14927211299959,10.2194252828485,217,553,2215,85,0.95
"2022-03-10",11,2022,562,"abundance","AutoArima","controls","DO",3.53507658492446,-3.14927211299959,10.2194252828485,217,553,2215,85,0.95
"2022-03-10",12,2022,563,"abundance","AutoArima","controls","DO",3.53507658492446,-3.14927211299959,10.2194252828485,217,553,2215,85,0.95
"2022-03-10",1,2023,564,"abundance","AutoArima","controls","DO",3.53507658492446,-3.14927211299959,10.2194252828485,217,553,2215,85,0.95
"2022-03-10",2,2023,565,"abundance","AutoArima","controls","DO",3.53507658492446,-3.14927211299959,10.2194252828485,217,553,2215,85,0.95
"2022-03-10",1,2022,552,"abundance","AutoArima","controls","DS",0,-0.594183832156629,0.594183832156629,217,553,2215,85,0.95
