"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-10-01",2,2020,528,"abundance","jags_RW","exclosures","BA",0.011,0,0.048,217,535,1275,51,0.95
"2020-10-01",3,2020,529,"abundance","jags_RW","exclosures","BA",0.018,0,0.077,217,535,1275,51,0.95
"2020-10-01",4,2020,530,"abundance","jags_RW","exclosures","BA",0.026,0,0.108,217,535,1275,51,0.95
"2020-10-01",5,2020,531,"abundance","jags_RW","exclosures","BA",0.042,0,0.144,217,535,1275,51,0.95
"2020-10-01",6,2020,532,"abundance","jags_RW","exclosures","BA",0.065,0,0.18,217,535,1275,51,0.95
"2020-10-01",7,2020,533,"abundance","jags_RW","exclosures","BA",0.08,0,0.204,217,535,1275,51,0.95
"2020-10-01",8,2020,534,"abundance","jags_RW","exclosures","BA",0.1,0,0.258,217,535,1275,51,0.95
"2020-10-01",9,2020,535,"abundance","jags_RW","exclosures","BA",0.131,0,0.313,217,535,1275,51,0.95
"2020-10-01",10,2020,536,"abundance","jags_RW","exclosures","BA",0.171,0,0.367,217,535,1275,51,0.95
"2020-10-01",11,2020,537,"abundance","jags_RW","exclosures","BA",0.217,0,0.448,217,535,1275,51,0.95
"2020-10-01",12,2020,538,"abundance","jags_RW","exclosures","BA",0.267,0,0.484,217,535,1275,51,0.95
"2020-10-01",1,2021,539,"abundance","jags_RW","exclosures","BA",0.344,0,0.549,217,535,1275,51,0.95
"2020-10-01",2,2021,540,"abundance","jags_RW","exclosures","BA",0.389,0,0.641,217,535,1275,51,0.95
"2020-10-01",3,2021,541,"abundance","jags_RW","exclosures","BA",0.483,0,0.73,217,535,1275,51,0.95
"2020-10-01",4,2021,542,"abundance","jags_RW","exclosures","BA",0.523,0,0.816,217,535,1275,51,0.95
"2020-10-01",5,2021,543,"abundance","jags_RW","exclosures","BA",0.566,0,0.968,217,535,1275,51,0.95
"2020-10-01",6,2021,544,"abundance","jags_RW","exclosures","BA",0.684,0,1.101,217,535,1275,51,0.95
"2020-10-01",7,2021,545,"abundance","jags_RW","exclosures","BA",0.749,0,1.249,217,535,1275,51,0.95
"2020-10-01",8,2021,546,"abundance","jags_RW","exclosures","BA",0.882,0,1.35,217,535,1275,51,0.95
"2020-10-01",9,2021,547,"abundance","jags_RW","exclosures","BA",1.002,0,1.516,217,535,1275,51,0.95
"2020-10-01",2,2020,528,"abundance","jags_RW","exclosures","DM",0.371,0.002,1.048,217,535,1275,51,0.95
"2020-10-01",3,2020,529,"abundance","jags_RW","exclosures","DM",0.454,0,1.511,217,535,1275,51,0.95
"2020-10-01",4,2020,530,"abundance","jags_RW","exclosures","DM",0.543,0,1.967,217,535,1275,51,0.95
"2020-10-01",5,2020,531,"abundance","jags_RW","exclosures","DM",0.652,0,2.423,217,535,1275,51,0.95
"2020-10-01",6,2020,532,"abundance","jags_RW","exclosures","DM",0.777,0,2.931,217,535,1275,51,0.95
"2020-10-01",7,2020,533,"abundance","jags_RW","exclosures","DM",0.909,0,3.46,217,535,1275,51,0.95
"2020-10-01",8,2020,534,"abundance","jags_RW","exclosures","DM",1.079,0,4.05,217,535,1275,51,0.95
"2020-10-01",9,2020,535,"abundance","jags_RW","exclosures","DM",1.293,0,4.868,217,535,1275,51,0.95
"2020-10-01",10,2020,536,"abundance","jags_RW","exclosures","DM",1.544,0,5.868,217,535,1275,51,0.95
"2020-10-01",11,2020,537,"abundance","jags_RW","exclosures","DM",1.816,0,6.867,217,535,1275,51,0.95
"2020-10-01",12,2020,538,"abundance","jags_RW","exclosures","DM",2.089,0,7.861,217,535,1275,51,0.95
"2020-10-01",1,2021,539,"abundance","jags_RW","exclosures","DM",2.404,0,8.98,217,535,1275,51,0.95
"2020-10-01",2,2021,540,"abundance","jags_RW","exclosures","DM",2.732,0,10.353,217,535,1275,51,0.95
"2020-10-01",3,2021,541,"abundance","jags_RW","exclosures","DM",3.024,0,11.754,217,535,1275,51,0.95
"2020-10-01",4,2021,542,"abundance","jags_RW","exclosures","DM",3.295,0,13.026,217,535,1275,51,0.95
"2020-10-01",5,2021,543,"abundance","jags_RW","exclosures","DM",3.628,0,14.673,217,535,1275,51,0.95
"2020-10-01",6,2021,544,"abundance","jags_RW","exclosures","DM",4.056,0,16.397,217,535,1275,51,0.95
"2020-10-01",7,2021,545,"abundance","jags_RW","exclosures","DM",4.427,0,18.012,217,535,1275,51,0.95
"2020-10-01",8,2021,546,"abundance","jags_RW","exclosures","DM",4.846,0,19.925,217,535,1275,51,0.95
"2020-10-01",9,2021,547,"abundance","jags_RW","exclosures","DM",5.299,0,22.327,217,535,1275,51,0.95
"2020-10-01",2,2020,528,"abundance","jags_RW","exclosures","DO",0.09,0.067,0.118,217,535,1275,51,0.95
