"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2022-01-06",1,2022,551,"abundance","pevGARCH","controls","BA",1.13028184850638,0,3,217,551,2042,78,0.95
"2022-01-06",2,2022,552,"abundance","pevGARCH","controls","BA",174.787968412146,73,353,217,551,2042,78,0.95
"2022-01-06",3,2022,553,"abundance","pevGARCH","controls","BA",150.173627636159,59,301,217,551,2042,78,0.95
"2022-01-06",4,2022,554,"abundance","pevGARCH","controls","BA",24.372951680264,8,48,217,551,2042,78,0.95
"2022-01-06",4,2022,555,"abundance","pevGARCH","controls","BA",2.6230499321694,0,7,217,551,2042,78,0.95
"2022-01-06",5,2022,556,"abundance","pevGARCH","controls","BA",0.433479660438402,0,2,217,551,2042,78,0.95
"2022-01-06",6,2022,557,"abundance","pevGARCH","controls","BA",1.50375859987719,0,5,217,551,2042,78,0.95
"2022-01-06",7,2022,558,"abundance","pevGARCH","controls","BA",0.294799411047392,0,2,217,551,2042,78,0.95
"2022-01-06",8,2022,559,"abundance","pevGARCH","controls","BA",0.174290343643493,0,1,217,551,2042,78,0.95
"2022-01-06",9,2022,560,"abundance","pevGARCH","controls","BA",0.152020192917516,0,1,217,551,2042,78,0.95
"2022-01-06",10,2022,561,"abundance","pevGARCH","controls","BA",0.14161638785252,0,1,217,551,2042,78,0.95
"2022-01-06",11,2022,562,"abundance","pevGARCH","controls","BA",0.144777594256907,0,1,217,551,2042,78,0.95
"2022-01-06",12,2022,563,"abundance","pevGARCH","controls","BA",0.167930303168735,0,1,217,551,2042,78,0.95
"2022-01-06",1,2022,551,"abundance","pevGARCH","controls","DM",19.6733096117293,11,29,217,551,2042,78,0.95
"2022-01-06",2,2022,552,"abundance","pevGARCH","controls","DM",19.9852890426019,9,33,217,551,2042,78,0.95
"2022-01-06",3,2022,553,"abundance","pevGARCH","controls","DM",19.9922857254162,8,35,217,551,2042,78,0.95
"2022-01-06",4,2022,554,"abundance","pevGARCH","controls","DM",19.8838827439104,8,35,217,551,2042,78,0.95
"2022-01-06",4,2022,555,"abundance","pevGARCH","controls","DM",19.1819531359607,7,34,217,551,2042,78,0.95
"2022-01-06",5,2022,556,"abundance","pevGARCH","controls","DM",18.1687924289097,6,33,217,551,2042,78,0.95
"2022-01-06",6,2022,557,"abundance","pevGARCH","controls","DM",16.9365817287828,5,31,217,551,2042,78,0.95
"2022-01-06",7,2022,558,"abundance","pevGARCH","controls","DM",15.0906223191407,4,29,217,551,2042,78,0.95
"2022-01-06",8,2022,559,"abundance","pevGARCH","controls","DM",14.7971063420188,4,29,217,551,2042,78,0.95
"2022-01-06",9,2022,560,"abundance","pevGARCH","controls","DM",14.7269181302522,3,28,217,551,2042,78,0.95
"2022-01-06",10,2022,561,"abundance","pevGARCH","controls","DM",14.9673463285531,3,29,217,551,2042,78,0.95
"2022-01-06",11,2022,562,"abundance","pevGARCH","controls","DM",15.5041609005352,4,30,217,551,2042,78,0.95
"2022-01-06",12,2022,563,"abundance","pevGARCH","controls","DM",16.4136966704126,4,31,217,551,2042,78,0.95
"2022-01-06",1,2022,551,"abundance","pevGARCH","controls","DO",2.04941213162843,0,5,217,551,2042,78,0.95
"2022-01-06",2,2022,552,"abundance","pevGARCH","controls","DO",2.08347607517769,0,6,217,551,2042,78,0.95
"2022-01-06",3,2022,553,"abundance","pevGARCH","controls","DO",2.10688323636339,0,7,217,551,2042,78,0.95
"2022-01-06",4,2022,554,"abundance","pevGARCH","controls","DO",2.12278263243292,0,7,217,551,2042,78,0.95
"2022-01-06",4,2022,555,"abundance","pevGARCH","controls","DO",2.13512716389909,0,8,217,551,2042,78,0.95
"2022-01-06",5,2022,556,"abundance","pevGARCH","controls","DO",2.14344506163414,0,8,217,551,2042,78,0.95
"2022-01-06",6,2022,557,"abundance","pevGARCH","controls","DO",2.14888417597163,0,8,217,551,2042,78,0.95
"2022-01-06",7,2022,558,"abundance","pevGARCH","controls","DO",2.15070555234571,0,7,217,551,2042,78,0.95
"2022-01-06",8,2022,559,"abundance","pevGARCH","controls","DO",310.326488013412,88,794,217,551,2042,78,0.95
"2022-01-06",9,2022,560,"abundance","pevGARCH","controls","DO",35996.2792462837,10377,91350,217,551,2042,78,0.95
"2022-01-06",10,2022,561,"abundance","pevGARCH","controls","DO",3420983.94311165,991417,8655480,217,551,2042,78,0.95
"2022-01-06",11,2022,562,"abundance","pevGARCH","controls","DO",382135901.90509,111284644,963446413,217,551,2042,78,0.95
"2022-01-06",12,2022,563,"abundance","pevGARCH","controls","DO",35122716616.719,10275404482,88246619223,217,551,2042,78,0.95
"2022-01-06",1,2022,551,"abundance","pevGARCH","controls","DS",0.133875340411475,0,1,217,551,2042,78,0.95
"2022-01-06",2,2022,552,"abundance","pevGARCH","controls","DS",0.145339482757395,0,1,217,551,2042,78,0.95
"2022-01-06",3,2022,553,"abundance","pevGARCH","controls","DS",0.137951760224752,0,1,217,551,2042,78,0.95
"2022-01-06",4,2022,554,"abundance","pevGARCH","controls","DS",0.137582090323163,0,1,217,551,2042,78,0.95
"2022-01-06",4,2022,555,"abundance","pevGARCH","controls","DS",0.126928830681633,0,1,217,551,2042,78,0.95
"2022-01-06",5,2022,556,"abundance","pevGARCH","controls","DS",0.118954271079841,0,1,217,551,2042,78,0.95
"2022-01-06",6,2022,557,"abundance","pevGARCH","controls","DS",0.109643678316242,0,1,217,551,2042,78,0.95
"2022-01-06",7,2022,558,"abundance","pevGARCH","controls","DS",0.0788510760742309,0,1,217,551,2042,78,0.95
"2022-01-06",8,2022,559,"abundance","pevGARCH","controls","DS",0.114263065750269,0,1,217,551,2042,78,0.95
"2022-01-06",9,2022,560,"abundance","pevGARCH","controls","DS",0.119094689329502,0,1,217,551,2042,78,0.95
"2022-01-06",10,2022,561,"abundance","pevGARCH","controls","DS",0.125189290797789,0,1,217,551,2042,78,0.95
"2022-01-06",11,2022,562,"abundance","pevGARCH","controls","DS",0.136662837312448,0,1,217,551,2042,78,0.95
"2022-01-06",12,2022,563,"abundance","pevGARCH","controls","DS",0.143876893715191,0,1,217,551,2042,78,0.95
"2022-01-06",1,2022,551,"abundance","pevGARCH","controls","NA",0.0441879902943963,0,1,217,551,2042,78,0.95
"2022-01-06",2,2022,552,"abundance","pevGARCH","controls","NA",0.0542199555898723,0,1,217,551,2042,78,0.95
"2022-01-06",3,2022,553,"abundance","pevGARCH","controls","NA",0.0746303761960549,0,1,217,551,2042,78,0.95
"2022-01-06",4,2022,554,"abundance","pevGARCH","controls","NA",0.069122582481593,0,1,217,551,2042,78,0.95
"2022-01-06",4,2022,555,"abundance","pevGARCH","controls","NA",0.101851350555684,0,1,217,551,2042,78,0.95
"2022-01-06",5,2022,556,"abundance","pevGARCH","controls","NA",0.129016115104235,0,1,217,551,2042,78,0.95
"2022-01-06",6,2022,557,"abundance","pevGARCH","controls","NA",0.157907626348455,0,1,217,551,2042,78,0.95
"2022-01-06",7,2022,558,"abundance","pevGARCH","controls","NA",1.10028480245561,0,4,217,551,2042,78,0.95
"2022-01-06",8,2022,559,"abundance","pevGARCH","controls","NA",0.231967693848915,0,2,217,551,2042,78,0.95
"2022-01-06",9,2022,560,"abundance","pevGARCH","controls","NA",0.143105094912206,0,1,217,551,2042,78,0.95
"2022-01-06",10,2022,561,"abundance","pevGARCH","controls","NA",0.109446029368087,0,1,217,551,2042,78,0.95
"2022-01-06",11,2022,562,"abundance","pevGARCH","controls","NA",0.0702636845054943,0,1,217,551,2042,78,0.95
"2022-01-06",12,2022,563,"abundance","pevGARCH","controls","NA",0.0614169964974735,0,1,217,551,2042,78,0.95
"2022-01-06",1,2022,551,"abundance","pevGARCH","controls","OL",0.219361137303021,0,2,217,551,2042,78,0.95
"2022-01-06",2,2022,552,"abundance","pevGARCH","controls","OL",0.267360434180822,0,2,217,551,2042,78,0.95
"2022-01-06",3,2022,553,"abundance","pevGARCH","controls","OL",0.277868357656525,0,2,217,551,2042,78,0.95
"2022-01-06",4,2022,554,"abundance","pevGARCH","controls","OL",0.280170317508243,0,2,217,551,2042,78,0.95
"2022-01-06",4,2022,555,"abundance","pevGARCH","controls","OL",0.280671276939603,0,2,217,551,2042,78,0.95
"2022-01-06",5,2022,556,"abundance","pevGARCH","controls","OL",0.280780963913751,0,2,217,551,2042,78,0.95
"2022-01-06",6,2022,557,"abundance","pevGARCH","controls","OL",0.280802132934745,0,2,217,551,2042,78,0.95
"2022-01-06",7,2022,558,"abundance","pevGARCH","controls","OL",0.280806674785855,0,2,217,551,2042,78,0.95
"2022-01-06",8,2022,559,"abundance","pevGARCH","controls","OL",1402.06970582473,1031,3256,217,551,2042,78,0.95
"2022-01-06",9,2022,560,"abundance","pevGARCH","controls","OL",2043097.07612746,1503378,4730757,217,551,2042,78,0.95
"2022-01-06",10,2022,561,"abundance","pevGARCH","controls","OL",2153471527.47275,1585861299,4975211670,217,551,2042,78,0.95
"2022-01-06",11,2022,562,"abundance","pevGARCH","controls","OL",3019625887600.25,2225520876466,6960823429633,217,551,2042,78,0.95
"2022-01-06",12,2022,563,"abundance","pevGARCH","controls","OL",3065041282456150,2260822188542411,7049878286377742,217,551,2042,78,0.95
"2022-01-06",1,2022,551,"abundance","pevGARCH","controls","OT",1.27994500003764,0,4,217,551,2042,78,0.95
"2022-01-06",2,2022,552,"abundance","pevGARCH","controls","OT",1.46166969480226,0,5,217,551,2042,78,0.95
"2022-01-06",3,2022,553,"abundance","pevGARCH","controls","OT",1.5769635747537,0,5,217,551,2042,78,0.95
"2022-01-06",4,2022,554,"abundance","pevGARCH","controls","OT",1.71146689049513,0,6,217,551,2042,78,0.95
"2022-01-06",4,2022,555,"abundance","pevGARCH","controls","OT",1.91405854649633,0,6,217,551,2042,78,0.95
"2022-01-06",5,2022,556,"abundance","pevGARCH","controls","OT",2.06263662387669,0,7,217,551,2042,78,0.95
"2022-01-06",6,2022,557,"abundance","pevGARCH","controls","OT",2.29033221312656,0,8,217,551,2042,78,0.95
"2022-01-06",7,2022,558,"abundance","pevGARCH","controls","OT",2.39206093828032,0,8,217,551,2042,78,0.95
"2022-01-06",8,2022,559,"abundance","pevGARCH","controls","OT",14.7424577130602,2,40,217,551,2042,78,0.95
"2022-01-06",9,2022,560,"abundance","pevGARCH","controls","OT",72.2807684925733,13,187,217,551,2042,78,0.95
"2022-01-06",10,2022,561,"abundance","pevGARCH","controls","OT",303.250908229292,57,772,217,551,2042,78,0.95
"2022-01-06",11,2022,562,"abundance","pevGARCH","controls","OT",1270.68977928925,253,3179,217,551,2042,78,0.95
"2022-01-06",12,2022,563,"abundance","pevGARCH","controls","OT",4754.15638033469,916,11841,217,551,2042,78,0.95
"2022-01-06",1,2022,551,"abundance","pevGARCH","controls","PB",1.48206245590404,0,4,217,551,2042,78,0.95
"2022-01-06",2,2022,552,"abundance","pevGARCH","controls","PB",1.42706982468775,0,5,217,551,2042,78,0.95
"2022-01-06",3,2022,553,"abundance","pevGARCH","controls","PB",1.30465509083982,0,5,217,551,2042,78,0.95
"2022-01-06",4,2022,554,"abundance","pevGARCH","controls","PB",1.25555104584951,0,4,217,551,2042,78,0.95
"2022-01-06",4,2022,555,"abundance","pevGARCH","controls","PB",1.38863630037269,0,5,217,551,2042,78,0.95
"2022-01-06",5,2022,556,"abundance","pevGARCH","controls","PB",1.52118093531928,0,5,217,551,2042,78,0.95
"2022-01-06",6,2022,557,"abundance","pevGARCH","controls","PB",1.89616023339628,0,6,217,551,2042,78,0.95
"2022-01-06",7,2022,558,"abundance","pevGARCH","controls","PB",2.30343748349604,0,7,217,551,2042,78,0.95
"2022-01-06",8,2022,559,"abundance","pevGARCH","controls","PB",516.0604222472,159,1210,217,551,2042,78,0.95
"2022-01-06",9,2022,560,"abundance","pevGARCH","controls","PB",65531.5215475272,22237,143251,217,551,2042,78,0.95
"2022-01-06",10,2022,561,"abundance","pevGARCH","controls","PB",4343812.43362707,1606838,8916272,217,551,2042,78,0.95
"2022-01-06",11,2022,562,"abundance","pevGARCH","controls","PB",225396871.836777,90267521,436827086,217,551,2042,78,0.95
"2022-01-06",12,2022,563,"abundance","pevGARCH","controls","PB",7000472576.43086,3016353309,12868433188,217,551,2042,78,0.95
"2022-01-06",1,2022,551,"abundance","pevGARCH","controls","PE",0.404911752493614,0,2,217,551,2042,78,0.95
"2022-01-06",2,2022,552,"abundance","pevGARCH","controls","PE",0.548699511890598,0,2,217,551,2042,78,0.95
"2022-01-06",3,2022,553,"abundance","pevGARCH","controls","PE",0.546254796654787,0,2,217,551,2042,78,0.95
"2022-01-06",4,2022,554,"abundance","pevGARCH","controls","PE",0.462715980850974,0,2,217,551,2042,78,0.95
"2022-01-06",4,2022,555,"abundance","pevGARCH","controls","PE",0.32224202915707,0,2,217,551,2042,78,0.95
"2022-01-06",5,2022,556,"abundance","pevGARCH","controls","PE",0.284803673697634,0,2,217,551,2042,78,0.95
"2022-01-06",6,2022,557,"abundance","pevGARCH","controls","PE",0.216612446942765,0,2,217,551,2042,78,0.95
"2022-01-06",7,2022,558,"abundance","pevGARCH","controls","PE",0.233867600854244,0,1,217,551,2042,78,0.95
"2022-01-06",8,2022,559,"abundance","pevGARCH","controls","PE",0.233041733076023,0,1,217,551,2042,78,0.95
"2022-01-06",9,2022,560,"abundance","pevGARCH","controls","PE",0.232264325341237,0,1,217,551,2042,78,0.95
"2022-01-06",10,2022,561,"abundance","pevGARCH","controls","PE",0.272352403852483,0,2,217,551,2042,78,0.95
"2022-01-06",11,2022,562,"abundance","pevGARCH","controls","PE",0.342463407745985,0,2,217,551,2042,78,0.95
"2022-01-06",12,2022,563,"abundance","pevGARCH","controls","PE",0.438960054801535,0,2,217,551,2042,78,0.95
"2022-01-06",1,2022,551,"abundance","pevGARCH","controls","PF",0.399914544042966,0,2,217,551,2042,78,0.95
"2022-01-06",2,2022,552,"abundance","pevGARCH","controls","PF",0.559811449094223,0,2,217,551,2042,78,0.95
"2022-01-06",3,2022,553,"abundance","pevGARCH","controls","PF",0.623740136369099,0,3,217,551,2042,78,0.95
