"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-01-23",1,2020,527,"abundance","jags_RW","exclosures","BA",0.008,0,0.007,217,526,372,17,0.95
"2020-01-23",2,2020,528,"abundance","jags_RW","exclosures","BA",0.017,0,0.031,217,526,372,17,0.95
"2020-01-23",3,2020,529,"abundance","jags_RW","exclosures","BA",0.028,0,0.062,217,526,372,17,0.95
"2020-01-23",4,2020,530,"abundance","jags_RW","exclosures","BA",0.042,0,0.093,217,526,372,17,0.95
"2020-01-23",5,2020,531,"abundance","jags_RW","exclosures","BA",0.065,0,0.122,217,526,372,17,0.95
"2020-01-23",6,2020,532,"abundance","jags_RW","exclosures","BA",0.101,0,0.161,217,526,372,17,0.95
"2020-01-23",7,2020,533,"abundance","jags_RW","exclosures","BA",0.143,0,0.207,217,526,372,17,0.95
"2020-01-23",8,2020,534,"abundance","jags_RW","exclosures","BA",0.186,0,0.262,217,526,372,17,0.95
"2020-01-23",9,2020,535,"abundance","jags_RW","exclosures","BA",0.252,0,0.313,217,526,372,17,0.95
"2020-01-23",10,2020,536,"abundance","jags_RW","exclosures","BA",0.321,0,0.389,217,526,372,17,0.95
"2020-01-23",11,2020,537,"abundance","jags_RW","exclosures","BA",0.395,0,0.465,217,526,372,17,0.95
"2020-01-23",12,2020,538,"abundance","jags_RW","exclosures","BA",0.514,0,0.538,217,526,372,17,0.95
"2020-01-23",1,2020,527,"abundance","jags_RW","exclosures","DM",0.061,0,0.332,217,526,372,17,0.95
"2020-01-23",2,2020,528,"abundance","jags_RW","exclosures","DM",0.082,0,0.419,217,526,372,17,0.95
"2020-01-23",3,2020,529,"abundance","jags_RW","exclosures","DM",0.107,0,0.537,217,526,372,17,0.95
"2020-01-23",4,2020,530,"abundance","jags_RW","exclosures","DM",0.137,0,0.654,217,526,372,17,0.95
"2020-01-23",5,2020,531,"abundance","jags_RW","exclosures","DM",0.172,0,0.798,217,526,372,17,0.95
"2020-01-23",6,2020,532,"abundance","jags_RW","exclosures","DM",0.214,0,0.907,217,526,372,17,0.95
"2020-01-23",7,2020,533,"abundance","jags_RW","exclosures","DM",0.282,0,1.058,217,526,372,17,0.95
"2020-01-23",8,2020,534,"abundance","jags_RW","exclosures","DM",0.331,0,1.239,217,526,372,17,0.95
"2020-01-23",9,2020,535,"abundance","jags_RW","exclosures","DM",0.405,0,1.483,217,526,372,17,0.95
"2020-01-23",10,2020,536,"abundance","jags_RW","exclosures","DM",0.473,0,1.738,217,526,372,17,0.95
"2020-01-23",11,2020,537,"abundance","jags_RW","exclosures","DM",0.55,0,1.957,217,526,372,17,0.95
"2020-01-23",12,2020,538,"abundance","jags_RW","exclosures","DM",0.653,0,2.167,217,526,372,17,0.95
"2020-01-23",1,2020,527,"abundance","jags_RW","exclosures","DO",0.075,0.044,0.108,217,526,372,17,0.95
"2020-01-23",2,2020,528,"abundance","jags_RW","exclosures","DO",0.075,0.044,0.108,217,526,372,17,0.95
"2020-01-23",3,2020,529,"abundance","jags_RW","exclosures","DO",0.075,0.043,0.109,217,526,372,17,0.95
"2020-01-23",4,2020,530,"abundance","jags_RW","exclosures","DO",0.075,0.043,0.109,217,526,372,17,0.95
"2020-01-23",5,2020,531,"abundance","jags_RW","exclosures","DO",0.075,0.043,0.109,217,526,372,17,0.95
"2020-01-23",6,2020,532,"abundance","jags_RW","exclosures","DO",0.075,0.042,0.109,217,526,372,17,0.95
