"cast_date","cast_month","cast_year","moon","currency","model","data_set","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-06-04",2,2020,528,"abundance","jags_RW","controls","BA",0.169,0.113,0.226,217,531,869,36,0.95
"2020-06-04",3,2020,529,"abundance","jags_RW","controls","BA",0.169,0.112,0.227,217,531,869,36,0.95
"2020-06-04",4,2020,530,"abundance","jags_RW","controls","BA",0.169,0.111,0.226,217,531,869,36,0.95
"2020-06-04",5,2020,531,"abundance","jags_RW","controls","BA",0.169,0.111,0.227,217,531,869,36,0.95
"2020-06-04",6,2020,532,"abundance","jags_RW","controls","BA",0.169,0.111,0.228,217,531,869,36,0.95
"2020-06-04",7,2020,533,"abundance","jags_RW","controls","BA",0.169,0.112,0.229,217,531,869,36,0.95
"2020-06-04",8,2020,534,"abundance","jags_RW","controls","BA",0.169,0.11,0.228,217,531,869,36,0.95
"2020-06-04",9,2020,535,"abundance","jags_RW","controls","BA",0.17,0.111,0.23,217,531,869,36,0.95
"2020-06-04",10,2020,536,"abundance","jags_RW","controls","BA",0.169,0.108,0.228,217,531,869,36,0.95
"2020-06-04",11,2020,537,"abundance","jags_RW","controls","BA",0.169,0.109,0.23,217,531,869,36,0.95
"2020-06-04",12,2020,538,"abundance","jags_RW","controls","BA",0.169,0.109,0.23,217,531,869,36,0.95
"2020-06-04",1,2021,539,"abundance","jags_RW","controls","BA",0.169,0.11,0.231,217,531,869,36,0.95
"2020-06-04",2,2021,540,"abundance","jags_RW","controls","BA",0.17,0.11,0.232,217,531,869,36,0.95
"2020-06-04",3,2021,541,"abundance","jags_RW","controls","BA",0.17,0.109,0.231,217,531,869,36,0.95
"2020-06-04",4,2021,542,"abundance","jags_RW","controls","BA",0.17,0.108,0.231,217,531,869,36,0.95
"2020-06-04",5,2021,543,"abundance","jags_RW","controls","BA",0.17,0.108,0.231,217,531,869,36,0.95
"2020-06-04",2,2020,528,"abundance","jags_RW","controls","DM",23.453,14.482,32.713,217,531,869,36,0.95
